Date,CEU1000000001
1939-01-01,885000.00
1939-02-01,882000.00
1939-03-01,883000.00
1939-04-01,614000.00
1939-05-01,719000.00
1939-06-01,852000.00
1939-07-01,847000.00
1939-08-01,864000.00
1939-09-01,894000.00
1939-10-01,941000.00
1939-11-01,952000.00
1939-12-01,938000.00
1940-01-01,927000.00
1940-02-01,925000.00
1940-03-01,925000.00
1940-04-01,909000.00
1940-05-01,912000.00
1940-06-01,904000.00
1940-07-01,917000.00
1940-08-01,930000.00
1940-09-01,938000.00
1940-10-01,947000.00
1940-11-01,947000.00
1940-12-01,945000.00
1941-01-01,946000.00
1941-02-01,945000.00
1941-03-01,959000.00
1941-04-01,670000.00
1941-05-01,963000.00
1941-06-01,980000.00
1941-07-01,1001000.00
1941-08-01,1021000.00
1941-09-01,1031000.00
1941-10-01,1034000.00
1941-11-01,1030000.00
1941-12-01,1027000.00
1942-01-01,1027000.00
1942-02-01,1015000.00
1942-03-01,1011000.00
1942-04-01,1013000.00
1942-05-01,1013000.00
1942-06-01,1013000.00
1942-07-01,1020000.00
1942-08-01,1020000.00
1942-09-01,1012000.00
1942-10-01,1002000.00
1942-11-01,994000.00
1942-12-01,985000.00
1943-01-01,970000.00
1943-02-01,972000.00
1943-03-01,969000.00
1943-04-01,961000.00
1943-05-01,949000.00
1943-06-01,956000.00
1943-07-01,957000.00
1943-08-01,955000.00
1943-09-01,957000.00
1943-10-01,954000.00
1943-11-01,946000.00
1943-12-01,950000.00
1944-01-01,943000.00
1944-02-01,944000.00
1944-03-01,939000.00
1944-04-01,934000.00
1944-05-01,932000.00
1944-06-01,937000.00
1944-07-01,928000.00
1944-08-01,929000.00
1944-09-01,920000.00
1944-10-01,907000.00
1944-11-01,902000.00
1944-12-01,894000.00
1945-01-01,890000.00
1945-02-01,889000.00
1945-03-01,887000.00
1945-04-01,851000.00
1945-05-01,815000.00
1945-06-01,883000.00
1945-07-01,871000.00
1945-08-01,870000.00
1945-09-01,861000.00
1945-10-01,794000.00
