Date,CEU5051800001
1998-05-01,279800.00
1998-06-01,282500.00
1998-07-01,283200.00
1998-08-01,283700.00
1998-09-01,284900.00
1998-10-01,289700.00
1998-11-01,294700.00
1998-12-01,298200.00
1999-01-01,298300.00
1999-02-01,301500.00
1999-03-01,304200.00
1999-04-01,306900.00
1999-05-01,307400.00
1999-06-01,307800.00
1999-07-01,309100.00
1999-08-01,308900.00
1999-09-01,308300.00
1999-10-01,308800.00
1999-11-01,312000.00
1999-12-01,312300.00
2000-01-01,314100.00
2000-02-01,313300.00
2000-03-01,315400.00
2000-04-01,319100.00
2000-05-01,315600.00
2000-06-01,316300.00
2000-07-01,314800.00
2000-08-01,314900.00
2000-09-01,312800.00
2000-10-01,314400.00
2000-11-01,319300.00
2000-12-01,318800.00
2001-01-01,319900.00
2001-02-01,319700.00
2001-03-01,323100.00
2001-04-01,320700.00
2001-05-01,319300.00
2001-06-01,316600.00
2001-07-01,316800.00
2001-08-01,315300.00
2001-09-01,313800.00
2001-10-01,313100.00
2001-11-01,311100.00
2001-12-01,312300.00
2002-01-01,312200.00
2002-02-01,311000.00
2002-03-01,309800.00
2002-04-01,309800.00
2002-05-01,306500.00
2002-06-01,303900.00
2002-07-01,302100.00
2002-08-01,302100.00
2002-09-01,299200.00
2002-10-01,299700.00
2002-11-01,296500.00
2002-12-01,294500.00
2003-01-01,286800.00
2003-02-01,286100.00
2003-03-01,286900.00
2003-04-01,286700.00
2003-05-01,283900.00
2003-06-01,281100.00
2003-07-01,279900.00
2003-08-01,277200.00
2003-09-01,273400.00
2003-10-01,273300.00
2003-11-01,273100.00
2003-12-01,271900.00
2004-01-01,265600.00
2004-02-01,266600.00
2004-03-01,269400.00
2004-04-01,270500.00
2004-05-01,269900.00
2004-06-01,270100.00
2004-07-01,268400.00
2004-08-01,264300.00
2004-09-01,264000.00
2004-10-01,264700.00
2004-11-01,266600.00
2004-12-01,265200.00
2005-01-01,263600.00
2005-02-01,263400.00
2005-03-01,265500.00
2005-04-01,265500.00
2005-05-01,264300.00
2005-06-01,263100.00
2005-07-01,259600.00
2005-08-01,259900.00
2005-09-01,258700.00
2005-10-01,261600.00
2005-11-01,262600.00
2005-12-01,262500.00
2006-01-01,260400.00
2006-02-01,262000.00
2006-03-01,265800.00
2006-04-01,263600.00
2006-05-01,263200.00
2006-06-01,266100.00
2006-07-01,261200.00
2006-08-01,260800.00
2006-09-01,261400.00
2006-10-01,262200.00
2006-11-01,266900.00
2006-12-01,265000.00
2007-01-01,261600.00
2007-02-01,264000.00
2007-03-01,268400.00
2007-04-01,270300.00
2007-05-01,272100.00
2007-06-01,270200.00
2007-07-01,270200.00
2007-08-01,267600.00
2007-09-01,267000.00
2007-10-01,266800.00
2007-11-01,267800.00
2007-12-01,267200.00
2008-01-01,263200.00
2008-02-01,265400.00
2008-03-01,264700.00
2008-04-01,265100.00
2008-05-01,266400.00
2008-06-01,262300.00
2008-07-01,258200.00
2008-08-01,256900.00
2008-09-01,256300.00
2008-10-01,256000.00
2008-11-01,255300.00
2008-12-01,253600.00
2009-01-01,248800.00
2009-02-01,248600.00
2009-03-01,250800.00
2009-04-01,253000.00
2009-05-01,250700.00
2009-06-01,249400.00
2009-07-01,247300.00
2009-08-01,247900.00
2009-09-01,247100.00
2009-10-01,245700.00
2009-11-01,245300.00
2009-12-01,246900.00
2010-01-01,241900.00
2010-02-01,243600.00
2010-03-01,243600.00
2010-04-01,246500.00
2010-05-01,244800.00
2010-06-01,243200.00
2010-07-01,241800.00
2010-08-01,239800.00
2010-09-01,240900.00
2010-10-01,242100.00
2010-11-01,242800.00
2010-12-01,244700.00
2011-01-01,240500.00
2011-02-01,241200.00
2011-03-01,243700.00
2011-04-01,246700.00
2011-05-01,247800.00
2011-06-01,246400.00
2011-07-01,245200.00
2011-08-01,244900.00
2011-09-01,245200.00
2011-10-01,247300.00
2011-11-01,250700.00
2011-12-01,250500.00
2012-01-01,245900.00
2012-02-01,248700.00
2012-03-01,251600.00
2012-04-01,252900.00
2012-05-01,254700.00
2012-06-01,254700.00
2012-07-01,254600.00
2012-08-01,257400.00
2012-09-01,255500.00
2012-10-01,258800.00
2012-11-01,260300.00
2012-12-01,263700.00
2013-01-01,263000.00
2013-02-01,264300.00
2013-03-01,265000.00
2013-04-01,267100.00
2013-05-01,269000.00
2013-06-01,270700.00
2013-07-01,271600.00
2013-08-01,272400.00
2013-09-01,271400.00
2013-10-01,272400.00
2013-11-01,272600.00
2013-12-01,276000.00
2014-01-01,273100.00
2014-02-01,273300.00
2014-03-01,274400.00
2014-04-01,276500.00
2014-05-01,276000.00
2014-06-01,277300.00
2014-07-01,280100.00
2014-08-01,282000.00
2014-09-01,281600.00
2014-10-01,284600.00
2014-11-01,286600.00
2014-12-01,288400.00
2015-01-01,289700.00
2015-02-01,290800.00
2015-03-01,292300.00
2015-04-01,294700.00
2015-05-01,296700.00
2015-06-01,297200.00
2015-07-01,298000.00
2015-08-01,297800.00
2015-09-01,298300.00
2015-10-01,298300.00
2015-11-01,301200.00
2015-12-01,299900.00
2016-01-01,294900.00
2016-02-01,296100.00
2016-03-01,297100.00
2016-04-01,301400.00
2016-05-01,300700.00
2016-06-01,304700.00
2016-07-01,305200.00
2016-08-01,306600.00
2016-09-01,307600.00
2016-10-01,309800.00
2016-11-01,308200.00
2016-12-01,314100.00
2017-01-01,310900.00
2017-02-01,311500.00
2017-03-01,312600.00
2017-04-01,313700.00
2017-05-01,316500.00
2017-06-01,319000.00
2017-07-01,320300.00
2017-08-01,318800.00
2017-09-01,318300.00
2017-10-01,320700.00
2017-11-01,320500.00
2017-12-01,320100.00
2018-01-01,319600.00
2018-02-01,324400.00
2018-03-01,325600.00
2018-04-01,326400.00
2018-05-01,326300.00
