Date,CEU4244600001
2000-04-01,910700.00
2000-05-01,915400.00
2000-06-01,928100.00
2000-07-01,931000.00
2000-08-01,933600.00
2000-09-01,932400.00
2000-10-01,940600.00
2000-11-01,947000.00
2000-12-01,963700.00
2001-01-01,948300.00
2001-02-01,948200.00
2001-03-01,947300.00
2001-04-01,943300.00
2001-05-01,948800.00
2001-06-01,954400.00
2001-07-01,950000.00
2001-08-01,955300.00
2001-09-01,951700.00
2001-10-01,951500.00
2001-11-01,957400.00
2001-12-01,962100.00
2002-01-01,945700.00
2002-02-01,942200.00
2002-03-01,935300.00
2002-04-01,930700.00
2002-05-01,934400.00
2002-06-01,940200.00
2002-07-01,939200.00
2002-08-01,939500.00
2002-09-01,935700.00
2002-10-01,935500.00
2002-11-01,938100.00
2002-12-01,949000.00
2003-01-01,937600.00
2003-02-01,933400.00
2003-03-01,930800.00
2003-04-01,931000.00
2003-05-01,933700.00
2003-06-01,941600.00
2003-07-01,935800.00
2003-08-01,935300.00
2003-09-01,932700.00
2003-10-01,940900.00
2003-11-01,948800.00
2003-12-01,955700.00
2004-01-01,943000.00
2004-02-01,936500.00
2004-03-01,936700.00
2004-04-01,934000.00
2004-05-01,936600.00
2004-06-01,943200.00
2004-07-01,939300.00
2004-08-01,938500.00
2004-09-01,937500.00
2004-10-01,941000.00
2004-11-01,950100.00
2004-12-01,956800.00
2005-01-01,943500.00
2005-02-01,944400.00
2005-03-01,941000.00
2005-04-01,946400.00
2005-05-01,952200.00
2005-06-01,956600.00
2005-07-01,951600.00
2005-08-01,957500.00
2005-09-01,946700.00
2005-10-01,956700.00
2005-11-01,969300.00
2005-12-01,978200.00
2006-01-01,954400.00
2006-02-01,948200.00
2006-03-01,950400.00
2006-04-01,945700.00
2006-05-01,956400.00
2006-06-01,960800.00
2006-07-01,958300.00
2006-08-01,962800.00
2006-09-01,961300.00
2006-10-01,965300.00
2006-11-01,981900.00
2006-12-01,988200.00
2007-01-01,978400.00
2007-02-01,977800.00
2007-03-01,979500.00
2007-04-01,981400.00
2007-05-01,988100.00
2007-06-01,993300.00
2007-07-01,987600.00
2007-08-01,995700.00
2007-09-01,994700.00
2007-10-01,998200.00
2007-11-01,1015500.00
2007-12-01,1027000.00
2008-01-01,1013000.00
2008-02-01,1002500.00
2008-03-01,1003200.00
2008-04-01,1000100.00
2008-05-01,1001600.00
2008-06-01,1007700.00
2008-07-01,1001900.00
2008-08-01,998800.00
2008-09-01,996000.00
2008-10-01,997000.00
2008-11-01,1001800.00
2008-12-01,1010500.00
2009-01-01,987300.00
2009-02-01,982500.00
2009-03-01,981600.00
2009-04-01,980600.00
2009-05-01,985000.00
2009-06-01,990900.00
2009-07-01,987400.00
2009-08-01,985100.00
2009-09-01,977000.00
2009-10-01,983000.00
2009-11-01,991200.00
2009-12-01,1000500.00
2010-01-01,986700.00
2010-02-01,976900.00
2010-03-01,973900.00
2010-04-01,974500.00
2010-05-01,980200.00
2010-06-01,984400.00
2010-07-01,980900.00
2010-08-01,977800.00
2010-09-01,972000.00
2010-10-01,977800.00
2010-11-01,989000.00
2010-12-01,992400.00
2011-01-01,976700.00
2011-02-01,970600.00
2011-03-01,968100.00
2011-04-01,971500.00
2011-05-01,976800.00
2011-06-01,977300.00
2011-07-01,981700.00
2011-08-01,983800.00
2011-09-01,980700.00
2011-10-01,984700.00
2011-11-01,997500.00
2011-12-01,1000800.00
2012-01-01,990600.00
2012-02-01,987200.00
2012-03-01,989000.00
2012-04-01,989400.00
2012-05-01,989900.00
2012-06-01,991100.00
2012-07-01,993900.00
2012-08-01,996400.00
2012-09-01,993700.00
2012-10-01,1008800.00
2012-11-01,1020100.00
2012-12-01,1024500.00
2013-01-01,1007900.00
2013-02-01,1002800.00
2013-03-01,1003900.00
2013-04-01,1009200.00
2013-05-01,1008900.00
2013-06-01,1009700.00
2013-07-01,1010300.00
2013-08-01,1014700.00
2013-09-01,1019300.00
2013-10-01,1025900.00
2013-11-01,1033700.00
2013-12-01,1043800.00
2014-01-01,1023900.00
2014-02-01,1004800.00
2014-03-01,1010300.00
2014-04-01,1008400.00
2014-05-01,1016000.00
2014-06-01,1020200.00
2014-07-01,1019400.00
2014-08-01,1020300.00
2014-09-01,1019300.00
2014-10-01,1031700.00
2014-11-01,1046500.00
2014-12-01,1048900.00
2015-01-01,1034900.00
2015-02-01,1029000.00
2015-03-01,1027000.00
2015-04-01,1025100.00
2015-05-01,1027200.00
2015-06-01,1035000.00
2015-07-01,1034400.00
2015-08-01,1030600.00
2015-09-01,1027200.00
2015-10-01,1032900.00
2015-11-01,1047000.00
2015-12-01,1053600.00
2016-01-01,1039900.00
2016-02-01,1033900.00
2016-03-01,1038500.00
2016-04-01,1043000.00
2016-05-01,1044500.00
2016-06-01,1053500.00
2016-07-01,1051900.00
2016-08-01,1052700.00
2016-09-01,1051000.00
2016-10-01,1060500.00
2016-11-01,1081300.00
2016-12-01,1089300.00
2017-01-01,1078600.00
2017-02-01,1067700.00
2017-03-01,1065200.00
2017-04-01,1060500.00
2017-05-01,1065200.00
2017-06-01,1060600.00
2017-07-01,1057800.00
2017-08-01,1053500.00
2017-09-01,1050500.00
2017-10-01,1057300.00
2017-11-01,1081200.00
2017-12-01,1089100.00
2018-01-01,1067000.00
2018-02-01,1051500.00
2018-03-01,1055300.00
2018-04-01,1050500.00
2018-05-01,1050700.00
