Date,CEU9093161101
1955-01-01,1769400.00
1955-02-01,1786600.00
1955-03-01,1799700.00
1955-04-01,1797100.00
1955-05-01,1794700.00
1955-06-01,1737400.00
1955-07-01,1530100.00
1955-08-01,1504900.00
1955-09-01,1741000.00
1955-10-01,1832100.00
1955-11-01,1854700.00
1955-12-01,1861600.00
1956-01-01,1878500.00
1956-02-01,1908800.00
1956-03-01,1919400.00
1956-04-01,1919200.00
1956-05-01,1925600.00
1956-06-01,1835000.00
1956-07-01,1636700.00
1956-08-01,1654000.00
1956-09-01,1902500.00
1956-10-01,1986000.00
1956-11-01,2018100.00
1956-12-01,2023100.00
1957-01-01,2030100.00
1957-02-01,2063000.00
1957-03-01,2073500.00
1957-04-01,2078400.00
1957-05-01,2063100.00
1957-06-01,1958100.00
1957-07-01,1771000.00
1957-08-01,1766900.00
1957-09-01,2032000.00
1957-10-01,2140200.00
1957-11-01,2173100.00
1957-12-01,2156200.00
1958-01-01,2152800.00
1958-02-01,2172500.00
1958-03-01,2176100.00
1958-04-01,2161000.00
1958-05-01,2147700.00
1958-06-01,2049600.00
1958-07-01,1840200.00
1958-08-01,1849700.00
1958-09-01,2136300.00
1958-10-01,2220900.00
1958-11-01,2236500.00
1958-12-01,2233000.00
1959-01-01,2225900.00
1959-02-01,2250200.00
1959-03-01,2247300.00
1959-04-01,2241900.00
1959-05-01,2232700.00
1959-06-01,2113900.00
1959-07-01,1897000.00
1959-08-01,1896600.00
1959-09-01,2229900.00
1959-10-01,2328100.00
1959-11-01,2354400.00
1959-12-01,2357100.00
1960-01-01,2350300.00
1960-02-01,2380000.00
1960-03-01,2374700.00
1960-04-01,2364600.00
1960-05-01,2351200.00
1960-06-01,2261800.00
1960-07-01,2011900.00
1960-08-01,2009000.00
1960-09-01,2327100.00
1960-10-01,2430300.00
1960-11-01,2454000.00
1960-12-01,2456200.00
1961-01-01,2442000.00
1961-02-01,2467700.00
1961-03-01,2466400.00
1961-04-01,2459900.00
1961-05-01,2450500.00
1961-06-01,2347000.00
1961-07-01,2097400.00
1961-08-01,2081800.00
1961-09-01,2435900.00
1961-10-01,2544600.00
1961-11-01,2569100.00
1961-12-01,2565100.00
1962-01-01,2553800.00
1962-02-01,2581200.00
1962-03-01,2579400.00
1962-04-01,2565800.00
1962-05-01,2547400.00
1962-06-01,2459800.00
1962-07-01,2190000.00
1962-08-01,2185500.00
1962-09-01,2539000.00
1962-10-01,2662700.00
1962-11-01,2696100.00
1962-12-01,2698800.00
1963-01-01,2694500.00
1963-02-01,2734900.00
1963-03-01,2747900.00
1963-04-01,2729400.00
1963-05-01,2721100.00
1963-06-01,2620600.00
1963-07-01,2303000.00
1963-08-01,2295900.00
1963-09-01,2679600.00
1963-10-01,2835400.00
1963-11-01,2862500.00
1963-12-01,2866700.00
1964-01-01,2853700.00
1964-02-01,2889800.00
1964-03-01,2908100.00
1964-04-01,2898900.00
1964-05-01,2889700.00
1964-06-01,2789200.00
1964-07-01,2438200.00
1964-08-01,2428500.00
1964-09-01,2850100.00
1964-10-01,3014200.00
1964-11-01,3049700.00
1964-12-01,3053900.00
1965-01-01,3048900.00
1965-02-01,3090400.00
1965-03-01,3106700.00
1965-04-01,3102000.00
1965-05-01,3088000.00
1965-06-01,2977200.00
1965-07-01,2612000.00
1965-08-01,2596200.00
1965-09-01,3022100.00
1965-10-01,3190900.00
1965-11-01,3256700.00
1965-12-01,3277800.00
1966-01-01,3266000.00
1966-02-01,3329900.00
1966-03-01,3380800.00
1966-04-01,3392000.00
1966-05-01,3387900.00
1966-06-01,3274300.00
1966-07-01,2858600.00
1966-08-01,2825400.00
1966-09-01,3272800.00
1966-10-01,3473100.00
1966-11-01,3542300.00
1966-12-01,3556800.00
1967-01-01,3544400.00
1967-02-01,3594400.00
1967-03-01,3618200.00
1967-04-01,3612700.00
1967-05-01,3601600.00
1967-06-01,3471300.00
1967-07-01,3006400.00
1967-08-01,2970700.00
1967-09-01,3439500.00
1967-10-01,3614200.00
1967-11-01,3688700.00
1967-12-01,3711900.00
1968-01-01,3718800.00
1968-02-01,3772200.00
1968-03-01,3795200.00
1968-04-01,3786100.00
1968-05-01,3773300.00
1968-06-01,3620200.00
1968-07-01,3133200.00
1968-08-01,3094400.00
1968-09-01,3584000.00
1968-10-01,3807800.00
1968-11-01,3823100.00
1968-12-01,3884100.00
1969-01-01,3870600.00
1969-02-01,3922700.00
1969-03-01,3934300.00
1969-04-01,3916200.00
1969-05-01,3920700.00
1969-06-01,3767400.00
1969-07-01,3240100.00
1969-08-01,3224800.00
1969-09-01,3692700.00
1969-10-01,3927700.00
1969-11-01,3990400.00
1969-12-01,4011700.00
1970-01-01,3986600.00
1970-02-01,4041700.00
1970-03-01,4048900.00
1970-04-01,4024600.00
1970-05-01,4024200.00
1970-06-01,3890600.00
1970-07-01,3370600.00
1970-08-01,3327000.00
1970-09-01,3822000.00
1970-10-01,4078300.00
1970-11-01,4158500.00
1970-12-01,4166600.00
1971-01-01,4168800.00
1971-02-01,4238800.00
1971-03-01,4264900.00
1971-04-01,4254900.00
1971-05-01,4255300.00
1971-06-01,4103100.00
1971-07-01,3504600.00
1971-08-01,3458500.00
1971-09-01,3975700.00
1971-10-01,4236000.00
1971-11-01,4302400.00
1971-12-01,4330300.00
1972-01-01,4323100.00
1972-02-01,4399900.00
1972-03-01,4411300.00
1972-04-01,4392300.00
1972-05-01,4393900.00
1972-06-01,4245200.00
1972-07-01,3651000.00
1972-08-01,3618500.00
1972-09-01,4175600.00
1972-10-01,4442000.00
1972-11-01,4533400.00
1972-12-01,4556100.00
1973-01-01,4520700.00
1973-02-01,4583400.00
1973-03-01,4621900.00
1973-04-01,4616700.00
1973-05-01,4602700.00
1973-06-01,4452400.00
1973-07-01,3767400.00
1973-08-01,3706200.00
1973-09-01,4286000.00
1973-10-01,4600900.00
1973-11-01,4713200.00
1973-12-01,4720000.00
1974-01-01,4659800.00
1974-02-01,4731500.00
1974-03-01,4758300.00
1974-04-01,4744700.00
1974-05-01,4730300.00
1974-06-01,4583000.00
1974-07-01,3884300.00
1974-08-01,3810000.00
1974-09-01,4499200.00
1974-10-01,4806200.00
1974-11-01,4892500.00
1974-12-01,4903200.00
1975-01-01,4844600.00
1975-02-01,4970500.00
1975-03-01,4988400.00
1975-04-01,4961700.00
1975-05-01,4971800.00
1975-06-01,4773900.00
1975-07-01,3979500.00
1975-08-01,3881600.00
1975-09-01,4502800.00
1975-10-01,4870000.00
1975-11-01,4953800.00
1975-12-01,4968100.00
1976-01-01,4927900.00
1976-02-01,5026800.00
1976-03-01,5068200.00
1976-04-01,5038600.00
1976-05-01,5019300.00
1976-06-01,4838500.00
1976-07-01,4052100.00
1976-08-01,3983000.00
1976-09-01,4572800.00
1976-10-01,4897000.00
1976-11-01,5001500.00
1976-12-01,5002600.00
1977-01-01,4930900.00
1977-02-01,5010800.00
1977-03-01,5067900.00
1977-04-01,5045200.00
1977-05-01,5078500.00
1977-06-01,4932900.00
1977-07-01,4147600.00
1977-08-01,4049400.00
1977-09-01,4706600.00
1977-10-01,5048200.00
1977-11-01,5147800.00
1977-12-01,5146400.00
1978-01-01,5080600.00
1978-02-01,5179400.00
1978-03-01,5232900.00
1978-04-01,5237700.00
1978-05-01,5256700.00
1978-06-01,5069600.00
1978-07-01,4270700.00
1978-08-01,4158900.00
1978-09-01,4681700.00
1978-10-01,5033800.00
1978-11-01,5137500.00
1978-12-01,5156300.00
1979-01-01,5079600.00
1979-02-01,5167300.00
1979-03-01,5201900.00
1979-04-01,5224000.00
1979-05-01,5235600.00
1979-06-01,5069600.00
1979-07-01,4244700.00
1979-08-01,4204700.00
1979-09-01,4756400.00
1979-10-01,5143600.00
1979-11-01,5264200.00
1979-12-01,5280800.00
1980-01-01,5220500.00
1980-02-01,5324700.00
1980-03-01,5367400.00
1980-04-01,5347300.00
1980-05-01,5376700.00
1980-06-01,5184600.00
1980-07-01,4260200.00
1980-08-01,4209400.00
1980-09-01,4848800.00
1980-10-01,5240600.00
1980-11-01,5346900.00
1980-12-01,5354600.00
1981-01-01,5265800.00
1981-02-01,5389700.00
1981-03-01,5415100.00
1981-04-01,5401900.00
1981-05-01,5396400.00
1981-06-01,5181300.00
1981-07-01,4260100.00
1981-08-01,4163000.00
1981-09-01,4818900.00
1981-10-01,5203400.00
1981-11-01,5326000.00
1981-12-01,5321400.00
1982-01-01,5220300.00
1982-02-01,5321200.00
1982-03-01,5385100.00
1982-04-01,5372900.00
1982-05-01,5393500.00
1982-06-01,5178600.00
1982-07-01,4161900.00
1982-08-01,4093000.00
1982-09-01,4780200.00
1982-10-01,5154800.00
1982-11-01,5267000.00
1982-12-01,5264200.00
1983-01-01,5177500.00
1983-02-01,5294600.00
1983-03-01,5343800.00
1983-04-01,5312100.00
1983-05-01,5334700.00
1983-06-01,5069400.00
1983-07-01,4148100.00
1983-08-01,4073400.00
1983-09-01,4822900.00
1983-10-01,5142400.00
1983-11-01,5263800.00
1983-12-01,5258600.00
1984-01-01,5158500.00
1984-02-01,5299300.00
1984-03-01,5328000.00
1984-04-01,5328600.00
1984-05-01,5332200.00
1984-06-01,5065700.00
1984-07-01,4207600.00
1984-08-01,4151800.00
1984-09-01,4947700.00
1984-10-01,5308000.00
1984-11-01,5408500.00
1984-12-01,5374100.00
1985-01-01,5307400.00
1985-02-01,5441800.00
1985-03-01,5481700.00
1985-04-01,5459600.00
1985-05-01,5480700.00
1985-06-01,5230000.00
1985-07-01,4331400.00
1985-08-01,4273000.00
1985-09-01,5089500.00
1985-10-01,5447600.00
1985-11-01,5557900.00
1985-12-01,5545700.00
1986-01-01,5431500.00
1986-02-01,5603700.00
1986-03-01,5632900.00
1986-04-01,5602100.00
1986-05-01,5627200.00
1986-06-01,5363100.00
1986-07-01,4402500.00
1986-08-01,4318900.00
1986-09-01,5225900.00
1986-10-01,5634200.00
1986-11-01,5734400.00
1986-12-01,5716000.00
1987-01-01,5594000.00
1987-02-01,5724300.00
1987-03-01,5770300.00
1987-04-01,5757900.00
1987-05-01,5760000.00
1987-06-01,5505700.00
1987-07-01,4511500.00
1987-08-01,4416900.00
1987-09-01,5238300.00
1987-10-01,5719400.00
1987-11-01,5822800.00
1987-12-01,5804800.00
1988-01-01,5675000.00
1988-02-01,5834300.00
1988-03-01,5899000.00
1988-04-01,5865300.00
1988-05-01,5885100.00
1988-06-01,5621100.00
1988-07-01,4600700.00
1988-08-01,4515100.00
1988-09-01,5440300.00
1988-10-01,5844700.00
1988-11-01,5951300.00
1988-12-01,5948000.00
1989-01-01,5828500.00
1989-02-01,5995400.00
1989-03-01,6034600.00
1989-04-01,6003000.00
1989-05-01,6041200.00
1989-06-01,5758500.00
1989-07-01,4717300.00
1989-08-01,4667700.00
1989-09-01,5595500.00
1989-10-01,6001600.00
1989-11-01,6118400.00
1989-12-01,6115200.00
1990-01-01,5989500.00
1990-02-01,6170700.00
1990-03-01,6209800.00
1990-04-01,6185300.00
1990-05-01,6207900.00
1990-06-01,5906200.00
1990-07-01,4859500.00
1990-08-01,4804700.00
1990-09-01,5765200.00
1990-10-01,6175300.00
1990-11-01,6281800.00
1990-12-01,6268700.00
1991-01-01,6107500.00
1991-02-01,6285300.00
1991-03-01,6324200.00
1991-04-01,6293000.00
1991-05-01,6342100.00
1991-06-01,6025100.00
1991-07-01,4972400.00
1991-08-01,4889600.00
1991-09-01,5806800.00
1991-10-01,6219200.00
1991-11-01,6333900.00
1991-12-01,6330000.00
1992-01-01,6164000.00
1992-02-01,6334600.00
1992-03-01,6397400.00
1992-04-01,6382800.00
1992-05-01,6391900.00
1992-06-01,6096300.00
1992-07-01,5031100.00
1992-08-01,4955000.00
1992-09-01,5904800.00
1992-10-01,6345500.00
1992-11-01,6459000.00
1992-12-01,6448500.00
1993-01-01,6283700.00
1993-02-01,6471300.00
1993-03-01,6525800.00
1993-04-01,6498300.00
1993-05-01,6532400.00
1993-06-01,6246700.00
1993-07-01,5156600.00
1993-08-01,5078000.00
1993-09-01,6052300.00
1993-10-01,6472700.00
1993-11-01,6583200.00
1993-12-01,6574100.00
1994-01-01,6417200.00
1994-02-01,6571800.00
1994-03-01,6641500.00
1994-04-01,6628300.00
1994-05-01,6660000.00
1994-06-01,6357200.00
1994-07-01,5241500.00
1994-08-01,5202600.00
1994-09-01,6196700.00
1994-10-01,6614600.00
1994-11-01,6719200.00
1994-12-01,6702600.00
1995-01-01,6547600.00
1995-02-01,6734300.00
1995-03-01,6781000.00
1995-04-01,6763900.00
1995-05-01,6776700.00
1995-06-01,6463900.00
1995-07-01,5349500.00
1995-08-01,5321400.00
1995-09-01,6312500.00
1995-10-01,6722900.00
1995-11-01,6834700.00
1995-12-01,6829200.00
1996-01-01,6644700.00
1996-02-01,6839600.00
1996-03-01,6903800.00
1996-04-01,6879900.00
1996-05-01,6927400.00
1996-06-01,6604500.00
1996-07-01,5484000.00
1996-08-01,5474900.00
1996-09-01,6469100.00
1996-10-01,6890200.00
1996-11-01,7001400.00
1996-12-01,6988400.00
1997-01-01,6808500.00
1997-02-01,7009700.00
1997-03-01,7072000.00
1997-04-01,7043100.00
1997-05-01,7085900.00
1997-06-01,6772300.00
1997-07-01,5642900.00
1997-08-01,5637200.00
1997-09-01,6641700.00
1997-10-01,7064200.00
1997-11-01,7172000.00
1997-12-01,7152900.00
1998-01-01,6971800.00
1998-02-01,7183900.00
1998-03-01,7236400.00
1998-04-01,7210800.00
1998-05-01,7249600.00
1998-06-01,6926800.00
1998-07-01,5803600.00
1998-08-01,5806700.00
1998-09-01,6792100.00
1998-10-01,7209400.00
1998-11-01,7336500.00
1998-12-01,7323500.00
1999-01-01,7146600.00
1999-02-01,7361700.00
1999-03-01,7426600.00
1999-04-01,7395900.00
1999-05-01,7439800.00
1999-06-01,7127600.00
1999-07-01,5996000.00
1999-08-01,6010800.00
1999-09-01,7010600.00
1999-10-01,7422600.00
1999-11-01,7555000.00
1999-12-01,7552000.00
2000-01-01,7392500.00
2000-02-01,7563700.00
2000-03-01,7632600.00
2000-04-01,7634300.00
2000-05-01,7653700.00
2000-06-01,7272300.00
2000-07-01,6138800.00
2000-08-01,6167200.00
2000-09-01,7154200.00
