Date,CEU6562300001
2008-06-01,3020600.00
2008-07-01,3022200.00
2008-08-01,3031200.00
2008-09-01,3015500.00
2008-10-01,3027900.00
2008-11-01,3043100.00
2008-12-01,3055400.00
2009-01-01,3042800.00
2009-02-01,3046000.00
2009-03-01,3060100.00
2009-04-01,3061400.00
2009-05-01,3071500.00
2009-06-01,3086100.00
2009-07-01,3096000.00
2009-08-01,3104900.00
2009-09-01,3091600.00
2009-10-01,3104700.00
2009-11-01,3111400.00
2009-12-01,3110100.00
2010-01-01,3087100.00
2010-02-01,3086600.00
2010-03-01,3104700.00
2010-04-01,3109400.00
2010-05-01,3114900.00
2010-06-01,3127600.00
2010-07-01,3136400.00
2010-08-01,3142300.00
2010-09-01,3130600.00
2010-10-01,3138200.00
2010-11-01,3149300.00
2010-12-01,3157400.00
2011-01-01,3143500.00
2011-02-01,3137700.00
2011-03-01,3151000.00
2011-04-01,3156500.00
2011-05-01,3162800.00
2011-06-01,3181900.00
2011-07-01,3182900.00
2011-08-01,3187200.00
2011-09-01,3177600.00
2011-10-01,3180900.00
2011-11-01,3178100.00
2011-12-01,3176800.00
2012-01-01,3167400.00
2012-02-01,3165400.00
2012-03-01,3179000.00
2012-04-01,3183900.00
2012-05-01,3190300.00
2012-06-01,3206900.00
2012-07-01,3209400.00
2012-08-01,3211700.00
2012-09-01,3198900.00
2012-10-01,3204600.00
2012-11-01,3210400.00
2012-12-01,3226100.00
2013-01-01,3196000.00
2013-02-01,3202100.00
2013-03-01,3210500.00
2013-04-01,3217700.00
2013-05-01,3226700.00
2013-06-01,3236500.00
2013-07-01,3238000.00
2013-08-01,3251600.00
2013-09-01,3229100.00
2013-10-01,3238300.00
2013-11-01,3247800.00
2013-12-01,3256100.00
2014-01-01,3230400.00
2014-02-01,3231400.00
2014-03-01,3239600.00
2014-04-01,3248000.00
2014-05-01,3257400.00
2014-06-01,3264500.00
2014-07-01,3267200.00
2014-08-01,3273600.00
2014-09-01,3258600.00
2014-10-01,3268200.00
2014-11-01,3271900.00
2014-12-01,3287200.00
2015-01-01,3268900.00
2015-02-01,3263400.00
2015-03-01,3264700.00
2015-04-01,3274900.00
2015-05-01,3283200.00
2015-06-01,3295400.00
2015-07-01,3305300.00
2015-08-01,3308300.00
2015-09-01,3299600.00
2015-10-01,3301800.00
2015-11-01,3309500.00
2015-12-01,3315900.00
2016-01-01,3291000.00
2016-02-01,3289700.00
2016-03-01,3294900.00
2016-04-01,3298100.00
2016-05-01,3310800.00
2016-06-01,3332900.00
2016-07-01,3341400.00
2016-08-01,3334200.00
2016-09-01,3323900.00
2016-10-01,3328800.00
2016-11-01,3332800.00
2016-12-01,3341600.00
2017-01-01,3325600.00
2017-02-01,3330500.00
2017-03-01,3327500.00
2017-04-01,3334600.00
2017-05-01,3343900.00
2017-06-01,3359900.00
2017-07-01,3363700.00
2017-08-01,3365600.00
2017-09-01,3344300.00
2017-10-01,3347500.00
2017-11-01,3358100.00
2017-12-01,3366800.00
2018-01-01,3344300.00
2018-02-01,3344800.00
2018-03-01,3336900.00
2018-04-01,3340000.00
2018-05-01,3352300.00
