Date,CEU4244100001
2011-01-01,1633800.00
2011-02-01,1643200.00
2011-03-01,1658900.00
2011-04-01,1680400.00
2011-05-01,1693300.00
2011-06-01,1705300.00
2011-07-01,1715800.00
2011-08-01,1717100.00
2011-09-01,1713900.00
2011-10-01,1714800.00
2011-11-01,1711000.00
2011-12-01,1707000.00
2012-01-01,1691200.00
2012-02-01,1701000.00
2012-03-01,1715000.00
2012-04-01,1729500.00
2012-05-01,1737600.00
2012-06-01,1751100.00
2012-07-01,1748500.00
2012-08-01,1753200.00
2012-09-01,1755700.00
2012-10-01,1758600.00
2012-11-01,1755400.00
2012-12-01,1747700.00
2013-01-01,1737200.00
2013-02-01,1745100.00
2013-03-01,1763600.00
2013-04-01,1778600.00
2013-05-01,1789900.00
2013-06-01,1803000.00
2013-07-01,1813700.00
2013-08-01,1817000.00
2013-09-01,1819900.00
2013-10-01,1817200.00
2013-11-01,1817400.00
2013-12-01,1815000.00
2014-01-01,1803800.00
2014-02-01,1811900.00
2014-03-01,1826300.00
2014-04-01,1846400.00
2014-05-01,1859000.00
2014-06-01,1880500.00
2014-07-01,1885300.00
2014-08-01,1889000.00
2014-09-01,1886100.00
2014-10-01,1885700.00
2014-11-01,1887600.00
2014-12-01,1884300.00
2015-01-01,1876100.00
2015-02-01,1886800.00
2015-03-01,1900100.00
2015-04-01,1910600.00
2015-05-01,1929100.00
2015-06-01,1940000.00
2015-07-01,1950500.00
2015-08-01,1951600.00
2015-09-01,1947600.00
2015-10-01,1951000.00
2015-11-01,1953200.00
2015-12-01,1951400.00
2016-01-01,1943800.00
2016-02-01,1948700.00
2016-03-01,1962400.00
2016-04-01,1970900.00
2016-05-01,1982100.00
2016-06-01,1991100.00
2016-07-01,1994000.00
2016-08-01,1995700.00
2016-09-01,1992400.00
2016-10-01,1992200.00
2016-11-01,1993900.00
2016-12-01,1988100.00
2017-01-01,1978700.00
2017-02-01,1984500.00
2017-03-01,1992100.00
2017-04-01,2002300.00
2017-05-01,2011300.00
2017-06-01,2019500.00
2017-07-01,2025200.00
2017-08-01,2022700.00
2017-09-01,2013500.00
2017-10-01,2019300.00
2017-11-01,2019400.00
2017-12-01,2010600.00
2018-01-01,2000500.00
2018-02-01,2008100.00
2018-03-01,2016500.00
2018-04-01,2023400.00
2018-05-01,2033400.00
