Date,CEU4245200001
1990-01-01,2582400.00
1990-02-01,2423000.00
1990-03-01,2401100.00
1990-04-01,2413400.00
1990-05-01,2429100.00
1990-06-01,2455700.00
1990-07-01,2458100.00
1990-08-01,2467700.00
1990-09-01,2473100.00
1990-10-01,2514300.00
1990-11-01,2650600.00
1990-12-01,2729000.00
1991-01-01,2524200.00
1991-02-01,2376300.00
1991-03-01,2345000.00
1991-04-01,2336500.00
1991-05-01,2344100.00
1991-06-01,2368200.00
1991-07-01,2362300.00
1991-08-01,2376300.00
1991-09-01,2379800.00
1991-10-01,2413000.00
1991-11-01,2544200.00
1991-12-01,2630100.00
1992-01-01,2431100.00
1992-02-01,2326900.00
1992-03-01,2304000.00
1992-04-01,2319400.00
1992-05-01,2344700.00
1992-06-01,2372500.00
1992-07-01,2371000.00
1992-08-01,2387700.00
1992-09-01,2409200.00
1992-10-01,2452300.00
1992-11-01,2576600.00
1992-12-01,2675000.00
1993-01-01,2462500.00
1993-02-01,2380200.00
1993-03-01,2356400.00
1993-04-01,2353200.00
1993-05-01,2365000.00
1993-06-01,2385600.00
1993-07-01,2402400.00
1993-08-01,2418100.00
1993-09-01,2444200.00
1993-10-01,2491700.00
1993-11-01,2625100.00
1993-12-01,2717700.00
1994-01-01,2495900.00
1994-02-01,2408000.00
1994-03-01,2398700.00
1994-04-01,2411500.00
1994-05-01,2429100.00
1994-06-01,2462700.00
1994-07-01,2487500.00
1994-08-01,2522400.00
1994-09-01,2555300.00
1994-10-01,2618500.00
1994-11-01,2806200.00
1994-12-01,2895700.00
1995-01-01,2666700.00
1995-02-01,2540500.00
1995-03-01,2503900.00
1995-04-01,2531500.00
1995-05-01,2546000.00
1995-06-01,2581200.00
1995-07-01,2589900.00
1995-08-01,2600800.00
1995-09-01,2623100.00
1995-10-01,2695300.00
1995-11-01,2840100.00
1995-12-01,2905300.00
1996-01-01,2660000.00
1996-02-01,2546300.00
1996-03-01,2548700.00
1996-04-01,2537300.00
1996-05-01,2580600.00
1996-06-01,2606400.00
1996-07-01,2611700.00
1996-08-01,2625000.00
1996-09-01,2631500.00
1996-10-01,2715100.00
1996-11-01,2874000.00
1996-12-01,2950500.00
1997-01-01,2652100.00
1997-02-01,2544900.00
1997-03-01,2558400.00
1997-04-01,2558500.00
1997-05-01,2569600.00
1997-06-01,2597300.00
1997-07-01,2601700.00
1997-08-01,2625000.00
1997-09-01,2624000.00
1997-10-01,2706600.00
1997-11-01,2881200.00
1997-12-01,2972300.00
1998-01-01,2677300.00
1998-02-01,2575000.00
1998-03-01,2567800.00
1998-04-01,2579200.00
1998-05-01,2603600.00
1998-06-01,2623900.00
1998-07-01,2632300.00
1998-08-01,2644400.00
1998-09-01,2668300.00
1998-10-01,2745800.00
1998-11-01,2918700.00
1998-12-01,3002000.00
1999-01-01,2737000.00
1999-02-01,2638000.00
1999-03-01,2647400.00
1999-04-01,2665600.00
1999-05-01,2671900.00
1999-06-01,2693800.00
1999-07-01,2701200.00
1999-08-01,2707500.00
1999-09-01,2714200.00
1999-10-01,2790200.00
1999-11-01,2963300.00
1999-12-01,3090900.00
2000-01-01,2823800.00
2000-02-01,2701100.00
2000-03-01,2701900.00
2000-04-01,2749100.00
2000-05-01,2723900.00
2000-06-01,2747500.00
2000-07-01,2742800.00
2000-08-01,2773300.00
2000-09-01,2789400.00
2000-10-01,2864900.00
2000-11-01,3072300.00
2000-12-01,3148100.00
2001-01-01,2847000.00
2001-02-01,2756200.00
2001-03-01,2753300.00
2001-04-01,2755700.00
2001-05-01,2783900.00
2001-06-01,2807100.00
2001-07-01,2779500.00
2001-08-01,2794400.00
2001-09-01,2807300.00
2001-10-01,2868700.00
2001-11-01,3053100.00
2001-12-01,3100200.00
2002-01-01,2794200.00
2002-02-01,2733000.00
2002-03-01,2745000.00
2002-04-01,2770500.00
2002-05-01,2767900.00
2002-06-01,2777000.00
2002-07-01,2762200.00
2002-08-01,2741600.00
2002-09-01,2749300.00
2002-10-01,2808200.00
2002-11-01,3008800.00
2002-12-01,3085700.00
2003-01-01,2798800.00
2003-02-01,2729200.00
2003-03-01,2733700.00
2003-04-01,2736400.00
2003-05-01,2751500.00
2003-06-01,2759100.00
2003-07-01,2761400.00
2003-08-01,2792900.00
2003-09-01,2806800.00
2003-10-01,2872500.00
2003-11-01,3028000.00
2003-12-01,3098100.00
2004-01-01,2823300.00
2004-02-01,2750200.00
2004-03-01,2766000.00
2004-04-01,2785400.00
2004-05-01,2797900.00
2004-06-01,2828200.00
2004-07-01,2816600.00
2004-08-01,2822000.00
2004-09-01,2819400.00
2004-10-01,2894000.00
2004-11-01,3088100.00
2004-12-01,3165100.00
2005-01-01,2905800.00
2005-02-01,2835600.00
2005-03-01,2846700.00
2005-04-01,2870100.00
2005-05-01,2877400.00
2005-06-01,2887700.00
2005-07-01,2895200.00
2005-08-01,2904300.00
2005-09-01,2897000.00
2005-10-01,2949100.00
2005-11-01,3144000.00
2005-12-01,3198600.00
2006-01-01,2945700.00
2006-02-01,2867500.00
2006-03-01,2915000.00
2006-04-01,2878000.00
2006-05-01,2886800.00
2006-06-01,2879700.00
2006-07-01,2874200.00
2006-08-01,2880600.00
2006-09-01,2870100.00
2006-10-01,2935700.00
2006-11-01,3112900.00
2006-12-01,3173600.00
2007-01-01,2973200.00
2007-02-01,2911500.00
2007-03-01,2986700.00
2007-04-01,2931300.00
2007-05-01,2977200.00
2007-06-01,2973500.00
2007-07-01,2977900.00
2007-08-01,2976700.00
2007-09-01,2980600.00
2007-10-01,3034700.00
2007-11-01,3214400.00
2007-12-01,3309900.00
2008-01-01,3071800.00
2008-02-01,2984400.00
2008-03-01,3022800.00
2008-04-01,2976600.00
2008-05-01,2967500.00
2008-06-01,2991800.00
2008-07-01,2999900.00
2008-08-01,2989200.00
2008-09-01,2959600.00
2008-10-01,2982800.00
2008-11-01,3140200.00
2008-12-01,3220100.00
2009-01-01,2976000.00
2009-02-01,2901200.00
2009-03-01,2945000.00
2009-04-01,2920300.00
2009-05-01,2939400.00
2009-06-01,2946800.00
2009-07-01,2934100.00
2009-08-01,2939700.00
2009-09-01,2909300.00
2009-10-01,2931300.00
2009-11-01,3101900.00
2009-12-01,3149500.00
2010-01-01,2945400.00
2010-02-01,2891600.00
2010-03-01,2935100.00
2010-04-01,2909400.00
2010-05-01,2936700.00
2010-06-01,2966400.00
2010-07-01,2986500.00
2010-08-01,2995100.00
2010-09-01,2970700.00
2010-10-01,3017900.00
2010-11-01,3170600.00
2010-12-01,3246700.00
2011-01-01,3055100.00
2011-02-01,2997300.00
2011-03-01,3004900.00
2011-04-01,3019400.00
2011-05-01,3023500.00
2011-06-01,3050300.00
2011-07-01,3065100.00
2011-08-01,3061400.00
2011-09-01,3036400.00
2011-10-01,3087500.00
2011-11-01,3271700.00
2011-12-01,3349200.00
2012-01-01,3172800.00
2012-02-01,3036900.00
2012-03-01,3031500.00
2012-04-01,3031300.00
2012-05-01,3027700.00
2012-06-01,3014600.00
2012-07-01,3011800.00
2012-08-01,2999600.00
2012-09-01,2981300.00
2012-10-01,3023400.00
2012-11-01,3194600.00
2012-12-01,3259700.00
2013-01-01,3041800.00
2013-02-01,2961600.00
2013-03-01,2987900.00
2013-04-01,2996200.00
2013-05-01,3000900.00
2013-06-01,3018800.00
2013-07-01,3031900.00
2013-08-01,3030400.00
2013-09-01,3020700.00
2013-10-01,3066800.00
2013-11-01,3246000.00
2013-12-01,3321200.00
2014-01-01,3107400.00
2014-02-01,3025700.00
2014-03-01,3043700.00
2014-04-01,3042100.00
2014-05-01,3044400.00
2014-06-01,3060400.00
2014-07-01,3074400.00
2014-08-01,3074100.00
2014-09-01,3051000.00
2014-10-01,3098700.00
2014-11-01,3261500.00
2014-12-01,3340800.00
2015-01-01,3126500.00
2015-02-01,3042800.00
2015-03-01,3071800.00
2015-04-01,3071100.00
2015-05-01,3080700.00
2015-06-01,3094100.00
2015-07-01,3099800.00
2015-08-01,3100400.00
2015-09-01,3086300.00
2015-10-01,3136600.00
2015-11-01,3301100.00
2015-12-01,3365600.00
2016-01-01,3155200.00
2016-02-01,3085900.00
2016-03-01,3119200.00
2016-04-01,3108700.00
2016-05-01,3113000.00
2016-06-01,3125900.00
2016-07-01,3136700.00
2016-08-01,3141800.00
2016-09-01,3124600.00
2016-10-01,3191900.00
2016-11-01,3341700.00
2016-12-01,3388300.00
2017-01-01,3190800.00
2017-02-01,3077800.00
2017-03-01,3053400.00
2017-04-01,3063700.00
2017-05-01,3057500.00
2017-06-01,3081700.00
2017-07-01,3102400.00
2017-08-01,3113700.00
2017-09-01,3099300.00
2017-10-01,3152000.00
2017-11-01,3325000.00
2017-12-01,3334300.00
2018-01-01,3143900.00
2018-02-01,3072400.00
2018-03-01,3058800.00
2018-04-01,3073500.00
2018-05-01,3085800.00
