Date,CEU4200000001
2008-05-01,15296200.00
2008-06-01,15337000.00
2008-07-01,15302500.00
2008-08-01,15265100.00
2008-09-01,15093700.00
2008-10-01,15132200.00
2008-11-01,15345900.00
2008-12-01,15418600.00
2009-01-01,14682700.00
2009-02-01,14433500.00
2009-03-01,14404800.00
2009-04-01,14394000.00
2009-05-01,14489800.00
2009-06-01,14538000.00
2009-07-01,14483600.00
2009-08-01,14489600.00
2009-09-01,14361900.00
2009-10-01,14407300.00
2009-11-01,14724200.00
2009-12-01,14857900.00
2010-01-01,14285000.00
2010-02-01,14117400.00
2010-03-01,14203600.00
2010-04-01,14263600.00
2010-05-01,14374600.00
2010-06-01,14436200.00
2010-07-01,14439400.00
2010-08-01,14458000.00
2010-09-01,14355200.00
2010-10-01,14505000.00
2010-11-01,14844100.00
2010-12-01,15002700.00
2011-01-01,14443000.00
2011-02-01,14276700.00
2011-03-01,14343400.00
2011-04-01,14483200.00
2011-05-01,14582900.00
2011-06-01,14676500.00
2011-07-01,14712000.00
2011-08-01,14711400.00
2011-09-01,14611500.00
2011-10-01,14745800.00
2011-11-01,15136500.00
2011-12-01,15290900.00
2012-01-01,14728800.00
2012-02-01,14514200.00
2012-03-01,14574400.00
2012-04-01,14664300.00
2012-05-01,14769600.00
2012-06-01,14809800.00
2012-07-01,14801700.00
2012-08-01,14809200.00
2012-09-01,14732800.00
2012-10-01,14871500.00
2012-11-01,15357000.00
2012-12-01,15456500.00
2013-01-01,14852300.00
2013-02-01,14666400.00
2013-03-01,14705600.00
2013-04-01,14802500.00
2013-05-01,14926300.00
2013-06-01,15039200.00
2013-07-01,15091000.00
2013-08-01,15125600.00
2013-09-01,15046700.00
2013-10-01,15206300.00
2013-11-01,15649400.00
2013-12-01,15833600.00
2014-01-01,15164900.00
2014-02-01,14946000.00
2014-03-01,15009500.00
2014-04-01,15130600.00
2014-05-01,15232700.00
2014-06-01,15348300.00
2014-07-01,15382900.00
2014-08-01,15373900.00
2014-09-01,15292800.00
2014-10-01,15475600.00
2014-11-01,15887800.00
2014-12-01,16041900.00
2015-01-01,15414900.00
2015-02-01,15238800.00
2015-03-01,15305300.00
2015-04-01,15395400.00
2015-05-01,15524200.00
2015-06-01,15614300.00
2015-07-01,15640600.00
2015-08-01,15620100.00
2015-09-01,15507200.00
2015-10-01,15690300.00
2015-11-01,16089700.00
2015-12-01,16215300.00
2016-01-01,15619500.00
2016-02-01,15480500.00
2016-03-01,15570500.00
2016-04-01,15642500.00
2016-05-01,15739600.00
2016-06-01,15845400.00
2016-07-01,15867900.00
2016-08-01,15858500.00
2016-09-01,15744000.00
2016-10-01,15893200.00
2016-11-01,16253900.00
2016-12-01,16387900.00
2017-01-01,15848100.00
2017-02-01,15621600.00
2017-03-01,15628700.00
2017-04-01,15688000.00
2017-05-01,15769000.00
2017-06-01,15860100.00
2017-07-01,15866700.00
2017-08-01,15843900.00
2017-09-01,15720200.00
2017-10-01,15869500.00
2017-11-01,16344100.00
2017-12-01,16371100.00
2018-01-01,15791900.00
2018-02-01,15659000.00
2018-03-01,15701000.00
2018-04-01,15771700.00
2018-05-01,15899500.00
