Symbol,Date,Open,High,Low,Close,Volume
ACUR,22-Oct-2015,2.56,2.61,2.54,2.55,3700
ACWI,22-Oct-2015,57.4,58.02,57.4,57.91,4892800
ACWX,22-Oct-2015,41.8,42.22,41.8,42.08,351100
ACXM,22-Oct-2015,21.63,22.25,21.63,21.89,257100
ADAP,22-Oct-2015,9,9.67,8.74,9.52,174700
ADAT,22-Oct-2015,0.4,0.42,0.4,0.41,29900
ADBE,22-Oct-2015,86.56,88.83,86.56,88.46,3547100
ADEP,22-Oct-2015,12.98,12.99,12.97,12.98,48800
ADHD,22-Oct-2015,6.52,6.59,6.08,6.28,123700
ADI,22-Oct-2015,63.28,63.95,62.42,63.4,3499100
ADMA,22-Oct-2015,9.4,9.69,9.4,9.56,8900
ADMP,22-Oct-2015,3.8,3.88,3.75,3.84,5200
ADMS,22-Oct-2015,13.56,13.76,12.73,13.56,334600
ADP,22-Oct-2015,87.93,89.82,87.72,89.69,2104300
ADRD,22-Oct-2015,22.19,22.28,22.15,22.28,35600
ADRE,22-Oct-2015,30.05,30.47,30.05,30.3,4900
ADRO,22-Oct-2015,23.58,24.61,23.14,23.53,392100
ADRU,22-Oct-2015,21.94,21.94,21.94,21.94,200
ADSK,22-Oct-2015,51.5,53.32,51.5,52.59,2456500
ADTN,22-Oct-2015,14.67,14.91,14.51,14.73,485700
ADUS,22-Oct-2015,33.97,35.33,32.45,32.72,79000
ADXS,22-Oct-2015,9.7,10.35,9.5,10.3,754500
ADXSW,22-Oct-2015,6.5,7.15,6.5,7.05,8300
AEGN,22-Oct-2015,18.4,19.2,18.4,18.94,139100
AEGR,22-Oct-2015,14.98,15.87,14.47,15.56,661400
AEHR,22-Oct-2015,2.15,2.21,2.14,2.2,16700
AEIS,22-Oct-2015,28.06,28.06,25.99,26.82,638800
AEMD,22-Oct-2015,6.57,6.57,6.1,6.3,159700
AEPI,22-Oct-2015,74.72,78.23,74.42,76.27,67000
AERI,22-Oct-2015,20.37,20.88,19.73,20.51,426800
AETI,22-Oct-2015,3.01,3.3,2.95,3.15,7600
AEY,22-Oct-2015,2.32,2.32,2.22,2.24,3300
AEZS,22-Oct-2015,0.05,0.06,0.05,0.06,12161700
AFAM,22-Oct-2015,41.58,41.58,37.62,38.03,122400
AFFX,22-Oct-2015,8.9,9.2,8.8,9,562600
AFH,22-Oct-2015,18.54,18.83,18.47,18.73,21500
AFMD,22-Oct-2015,7.13,7.29,6.69,6.85,293400
AFOP,22-Oct-2015,17.54,18,17.36,17.74,156600
AFSI,22-Oct-2015,68.99,68.99,67.8,68.33,295000
AGEN,22-Oct-2015,4.75,5.04,4.58,5.03,1818200
AGFS,22-Oct-2015,8.01,8.15,7.69,7.79,81900
AGFSW,22-Oct-2015,1.7,1.87,1.7,1.7,26300
AGII,22-Oct-2015,63.3,63.82,62.8,63.72,213400
AGIIL,22-Oct-2015,25.23,25.23,25.14,25.21,15600
AGIO,22-Oct-2015,63.11,63.98,58.8,61.48,1120600
AGNC,22-Oct-2015,19.12,19.2,19.03,19.14,2910700
AGNCB,22-Oct-2015,24.73,24.74,24.6,24.63,18000
AGNCP,22-Oct-2015,26.01,26.12,26.01,26.07,4000
AGND,22-Oct-2015,43.77,43.89,43.77,43.83,6300
AGRX,22-Oct-2015,6.8,7.13,6.38,6.7,290300
AGTC,22-Oct-2015,12.75,13.2,11.99,12.56,96700
AGYS,22-Oct-2015,11.12,11.59,10.85,11.41,49700
AGZD,22-Oct-2015,47.91,48.06,47.91,47.93,1900
AHGP,22-Oct-2015,33.31,33.35,32.59,33.1,54700
AHPI,22-Oct-2015,1.28,1.36,1.25,1.27,8900
AIMC,22-Oct-2015,24.48,25.09,24.22,24.95,124400
AIMT,22-Oct-2015,15.09,15.76,14.94,15.55,166000
AINV,22-Oct-2015,5.67,5.76,5.66,5.67,1131300
AIQ,22-Oct-2015,9.89,9.89,9.02,9.24,34200
AIRM,22-Oct-2015,37.55,38.93,34.13,35.61,707800
AIRR,22-Oct-2015,16.14,16.51,16.14,16.4,7500
AIRT,22-Oct-2015,20.49,20.75,20.49,20.7,2900
AIXG,22-Oct-2015,5.8,5.83,5.7,5.78,49700
AKAM,22-Oct-2015,71.71,73.95,71.52,72.53,1504400
AKAO,22-Oct-2015,5.55,5.7,5.51,5.58,18000
AKBA,22-Oct-2015,10.71,10.71,9.13,9.47,962900
AKER,22-Oct-2015,2.81,2.81,2.65,2.65,6000
AKRX,22-Oct-2015,25.48,25.56,19.08,22.06,5239900
AKTX,22-Oct-2015,18.79,19.98,17.96,18.99,12000
ALCO,22-Oct-2015,44.1,44.31,43.68,44.24,10600
ALDR,22-Oct-2015,28.04,28.73,26.71,27.76,537100
ALDX,22-Oct-2015,6.44,6.74,5.67,6.5,42800
ALGN,22-Oct-2015,61.76,61.9,60.35,60.78,2557600
ALGT,22-Oct-2015,212.5,212.5,194,201.01,512400
ALIM,22-Oct-2015,3.09,3.27,3,3.07,238900
ALKS,22-Oct-2015,60.15,61.98,58.56,60.69,827000
ALLT,22-Oct-2015,5.53,5.7,5.52,5.61,102300
ALNY,22-Oct-2015,75.49,76.21,72.64,75.37,1079200
ALOG,22-Oct-2015,86.38,86.6,84.53,85.1,48700
ALOT,22-Oct-2015,13.38,13.49,13.38,13.49,4200
ALQA,22-Oct-2015,3.56,3.56,3.2,3.28,74000
ALRM,22-Oct-2015,12.65,12.85,12.56,12.77,73500
ALSK,22-Oct-2015,2.44,2.45,2.41,2.44,115100
ALTR,22-Oct-2015,52.63,52.87,52.63,52.8,3131800
ALTY,22-Oct-2015,14.66,14.67,14.66,14.66,1200
ALXA,22-Oct-2015,1.14,1.16,1.05,1.1,54000
ALXN,22-Oct-2015,160.09,168.39,159.11,166.76,2357900
AMAG,22-Oct-2015,36.36,37.01,31.83,33.61,2853600
AMAT,22-Oct-2015,16.2,16.67,16.08,16.21,31972200
AMBA,22-Oct-2015,54.06,54.62,51.49,52,2065800
AMBC,22-Oct-2015,15.8,16.18,15.04,15.13,333900
AMCC,22-Oct-2015,6.84,7.04,6.76,6.9,845500
AMCN,22-Oct-2015,5.44,5.48,5.37,5.46,665700
AMCX,22-Oct-2015,68.02,68.88,67.64,68.85,1174000
AMD,22-Oct-2015,2.1,2.16,2.09,2.14,8208400
AMDA,22-Oct-2015,0.24,0.25,0.23,0.25,1108600
AMED,22-Oct-2015,39.9,40.39,34.72,35.27,541700
AMGN,22-Oct-2015,152.1,152.94,148.57,152.31,4079800
AMKR,22-Oct-2015,5.5,5.58,5.45,5.55,1120000
AMNB,22-Oct-2015,23.94,24.5,23.89,24.4,15100
AMOT,22-Oct-2015,21.27,22.53,21.27,22.32,99800
AMOV,22-Oct-2015,17.24,17.24,17.05,17.19,1700
AMPH,22-Oct-2015,11.41,11.41,10.57,11.02,230100
AMRB,22-Oct-2015,9.6,10.05,9.6,9.93,38200
AMRI,22-Oct-2015,17.39,17.52,16.75,17.19,475400
AMRK,22-Oct-2015,14.21,14.29,13.71,13.8,10900
AMRN,22-Oct-2015,1.94,1.95,1.86,1.89,944400
AMRS,22-Oct-2015,1.7,1.76,1.7,1.72,175200
AMSC,22-Oct-2015,5.06,5.36,5,5,17600
AMSF,22-Oct-2015,53.36,54.39,53.15,53.69,116300
AMSG,22-Oct-2015,70.99,72.09,58.37,66.2,3972100
AMSGP,22-Oct-2015,137.29,137.29,115.06,123.53,228300
AMSWA,22-Oct-2015,10.23,10.29,10.18,10.23,37200
AMTX,22-Oct-2015,2.23,2.39,2.23,2.26,21100
AMWD,22-Oct-2015,69.39,71.14,68.09,70.4,128600
AMZN,22-Oct-2015,562.7,569.15,556.67,563.91,7779300
ANAC,22-Oct-2015,94.62,96.23,89.39,92.03,973600
ANAD,22-Oct-2015,0.26,0.27,0.25,0.26,250900
ANAT,22-Oct-2015,102.48,103.18,102.29,102.81,26900
ANCB,22-Oct-2015,22.38,22.38,22.38,22.38,100
ANCX,22-Oct-2015,21.5,21.84,21.3,21.72,23400
ANDE,22-Oct-2015,35.35,36.46,35.3,36.02,91100
ANGI,22-Oct-2015,6.95,7.15,6.33,6.99,2040300
ANGO,22-Oct-2015,12.29,12.6,11.86,11.94,143700
ANIK,22-Oct-2015,34.42,34.7,33.21,33.62,172500
ANIP,22-Oct-2015,39.47,40.18,36.15,37.34,558100
ANSS,22-Oct-2015,91.92,93.79,91.76,93.08,258400
ANTH,22-Oct-2015,5.92,6.09,5.57,5.87,568900
ANY,22-Oct-2015,2.27,2.44,2.13,2.28,631100
AOSL,22-Oct-2015,8.8,8.91,8.69,8.77,116800
APDN,22-Oct-2015,7.87,7.94,7.09,7.18,452100
APDNW,22-Oct-2015,4.9,4.9,4.36,4.38,28600
APEI,22-Oct-2015,22.99,23.04,21.84,22.17,146100
APIC,22-Oct-2015,10.28,10.75,10,10.46,272300
APOG,22-Oct-2015,50.18,51.27,50.1,51.25,238300
APOL,22-Oct-2015,9.6,9.6,7.03,7.18,14250300
APPF,22-Oct-2015,17.89,18.4,17.57,17.9,61400
APPS,22-Oct-2015,1.59,1.6,1.48,1.52,1005800
APPY,22-Oct-2015,0.3,0.3,0.28,0.3,371100
APRI,22-Oct-2015,1.45,1.52,1.4,1.4,106300
APTO,22-Oct-2015,3.94,3.97,3.72,3.86,11500
APWC,22-Oct-2015,1.49,1.52,1.49,1.52,3300
AQMS,22-Oct-2015,5.17,5.17,4.89,4.89,19300
AQXP,22-Oct-2015,14.5,14.59,13.82,14.13,217400
ARAY,22-Oct-2015,5.4,5.56,5.2,5.27,1034100
ARCB,22-Oct-2015,27.89,28.31,27.33,27.51,236000
ARCC,22-Oct-2015,15.13,15.41,15.09,15.41,1436600
ARCI,22-Oct-2015,1,1,0.97,0.99,12200
ARCW,22-Oct-2015,1.9,2,1.9,1.96,17600
ARDM,22-Oct-2015,6.95,6.95,6.95,6.95,300
ARDX,22-Oct-2015,17.23,18.01,16.6,17,114000
AREX,22-Oct-2015,2.52,2.64,2.38,2.46,564200
ARGS,22-Oct-2015,5.93,5.99,5.7,5.89,22900
ARIA,22-Oct-2015,6.96,7.08,6.55,6.83,4684900
ARII,22-Oct-2015,45.88,47.5,45.13,45.47,237200
ARIS,22-Oct-2015,3.8,3.8,3.76,3.8,18100
ARKR,22-Oct-2015,22.75,23.4,22.75,23.18,1900
ARLP,22-Oct-2015,22.2,22.31,21.77,21.85,244100
ARMH,22-Oct-2015,47.63,48.62,47.36,48.19,3175100
ARNA,22-Oct-2015,2.24,2.34,2.16,2.33,2748300
AROW,22-Oct-2015,27.17,27.64,27.02,27.58,10800
ARQL,22-Oct-2015,2.22,2.22,2.03,2.15,394400
ARRS,22-Oct-2015,28.57,29.17,28.4,29.03,1492100
ARRY,22-Oct-2015,5.15,5.32,5.03,5.29,1642200
ARTNA,22-Oct-2015,24.6,25.45,24.51,25.04,78700
ARTW,22-Oct-2015,3.15,3.33,3.12,3.12,43400
ARTX,22-Oct-2015,1.42,1.46,1.39,1.41,49100
ARWR,22-Oct-2015,4.97,5.04,4.83,4.96,1130800
ASBI,22-Oct-2015,22.8,23.15,22.17,23.01,8500
ASCMA,22-Oct-2015,23.19,23.35,22.28,22.82,155200
ASEI,22-Oct-2015,36.73,38.39,36.73,37.86,27500
ASFI,22-Oct-2015,8.58,8.58,8.4,8.4,4600
ASMB,22-Oct-2015,9.55,9.9,9.01,9.19,62800
ASML,22-Oct-2015,92.03,92.91,91.89,92.32,1644800
ASNA,22-Oct-2015,13.06,13.29,12.99,13.04,1704600
ASND,22-Oct-2015,17.78,18,17.65,17.99,29400
ASPS,22-Oct-2015,35.7,37,26.27,26.42,1990400
ASRV,22-Oct-2015,3.36,3.36,3.28,3.36,2100
ASRVP,22-Oct-2015,26.51,26.62,26.51,26.61,500
ASTC,22-Oct-2015,2.05,2.24,2.05,2.15,17700
ASTE,22-Oct-2015,31.78,32.85,31.61,31.95,184700
ASTI,22-Oct-2015,0.18,0.18,0.17,0.17,1694800
ASYS,22-Oct-2015,5.2,5.31,5.17,5.27,56700
ATAI,22-Oct-2015,3.91,4.18,3.7,3.85,36300
ATAX,22-Oct-2015,5.32,5.45,5.27,5.36,108900
ATEC,22-Oct-2015,0.33,0.35,0.32,0.33,327500
ATHN,22-Oct-2015,133.96,135.91,127.25,128.09,1090500
ATHX,22-Oct-2015,1.05,1.08,0.99,1.05,430600
ATLC,22-Oct-2015,3.39,3.39,3.36,3.36,1300
ATLO,22-Oct-2015,24.04,25.4,24.04,25.4,6500
ATML,22-Oct-2015,8.68,8.68,8.48,8.57,6934800
ATNI,22-Oct-2015,79.98,81.85,79.7,81.4,102200
ATNY,22-Oct-2015,2.15,2.24,2.1,2.13,14900
ATOS,22-Oct-2015,0.7,0.76,0.69,0.7,56700
ATRA,22-Oct-2015,24.71,25.95,23.91,24.43,565000
ATRC,22-Oct-2015,18.45,18.64,17.54,18.29,298300
ATRI,22-Oct-2015,373.2,373.2,362.95,367.28,9200
ATRO,22-Oct-2015,36.5,38.44,36.23,37.95,167200
ATRS,22-Oct-2015,1.32,1.38,1.31,1.33,933100
ATSG,22-Oct-2015,9.59,9.71,9.44,9.67,125900
ATTU,22-Oct-2015,11.61,11.86,11.28,11.57,118700
ATVI,22-Oct-2015,33.88,35.13,33.88,34.75,9641600
AUDC,22-Oct-2015,3.4,3.64,3.4,3.45,62500
AUMAU,22-Oct-2015,9.9,9.9,9.9,9.9,1100
AUMAW,22-Oct-2015,0.21,0.21,0.21,0.21,200
AUPH,22-Oct-2015,3,3.01,2.86,2.97,22100
AVAV,22-Oct-2015,22.1,22.83,21.1,22.39,186500
AVEO,22-Oct-2015,1.21,1.22,1.16,1.19,323300
AVGO,22-Oct-2015,121.62,125.62,121.21,125.34,3434400
AVGR,22-Oct-2015,18.74,18.74,16.51,16.74,41300
AVHI,22-Oct-2015,12.73,12.97,12.56,12.73,25300
AVID,22-Oct-2015,8.3,8.76,8.3,8.47,188700
AVNU,22-Oct-2015,12.73,13.29,12.73,13,6800
AVNW,22-Oct-2015,1.15,1.15,1.07,1.12,134000
AWAY,22-Oct-2015,28.83,30.6,28.83,30.38,1665800
AWRE,22-Oct-2015,3.22,3.29,3.01,3.18,17300
AXAS,22-Oct-2015,1.66,1.7,1.6,1.63,642300
AXDX,22-Oct-2015,16.03,16.54,15.69,15.97,75000
AXGN,22-Oct-2015,4.41,4.54,4.17,4.5,78500
AXPW,22-Oct-2015,1.28,1.38,1.12,1.24,171900
AXPWW,22-Oct-2015,0.53,0.53,0.53,0.53,100
AXTI,22-Oct-2015,2.26,2.27,2.2,2.22,2300
AYA,22-Oct-2015,21.49,21.99,21.26,21.91,67100
AZPN,22-Oct-2015,40.31,42.05,40.31,41.04,374600
BABY,22-Oct-2015,45,46.08,44.5,46.06,497400
BAGR,22-Oct-2015,3.1,3.16,3.05,3.07,19000
BAMM,22-Oct-2015,3.17,3.17,3.17,3.17,9200
BANF,22-Oct-2015,62.39,63.91,62.09,62.67,19900
BANFP,22-Oct-2015,26.35,26.35,26.35,26.35,100
BANR,22-Oct-2015,48.44,49.94,47.51,49.79,161700
BANX,22-Oct-2015,17.54,17.73,17.26,17.46,39600
BASI,22-Oct-2015,1.5,1.52,1.5,1.52,3500
BBBY,22-Oct-2015,58.02,58.75,57.83,58.69,2162400
BBC,22-Oct-2015,26.66,27.33,25.65,26.31,15800
BBCN,22-Oct-2015,16.48,17.1,16.3,17.04,980900
BBEP,22-Oct-2015,2.48,2.52,2.42,2.47,1030200
BBEPP,22-Oct-2015,12.69,12.95,12.69,12.92,7300
BBGI,22-Oct-2015,4.29,4.3,4.29,4.3,300
BBLU,22-Oct-2015,0.61,0.63,0.58,0.59,101900
BBOX,22-Oct-2015,15.91,16.23,15.74,15.87,57100
BBP,22-Oct-2015,28.94,29.24,28.7,28.79,5900
BBRG,22-Oct-2015,11.35,11.73,11.17,11.73,72200
BBRY,22-Oct-2015,7.1,7.29,7.08,7.15,4369600
BBSI,22-Oct-2015,44.15,45.54,43.63,45.38,95200
BCBP,22-Oct-2015,10.39,10.39,10.25,10.39,10500
BCLI,22-Oct-2015,2.81,2.81,2.64,2.69,55200
BCOM,22-Oct-2015,22.31,22.31,22.27,22.31,1500
BCOR,22-Oct-2015,11.25,11.41,11.11,11.37,456700
BCOV,22-Oct-2015,5.25,5.46,5.22,5.27,62300
BCPC,22-Oct-2015,66.1,67.15,65.49,66.23,128000
BCRX,22-Oct-2015,8.3,8.55,8.09,8.46,600400
BDBD,22-Oct-2015,8.87,9.15,8.68,8.78,374800
BDCV,22-Oct-2015,4.61,4.61,4.47,4.49,4800
BDE,22-Oct-2015,5.07,5.19,5.01,5.14,155000
BDGE,22-Oct-2015,28.2,28.99,28.19,28.97,29800
BDMS,22-Oct-2015,13.12,13.12,12.88,12.88,300
BDSI,22-Oct-2015,5.85,5.97,5.14,5.18,3303200
BEAT,22-Oct-2015,13.51,13.54,12.59,12.98,341100
BEAV,22-Oct-2015,44.09,44.77,43.76,44.75,1246500
BEBE,22-Oct-2015,1.1,1.16,1.08,1.14,172600
BECN,22-Oct-2015,34.28,35.43,33.71,35.17,329600
BELFA,22-Oct-2015,19.4,19.41,19.4,19.41,600
BELFB,22-Oct-2015,22.17,22.85,22.07,22.77,67700
BFIN,22-Oct-2015,12.48,12.79,12.48,12.69,15700
BGCP,22-Oct-2015,8.3,8.39,8.25,8.34,1103600
BGFV,22-Oct-2015,11.01,11.31,10.81,10.95,229000
BHBK,22-Oct-2015,13.94,14.14,13.9,14,75300
BIB,22-Oct-2015,58.97,59.97,56.45,59.3,2026300
BIDU,22-Oct-2015,150.77,154.84,150.3,153.5,2156100
BIIB,22-Oct-2015,276.33,283.48,270.07,276.83,4522700
BIND,22-Oct-2015,4.43,4.5,4.37,4.46,32400
BIOC,22-Oct-2015,2.37,2.37,2.31,2.33,68600
BIOD,22-Oct-2015,0.4,0.4,0.36,0.39,503600
BIOL,22-Oct-2015,0.95,0.96,0.89,0.9,745700
BIOS,22-Oct-2015,1.91,2.1,1.87,1.98,695200
BIS,22-Oct-2015,37.1,38.57,36.31,36.74,1723800
BITI,22-Oct-2015,14.7,14.77,14.31,14.34,11300
BJRI,22-Oct-2015,41.7,42.37,40.87,41.99,1383900
BKCC,22-Oct-2015,9.36,9.54,9.31,9.37,386800
BKEP,22-Oct-2015,6,6.18,5.81,6.01,94800
BKEPP,22-Oct-2015,6.85,7.32,6.85,7.32,1400
BKMU,22-Oct-2015,7.1,7.18,7.03,7.15,95200
BKSC,22-Oct-2015,16.2,16.31,16.05,16.05,4900
BLBD,22-Oct-2015,10.63,10.72,10.5,10.7,68000
BLCM,22-Oct-2015,13.47,13.92,12.77,13.03,212500
BLDP,22-Oct-2015,1.51,1.51,1.45,1.47,262100
BLDR,22-Oct-2015,12.53,12.87,12.05,12.85,1079500
BLFS,22-Oct-2015,2.35,2.35,2.28,2.29,8300
BLIN,22-Oct-2015,1.25,1.26,1.2,1.2,7000
BLKB,22-Oct-2015,61.65,62.97,61.55,62.67,150100
BLMN,22-Oct-2015,18.14,18.25,17.51,17.6,2564200
BLMT,22-Oct-2015,21.2,21.74,21.2,21.51,24200
BLPH,22-Oct-2015,3.16,3.26,2.92,2.92,46100
BLRX,22-Oct-2015,1.39,1.48,1.34,1.39,115900
BLUE,22-Oct-2015,80.5,83,75.75,76.37,1284800
BLVDU,22-Oct-2015,10.1,10.1,10.04,10.05,2300
BMRC,22-Oct-2015,54,54,53.38,54,13600
BMRN,22-Oct-2015,103.93,105.81,99.59,101.6,1542500
BMTC,22-Oct-2015,30.37,30.75,30.37,30.5,47100
BNCL,22-Oct-2015,13.82,13.82,13.47,13.55,694200
BNCN,22-Oct-2015,22,22.74,21.78,22.57,74400
BNDX,22-Oct-2015,53.1,53.26,53.03,53.19,610300
BNFT,22-Oct-2015,30.71,32.9,30.71,32.25,103500
BNSO,22-Oct-2015,1.18,1.18,1.12,1.12,2300
BNTC,22-Oct-2015,7.25,7.3,6.75,6.86,39500
BOBE,22-Oct-2015,43.78,43.93,43.01,43.3,137500
BOCH,22-Oct-2015,5.85,5.85,5.75,5.79,13100
BOFI,22-Oct-2015,95,99.34,95,98.91,573400
BOJA,22-Oct-2015,15.5,15.9,15.2,15.67,114900
BOKF,22-Oct-2015,62.54,63.99,62.36,63.13,172300
BONA,22-Oct-2015,12.5,12.7,12.5,12.7,146800
BONT,22-Oct-2015,3.43,3.54,3.17,3.18,200900
BOOM,22-Oct-2015,9.42,9.96,9.42,9.59,69000
BOSC,22-Oct-2015,2.12,2.19,2.12,2.19,1500
BOTA,22-Oct-2015,1.99,2.11,1.9,1.9,45900
BOTJ,22-Oct-2015,11.63,11.63,11.42,11.42,800
BPFH,22-Oct-2015,11.33,11.56,11.04,11.08,2108800
BPFHP,22-Oct-2015,26.03,26.03,25.9,26.02,2000
BPFHW,22-Oct-2015,5.05,5.05,4.9,4.93,1100
BPMC,22-Oct-2015,22.04,23.2,21.6,22.81,120200
BPOP,22-Oct-2015,31.66,32.47,31.17,31.39,809700
BPOPM,22-Oct-2015,19,19,18.98,18.98,4000
BPOPN,22-Oct-2015,20.87,21,20.87,21,400
BPTH,22-Oct-2015,1.46,1.63,1.43,1.47,95700
BRCD,22-Oct-2015,10.09,10.21,10.07,10.14,3167700
BRCM,22-Oct-2015,51.79,52.69,51.71,52.53,6482000
BREW,22-Oct-2015,7.96,8.17,7.95,8.17,18600
BRID,22-Oct-2015,9.05,10.95,9.05,10.95,2800
BRKL,22-Oct-2015,10.99,11.67,10.67,11.2,996600
BRKR,22-Oct-2015,17.98,18.18,17.14,17.9,395700
BRKS,22-Oct-2015,11.37,11.69,11.28,11.32,332900
BSET,22-Oct-2015,30.87,31.55,30.63,31.18,43800
BSF,22-Oct-2015,9.86,9.98,9.82,9.97,29500
BSFT,22-Oct-2015,31.74,32.19,31.31,31.84,258800
BSPM,22-Oct-2015,0.67,0.7,0.66,0.68,63800
BSQR,22-Oct-2015,9.37,9.58,8.86,9.03,339100
BSRR,22-Oct-2015,16.33,16.59,16.29,16.48,13800
BSTC,22-Oct-2015,53.47,55.74,52.68,53,72500
BUFF,22-Oct-2015,19.44,19.54,19.12,19.15,539600
BUR,22-Oct-2015,1.81,1.81,1.8,1.8,4300
BUSE,22-Oct-2015,19.82,20.48,19.82,20.27,39200
BV,22-Oct-2015,4.44,4.51,4.33,4.43,1012200
BVA,22-Oct-2015,3.62,3.62,3.62,3.62,100
BVSN,22-Oct-2015,6.05,6.05,6.02,6.03,1700
BVXV,22-Oct-2015,3.99,4.07,3.96,3.98,3900
BWEN,22-Oct-2015,2.73,2.74,2.54,2.58,65500
BWFG,22-Oct-2015,18.35,18.5,18.25,18.45,2200
BWINB,22-Oct-2015,23.37,23.74,23.35,23.46,19100
BWLD,22-Oct-2015,178.34,179.42,173.81,176.17,448600
BYBK,22-Oct-2015,5.2,5.29,5.16,5.16,12800
BYFC,22-Oct-2015,1.35,1.4,1.35,1.4,3100
BYLK,22-Oct-2015,14.07,14.5,14.07,14.44,5000
BZUN,22-Oct-2015,5.96,6.74,5.96,6.13,250500
CA,22-Oct-2015,27.34,28.26,27.26,28.02,6209500
CAAS,22-Oct-2015,6,6.02,5.94,5.94,9700
CAC,22-Oct-2015,39.73,40.52,39.58,40,8700
CACB,22-Oct-2015,5.35,5.63,5.35,5.54,30900
CACC,22-Oct-2015,206.71,208.35,203.59,206.13,112200
CACQ,22-Oct-2015,7.13,7.3,7.05,7.24,56600
CADC,22-Oct-2015,2.98,2.98,2.55,2.55,1000
CAFD,22-Oct-2015,13.52,13.7,13.37,13.64,224700
CAKE,22-Oct-2015,51.27,52.94,50.86,51.01,920100
CALA,22-Oct-2015,7,7.49,6.89,7.22,288500
CALD,22-Oct-2015,16.53,16.93,16.25,16.46,569100
CALI,22-Oct-2015,0.77,0.8,0.77,0.8,11800
CALL,22-Oct-2015,10.6,11.15,10.51,11.07,478600
CALM,22-Oct-2015,59.75,61.91,59.1,61.71,841100
CAMB,22-Oct-2015,10.09,10.1,10.09,10.09,900
CAMP,22-Oct-2015,19.21,19.59,19.21,19.45,324300
CAMT,22-Oct-2015,2.51,2.54,2.46,2.46,27500
CAPN,22-Oct-2015,2.09,2.14,2.06,2.07,28600
CAPR,22-Oct-2015,4.37,4.52,4.07,4.18,24300
CAPX,22-Oct-2015,23.19,23.28,23.19,23.28,2200
CAR,22-Oct-2015,50.17,50.48,49.14,49.33,1608400
CARA,22-Oct-2015,14.3,14.6,13.58,14.17,208200
CARB,22-Oct-2015,11.13,11.24,11,11.21,98900
CARO,22-Oct-2015,14.7,15,14.7,14.9,5700
CARV,22-Oct-2015,6.49,6.49,6.47,6.49,5600
CARZ,22-Oct-2015,36.61,37,36.61,36.85,180000
CASH,22-Oct-2015,41.81,42.5,41.59,41.89,27700
