Symbol,Date,Open,High,Low,Close,Volume
AVHI,05-Nov-2015,14.14,14.3,13.99,14.1,87900
AVID,05-Nov-2015,8.94,9.11,8.84,8.98,211500
AVNU,05-Nov-2015,14.36,14.36,13.26,13.6,6200
AVNW,05-Nov-2015,1.04,1.06,1,1.04,163300
AVXL,05-Nov-2015,12.4,13.2,10.5,10.92,6866400
AWAY,05-Nov-2015,39.55,40.76,39.17,40.15,24620200
AWRE,05-Nov-2015,3.21,3.27,3.21,3.24,10500
AXAS,05-Nov-2015,1.46,1.52,1.45,1.48,627200
AXDX,05-Nov-2015,16.86,18.6,16.63,17.72,278900
AXGN,05-Nov-2015,4.81,4.95,4.71,4.89,35600
AXPW,05-Nov-2015,1.17,1.21,1.12,1.14,124200
AXPWW,05-Nov-2015,0.55,0.55,0.55,0.55,100
AXTI,05-Nov-2015,2.26,2.3,2.26,2.3,25900
AYA,05-Nov-2015,23.28,23.86,23.08,23.48,112400
AZPN,05-Nov-2015,42.31,42.81,41.89,42.48,557000
BABY,05-Nov-2015,47.01,47.98,46.93,47.84,349300
BAGR,05-Nov-2015,2.76,3.1,2.76,3.1,31300
BAMM,05-Nov-2015,3.21,3.21,3.19,3.2,15900
BANF,05-Nov-2015,62.76,63.89,62.76,63.77,24700
BANR,05-Nov-2015,50.42,51.43,50,51.29,172900
BANX,05-Nov-2015,17.56,17.85,17.55,17.55,14800
BASI,05-Nov-2015,1.49,1.49,1.49,1.49,300
BBBY,05-Nov-2015,60.46,60.96,59.69,60.94,1383300
BBC,05-Nov-2015,30.24,30.24,29.27,29.7,3300
BBCN,05-Nov-2015,17.05,17.6,17.05,17.52,416600
BBEP,05-Nov-2015,2.65,2.67,2.41,2.53,4434900
BBEPP,05-Nov-2015,11.73,11.75,11,11.23,66900
BBGI,05-Nov-2015,3.91,3.94,3.91,3.91,2200
BBLU,05-Nov-2015,0.66,0.68,0.63,0.65,136800
BBOX,05-Nov-2015,12.55,13.25,12.12,12.35,68900
BBP,05-Nov-2015,31.61,31.83,31.23,31.66,10000
BBRG,05-Nov-2015,11.84,11.84,11.41,11.58,198700
BBRY,05-Nov-2015,7.73,7.75,7.55,7.6,3950800
BBSI,05-Nov-2015,49.1,51.14,48.58,50.52,102500
BCBP,05-Nov-2015,10.09,10.1,10.03,10.06,17900
BCLI,05-Nov-2015,2.83,2.89,2.75,2.84,19700
BCOR,05-Nov-2015,9.89,10.1,9.49,9.62,531500
BCOV,05-Nov-2015,6.4,6.54,6.19,6.33,157800
BCPC,05-Nov-2015,64.41,65.23,63.12,64.69,110400
BCRX,05-Nov-2015,9.99,10,9.21,9.57,646300
BDBD,05-Nov-2015,8.91,9.12,8.18,8.98,861500
BDCV,05-Nov-2015,4.22,4.28,4.21,4.25,9800
BDE,05-Nov-2015,5.43,5.45,5.27,5.39,219700
BDGE,05-Nov-2015,30.09,30.2,29.97,30,30900
BDSI,05-Nov-2015,6.19,6.24,5.92,5.95,1773600
BEAT,05-Nov-2015,14.05,14.18,13.85,14.01,132500
BEAV,05-Nov-2015,47.44,47.68,47.04,47.12,727400
BEBE,05-Nov-2015,1.13,1.13,1.05,1.08,656900
BECN,05-Nov-2015,36.95,37.66,36.67,37.37,287200
BELFB,05-Nov-2015,19.31,19.31,18.5,18.5,74400
BFIN,05-Nov-2015,12.48,12.59,12.4,12.48,112700
BGCP,05-Nov-2015,8.78,8.85,8.68,8.85,792100
BGFV,05-Nov-2015,9.32,9.69,9.3,9.66,173000
BHBK,05-Nov-2015,14.4,14.4,14.12,14.35,85400
BIB,05-Nov-2015,71.33,71.33,67.64,69.16,1071600
BIDU,05-Nov-2015,198.07,200.98,194.7,198.91,3935200
BIIB,05-Nov-2015,294.15,295.01,288.5,293.03,2259100
BIND,05-Nov-2015,4.56,4.69,4.53,4.6,31300
BIOC,05-Nov-2015,2.4,2.53,2.36,2.42,571000
BIOD,05-Nov-2015,0.35,0.37,0.34,0.35,509700
BIOL,05-Nov-2015,0.9,0.92,0.7,0.71,994900
BIOS,05-Nov-2015,2.67,2.78,2.5,2.7,1625700
BIS,05-Nov-2015,30.35,31.58,30.19,30.92,991300
BITE,05-Nov-2015,24.84,24.84,24.53,24.67,2300
BITI,05-Nov-2015,13.03,13.18,12.8,12.8,16100
BJRI,05-Nov-2015,44.5,44.82,43.71,43.94,150100
BKCC,05-Nov-2015,9.49,9.6,9.41,9.58,505600
BKEP,05-Nov-2015,6.3,6.35,6.07,6.07,67000
BKEPP,05-Nov-2015,6.9,6.91,6.9,6.9,3000
BKMU,05-Nov-2015,7.28,7.33,7.17,7.23,198100
BLBD,05-Nov-2015,10.75,10.84,10.74,10.83,3200
BLCM,05-Nov-2015,15.56,16.17,14.6,15.82,542200
BLDP,05-Nov-2015,1.67,1.68,1.61,1.62,568200
BLDR,05-Nov-2015,12.36,12.54,12.18,12.31,811200
BLFS,05-Nov-2015,2.33,2.34,2.26,2.29,35100
BLIN,05-Nov-2015,1.59,1.59,1.29,1.32,46600
BLKB,05-Nov-2015,62.52,63.2,61.34,61.65,140000
BLMN,05-Nov-2015,16.62,16.77,16.55,16.75,2352500
BLMT,05-Nov-2015,22.44,22.74,22.44,22.63,5100
BLPH,05-Nov-2015,3.42,3.44,3.23,3.43,9400
BLRX,05-Nov-2015,1.45,1.73,1.41,1.45,1503800
BLUE,05-Nov-2015,76.53,77.25,66.51,70.36,8212600
BMRC,05-Nov-2015,54.09,54.65,54.09,54.32,8000
BMRN,05-Nov-2015,112.95,113.19,108.21,112.32,1054500
BMTC,05-Nov-2015,29.89,30.2,29.8,29.97,66300
BNCL,05-Nov-2015,13.75,13.91,13.74,13.85,380500
BNCN,05-Nov-2015,23.77,24.1,23.5,24,117000
BNDX,05-Nov-2015,52.87,52.9,52.77,52.86,794300
BNFT,05-Nov-2015,35,38.99,34.79,36.8,350800
BNSO,05-Nov-2015,1.97,1.97,1.76,1.86,110800
BNTC,05-Nov-2015,6.05,6.05,5.8,5.93,12300
BOBE,05-Nov-2015,43.04,43.18,42.28,42.81,95100
BOCH,05-Nov-2015,6.52,6.63,6.49,6.52,34500
BOFI,05-Nov-2015,95.16,98.05,94.93,97.38,362500
BOJA,05-Nov-2015,19.57,19.75,17.3,17.4,1433000
BOKF,05-Nov-2015,70.11,72.25,70.11,71.91,321000
BONA,05-Nov-2015,12.58,12.7,12.45,12.46,81700
BONT,05-Nov-2015,3.07,3.19,3.06,3.16,132300
BOOM,05-Nov-2015,7.87,7.93,7.62,7.7,52700
BOSC,05-Nov-2015,2.06,2.06,2.06,2.06,1000
BOTA,05-Nov-2015,2.01,2.06,1.98,2.06,21000
BOTJ,05-Nov-2015,11.25,11.25,11.25,11.25,100
BPFH,05-Nov-2015,11.81,11.98,11.73,11.91,527600
BPFHP,05-Nov-2015,25.8,25.8,25.8,25.8,200
BPFHW,05-Nov-2015,5.01,5.01,5.01,5.01,100
BPMC,05-Nov-2015,21.95,22.13,20.82,21.85,106400
BPOP,05-Nov-2015,29.67,29.84,29.21,29.61,1243400
BPOPM,05-Nov-2015,19.52,19.52,18.85,18.85,900
BPOPN,05-Nov-2015,20.84,20.84,20.68,20.8,2500
BPTH,05-Nov-2015,1.45,1.47,1.37,1.41,50100
BRCD,05-Nov-2015,10.62,10.92,10.58,10.85,3610400
BRCM,05-Nov-2015,53,53.1,52.05,52.19,6336200
BREW,05-Nov-2015,7.4,7.44,7.01,7.18,73300
BRID,05-Nov-2015,9.07,9.35,8.5,9.27,11800
BRKL,05-Nov-2015,11.4,11.66,11.35,11.6,248800
BRKR,05-Nov-2015,20.88,21.24,19.6,20.29,3620300
BRKS,05-Nov-2015,11.37,11.52,11.24,11.49,157600
BSET,05-Nov-2015,31.88,32.51,31.4,32.07,30500
BSF,05-Nov-2015,10.15,10.49,10.07,10.22,20500
BSFT,05-Nov-2015,38.03,39,37.16,38.77,597100
BSPM,05-Nov-2015,0.73,0.73,0.69,0.69,13500
BSQR,05-Nov-2015,11.47,11.7,10.85,11.35,182000
BSRR,05-Nov-2015,16.64,16.85,16.57,16.84,13700
BSTC,05-Nov-2015,62.5,62.5,55.06,57.07,144700
BUFF,05-Nov-2015,18.22,18.58,17.99,18.39,1089100
BUR,05-Nov-2015,1.81,1.81,1.81,1.81,100
BUSE,05-Nov-2015,21.34,21.75,21.34,21.65,19600
BV,05-Nov-2015,4.63,4.68,4.53,4.59,248600
BVA,05-Nov-2015,3.79,3.9,3.79,3.86,17500
BVSN,05-Nov-2015,6,6.07,5.96,6.06,18100
BVXV,05-Nov-2015,4.07,4.09,4.03,4.08,1900
BWEN,05-Nov-2015,2.13,2.13,2.03,2.04,28300
BWFG,05-Nov-2015,19.37,19.47,19.12,19.32,15400
BWINB,05-Nov-2015,22.89,23.5,22.89,23.41,9900
BWLD,05-Nov-2015,152.03,152.42,149.33,151.83,624100
BYBK,05-Nov-2015,5.28,5.28,5.24,5.28,1600
BYFC,05-Nov-2015,1.35,1.35,1.26,1.35,3800
BYLK,05-Nov-2015,14.02,14.24,14.02,14.24,1200
BZUN,05-Nov-2015,7.81,7.97,7.31,7.45,519700
CA,05-Nov-2015,27.72,27.72,27.19,27.44,2594700
CAAS,05-Nov-2015,6.06,6.24,6.05,6.17,11500
CAC,05-Nov-2015,42.27,43.29,41.87,42.82,28100
CACB,05-Nov-2015,5.75,5.8,5.74,5.75,39100
CACC,05-Nov-2015,181,181.97,173.41,177.17,117600
CACQ,05-Nov-2015,7.95,8.06,7.85,8.05,76400
CADTR,05-Nov-2015,0.21,0.24,0.21,0.24,32100
CADTW,05-Nov-2015,0.07,0.07,0.07,0.07,100
CAFD,05-Nov-2015,14.09,14.37,13.77,14.26,347300
CAKE,05-Nov-2015,48.16,48.17,47.43,48.02,408200
CALA,05-Nov-2015,9.71,9.9,9.46,9.8,495000
CALD,05-Nov-2015,18.06,18.14,17.29,17.33,490300
CALI,05-Nov-2015,0.92,0.92,0.86,0.91,12200
CALL,05-Nov-2015,11.47,11.65,11.38,11.53,163000
CALM,05-Nov-2015,55.44,57.99,55.25,57.71,627100
CAMB,05-Nov-2015,10.09,10.09,10,10,25300
CAMP,05-Nov-2015,19.43,19.44,19.17,19.25,254900
CAMT,05-Nov-2015,2.43,2.48,2.38,2.41,36500
CAPN,05-Nov-2015,1.79,1.83,1.7,1.72,36200
CAPNW,05-Nov-2015,0.6,0.75,0.5,0.75,2100
CAPR,05-Nov-2015,3.99,4.14,3.97,4.12,10900
CAR,05-Nov-2015,45.15,45.4,42.91,43.2,3672300
CARA,05-Nov-2015,16.45,16.45,15.35,15.49,242300
CARB,05-Nov-2015,10.35,10.46,10.16,10.26,107700
CARO,05-Nov-2015,14.82,14.95,14.8,14.95,46000
CART,05-Nov-2015,5.72,5.74,5.66,5.74,400
CARV,05-Nov-2015,7.1,7.1,6.82,6.82,8300
CARZ,05-Nov-2015,37.09,37.15,37,37.03,2400
CASH,05-Nov-2015,43.62,44.05,43.25,43.5,28400
CASI,05-Nov-2015,1.29,1.32,1.2,1.2,19700
