Symbol,Date,Open,High,Low,Close,Volume
ACPW,28-Oct-2015,1.7,1.7,1.63,1.64,62664
ACRS,28-Oct-2015,14.28,15.03,13.62,14.31,184253
ACRX,28-Oct-2015,3.31,3.49,3.16,3.47,196510
ACSF,28-Oct-2015,11.1,11.14,10.91,10.955,52283
ACST,28-Oct-2015,2.21,2.27,2.21,2.25,45943
ACTA,28-Oct-2015,13.59,13.93,13.44,13.9,156979
ACTG,28-Oct-2015,7.01,7.38,6.94,6.96,670720
ACTS,28-Oct-2015,1.73,1.87,1.72,1.75,18231
ACUR,28-Oct-2015,2.65,2.78,2.59,2.6,2586
ACWI,28-Oct-2015,58.12,58.57,57.81,58.49,1936812
ACWX,28-Oct-2015,42,42.3,41.7,42.03,587754
ACXM,28-Oct-2015,22.21,22.84,22.04,22.84,364942
ADAP,28-Oct-2015,10.44,10.73,10.32,10.49,81732
ADAT,28-Oct-2015,0.45,0.47,0.44,0.45,179926
ADBE,28-Oct-2015,88.44,88.83,87.58,88.5,3267201
ADHD,28-Oct-2015,6.94,7.59,6.94,7.33,144760
ADI,28-Oct-2015,62.5,63.2,60.21,61.86,4602739
ADMA,28-Oct-2015,9.31,9.66,8.78,8.8,26388
ADMP,28-Oct-2015,3.77,4.19,3.77,4.08,29162
ADMS,28-Oct-2015,14.25,15.17,14.25,15.15,72004
ADP,28-Oct-2015,88.32,89.25,86.9,87.91,3531160
ADRA,28-Oct-2015,28.14,28.2,26.8,27.5,4496
ADRD,28-Oct-2015,22.13,22.34,22.11,22.33,6014
ADRE,28-Oct-2015,30.82,31.24,30.74,30.97,8542
ADRO,28-Oct-2015,25.04,27.36,25.04,27.19,212917
ADSK,28-Oct-2015,54.24,55.82,53.95,55.5,4011349
ADTN,28-Oct-2015,14.63,15.07,14.46,15.06,813773
ADUS,28-Oct-2015,25.46,26.46,25.1,25.94,70745
ADXS,28-Oct-2015,11.82,12.81,11.5,12.73,854711
ADXSW,28-Oct-2015,8.42,9,8.42,9,4169
AEGN,28-Oct-2015,18.39,19.59,18.39,19.58,224337
AEGR,28-Oct-2015,15.34,15.73,14.75,15.42,1238973
AEHR,28-Oct-2015,2.1,2.1,2.1,2.1,5470
AEIS,28-Oct-2015,27.79,28.3,27.65,28.3,302655
AEMD,28-Oct-2015,6.65,6.65,6.37,6.55,33751
AEPI,28-Oct-2015,81.2,84.71,81.2,83.3,63393
AERI,28-Oct-2015,23.32,24.67,22.63,22.98,585888
AETI,28-Oct-2015,3.07,3.21,2.852,3.1,19338
AEY,28-Oct-2015,2.34,2.34,2.29,2.33,7914
AEZS,28-Oct-2015,0.05,0.05,0.04,0.05,28909286
AFAM,28-Oct-2015,39.6,41.8,39.6,41.48,93034
AFFX,28-Oct-2015,9.3,9.75,9.17,9.71,746675
AFH,28-Oct-2015,18.67,19.5,18.66,19.42,126731
AFMD,28-Oct-2015,6.26,6.34,5.9,6.06,1263951
AFOP,28-Oct-2015,17.38,18.05,17.3,17.87,184322
AFSI,28-Oct-2015,68.86,69.14,68.44,68.75,847246
AGEN,28-Oct-2015,4.76,4.83,4.53,4.72,1970843
AGFS,28-Oct-2015,7.42,7.42,6.91,6.97,270505
AGFSW,28-Oct-2015,1.5,1.5,1.3,1.45,175911
AGII,28-Oct-2015,64.05,66.4,63.96,66.18,367613
AGIIL,28-Oct-2015,25.2999,25.3,25.25,25.2899,3772
AGIO,28-Oct-2015,80.46,80.46,72.25,73.49,977363
AGNC,28-Oct-2015,17.91,18.08,17.72,17.98,9358977
AGNCB,28-Oct-2015,24.67,24.68,24.58,24.66,32537
AGNCP,28-Oct-2015,25.87,26.08,25.85,26,4608
AGND,28-Oct-2015,44.08,44.13,43.91,43.98,26668
AGRX,28-Oct-2015,6.82,7.31,6.5,7.1,48448
AGTC,28-Oct-2015,12.49,12.57,12.02,12.19,147352
AGYS,28-Oct-2015,11.11,11.5,11.06,11.43,42793
AGZD,28-Oct-2015,47.87,47.88,47.87,47.88,1052
AHGP,28-Oct-2015,30.56,31.53,30.51,30.73,98370
AHPI,28-Oct-2015,1.39,1.39,1.25,1.26,5273
AIMC,28-Oct-2015,25.8,26.82,25.8,26.82,228197
AIMT,28-Oct-2015,15.29,15.77,14.92,15.54,121812
AINV,28-Oct-2015,5.46,5.53,5.39,5.52,1782907
AIQ,28-Oct-2015,8.38,8.65,7.94,8.01,99588
AIRM,28-Oct-2015,38.53,40.79,38.13,40.78,472337
AIRR,28-Oct-2015,16.59,16.68,16.35,16.68,11698
AIRT,28-Oct-2015,21.79,22.18,21.57,22.18,2314
AIXG,28-Oct-2015,6.42,6.64,6.41,6.53,74454
AKAM,28-Oct-2015,61.91,63.2,60.25,62.91,22126094
AKAO,28-Oct-2015,5.32,5.64,5.32,5.62,50910
AKBA,28-Oct-2015,9.18,9.7,8.88,9.63,231743
AKER,28-Oct-2015,2.71,2.89,2.7,2.86,5254
AKRX,28-Oct-2015,24.9,26.09,24.39,26.03,1273085
AKTX,28-Oct-2015,18.53,19.24,18.35,18.79,1665
ALCO,28-Oct-2015,43.44,44.67,43,43.74,24536
ALDR,28-Oct-2015,31.62,32.97,30.55,32.51,459135
ALDX,28-Oct-2015,6.5,7.45,5.72,6.99,92548
ALGN,28-Oct-2015,67.12,67.12,65.38,66.3,1379542
ALGT,28-Oct-2015,203.46,204.02,198.28,199.95,144358
ALIM,28-Oct-2015,3.05,3.17,2.98,3.1,329481
ALKS,28-Oct-2015,64.45,67.04,62.52,66.81,1184686
ALLT,28-Oct-2015,5.63,5.82,5.58,5.7,157341
ALNY,28-Oct-2015,83.52,90.75,81.56,90.58,1770604
ALOG,28-Oct-2015,86.83,88.52,86.2,87.48,93056
ALOT,28-Oct-2015,13.24,13.5,13.24,13.5,416
ALQA,28-Oct-2015,3.5,3.63,3.4,3.56,45326
ALRM,28-Oct-2015,12.21,12.59,12.12,12.58,76411
ALSK,28-Oct-2015,2.28,2.37,2.28,2.36,235025
ALTR,28-Oct-2015,52.66,52.8,52.6,52.79,2111700
ALTY,28-Oct-2015,14.46,14.47,14.46,14.47,354
ALXA,28-Oct-2015,1.08,1.15,1.07,1.11,6072
ALXN,28-Oct-2015,176,179,173,177.41,1711286
AMAG,28-Oct-2015,39.11,42.32,38.33,41.54,1707716
AMAT,28-Oct-2015,16.12,16.66,16.12,16.54,13635658
AMBA,28-Oct-2015,54.58,57.09,53.9,56.5,2426500
AMBC,28-Oct-2015,15.86,16.77,15.63,16.51,635900
AMBCW,28-Oct-2015,7.01,7.78,6.92,7.66,11600
AMCC,28-Oct-2015,6.77,6.86,6.66,6.85,461011
AMCN,28-Oct-2015,5.41,5.41,5.34,5.34,3556730
AMCX,28-Oct-2015,71.68,73.55,71.39,73,808895
AMD,28-Oct-2015,2.14,2.2,2.12,2.18,6973230
AMDA,28-Oct-2015,0.26,0.29,0.25,0.26,1112889
AMED,28-Oct-2015,39.97,40.68,38.73,40.11,359872
AMGN,28-Oct-2015,162.72,162.87,158.73,162.67,4962344
AMKR,28-Oct-2015,6.29,6.5,6.22,6.41,1880306
AMNB,28-Oct-2015,24.9,25.65,24.68,25.65,18443
AMOT,28-Oct-2015,19.51,20.98,19.51,20.76,108061
AMOV,28-Oct-2015,16.99,17.14,16.71,16.8,5152
AMPH,28-Oct-2015,11.32,12.15,11.17,12.14,204594
AMRB,28-Oct-2015,10.35,10.35,10.07,10.07,510
AMRI,28-Oct-2015,18.26,18.94,18.11,18.8,530843
AMRK,28-Oct-2015,13.9,14.1,13.81,13.98,6880
AMRN,28-Oct-2015,1.82,1.99,1.79,1.95,2591717
AMRS,28-Oct-2015,1.65,1.75,1.606,1.69,122952
AMSC,28-Oct-2015,5.24,5.24,5.04,5.14,31596
AMSF,28-Oct-2015,53.7,55.69,53.48,54.9,151064
AMSG,28-Oct-2015,70.06,73.92,69.34,72.82,633336
AMSGP,28-Oct-2015,136.3,141.34,136.3,140.81,13103
AMSWA,28-Oct-2015,10.02,10.42,9.88,10.4,49034
AMTX,28-Oct-2015,2.74,2.74,2.51,2.6,7799
AMWD,28-Oct-2015,70.17,73.5,69.02,73.49,182625
AMZN,28-Oct-2015,612.3,617.23,609.5,617.1,3927921
ANAC,28-Oct-2015,96,109.87,93.82,109.51,1468477
ANAD,28-Oct-2015,0.25,0.25,0.23,0.23,177833
ANAT,28-Oct-2015,103.65,104.38,101.51,104.26,25965
ANCB,28-Oct-2015,24.4,24.4,23.1,23.5,4962
ANCX,28-Oct-2015,20.98,21.78,20.98,21.77,24877
ANDE,28-Oct-2015,34.65,36.06,34.38,36,189583
ANGI,28-Oct-2015,7.01,7.35,6.82,7.16,1731107
ANGO,28-Oct-2015,12.02,12.7,11.95,12.57,421497
ANIK,28-Oct-2015,34.98,36.55,34.48,36.48,276697
ANIP,28-Oct-2015,41.26,44.15,40.78,44.09,386388
ANSS,28-Oct-2015,94.37,97.12,94.17,97.07,338563
ANTH,28-Oct-2015,5.82,6.31,5.67,6.3,807572
ANY,28-Oct-2015,2.78,2.95,2.61,2.76,189976
AOSL,28-Oct-2015,8.7,8.95,8.63,8.75,157848
APDN,28-Oct-2015,7.1,7.18,6.66,7.03,393234
APDNW,28-Oct-2015,4.5,4.5,4.01,4.27,28236
APEI,28-Oct-2015,21.46,22.32,21.43,21.88,97484
APIC,28-Oct-2015,9.15,9.72,8.81,9.4,176987
APOG,28-Oct-2015,48.73,51.38,48.33,51.35,260616
APOL,28-Oct-2015,6.96,7.3,6.94,7.25,2316959
APPF,28-Oct-2015,17.37,17.9,17.12,17.76,78883
APPS,28-Oct-2015,1.7,1.8,1.65,1.76,261486
APPY,28-Oct-2015,0.2896,0.29,0.272,0.28,102162
APRI,28-Oct-2015,1.42,1.42,1.32,1.32,173872
APTO,28-Oct-2015,5.05,5.45,5.05,5.41,20970
APWC,28-Oct-2015,1.6,1.85,1.4338,1.641,5514
AQMS,28-Oct-2015,5.08,5.08,4.82,4.84,4778
AQXP,28-Oct-2015,14.15,14.98,14.13,14.9,210528
ARAY,28-Oct-2015,6.01,6.32,5.92,6.3,1031467
ARCB,28-Oct-2015,25.39,26.02,24.58,25,400248
ARCC,28-Oct-2015,15.08,15.33,15.05,15.3,1912400
ARCI,28-Oct-2015,0.87,0.9,0.85,0.85,55058
ARCW,28-Oct-2015,1.87,1.97,1.795,1.95,19344
ARDM,28-Oct-2015,6.67,6.67,6.53,6.53,7919
ARDX,28-Oct-2015,16.49,17.62,16.49,17.49,157431
AREX,28-Oct-2015,2.16,2.36,2.08,2.33,648786
ARGS,28-Oct-2015,5.46,5.7,5.35,5.37,12429
ARIA,28-Oct-2015,6.81,7.04,6.71,7.04,3146027
ARII,28-Oct-2015,43.85,45.89,43.78,45.35,187182
ARIS,28-Oct-2015,3.8,3.8,3.78,3.8,2137
ARLP,28-Oct-2015,20.52,21.16,20.52,20.84,243176
ARMH,28-Oct-2015,48.12,48.75,47.71,48.46,1851298
ARNA,28-Oct-2015,2.18,2.18,1.9,1.96,8219079
AROW,28-Oct-2015,27.67,28.33,27.35,28.33,21907
ARQL,28-Oct-2015,2.31,2.35,2.25,2.31,96362
ARRS,28-Oct-2015,28.9,29.77,28.79,29.74,1481653
ARRY,28-Oct-2015,5.15,5.35,5.05,5.29,2242906
ARTNA,28-Oct-2015,24.14,24.72,24.14,24.58,21906
ARTW,28-Oct-2015,3.218,3.28,3.218,3.28,571
ARTX,28-Oct-2015,1.39,1.44,1.36,1.4,76229
ARWR,28-Oct-2015,5.27,5.34,5.1,5.17,1054806
ASBB,28-Oct-2015,25,26,25,25.89,1857
ASBI,28-Oct-2015,23.41,23.98,23.41,23.95,45114
ASCMA,28-Oct-2015,21.43,22.9,21.31,22.24,96945
ASEI,28-Oct-2015,34.68,36.53,34.68,36.3,51536
ASFI,28-Oct-2015,8.49,8.76,8.49,8.72,15907
ASMB,28-Oct-2015,9.85,10.42,9.14,10.14,45569
ASML,28-Oct-2015,93.55,94.09,92.26,93.34,614803
ASNA,28-Oct-2015,12.42,13.57,12.42,13.45,4487166
ASND,28-Oct-2015,17.96,18.11,17.41,17.46,41536
ASPS,28-Oct-2015,25.69,27.84,25.68,27.76,337720
ASRV,28-Oct-2015,3.39,3.4,3.3,3.38,20618
ASRVP,28-Oct-2015,26.71,26.88,26.71,26.82,9453
ASTC,28-Oct-2015,1.98,2.09,1.92,1.97,57941
ASTE,28-Oct-2015,31.29,32.66,31.29,32.62,95135
ASTI,28-Oct-2015,0.17,0.17,0.15,0.16,1665122
ASUR,28-Oct-2015,5.54,5.59,5.41,5.5,13729
ASYS,28-Oct-2015,5.47,5.93,5.4,5.47,86652
ATAI,28-Oct-2015,3.75,3.79,3.67,3.67,16620
ATAX,28-Oct-2015,5.34,5.4,5.26,5.32,104475
ATEC,28-Oct-2015,0.32,0.33,0.3,0.31,284134
ATHN,28-Oct-2015,149.63,151.81,146.69,150.2,596972
ATHX,28-Oct-2015,1.02,1.07,1.01,1.02,306473
ATLC,28-Oct-2015,3.22,3.34,3.1,3.1,5916
ATLO,28-Oct-2015,24.05,25.98,24.05,25.88,15158
ATML,28-Oct-2015,7.82,8.1,7.8,8.03,19026471
ATNI,28-Oct-2015,83.07,83.39,81.39,81.74,79834
ATNY,28-Oct-2015,2.23,2.25,2.16,2.16,4963
ATOS,28-Oct-2015,0.66,0.69,0.65,0.68,68608
ATRA,28-Oct-2015,24.5,26.8,24.03,26.72,924848
ATRC,28-Oct-2015,19.6,19.65,18.18,18.78,629531
ATRI,28-Oct-2015,373,373,365.64,369.77,6053
ATRM,28-Oct-2015,2.6,2.6,2.51,2.51,6799
ATRO,28-Oct-2015,36.97,38.52,36.78,38.46,214811
ATRS,28-Oct-2015,1.44,1.51,1.41,1.48,787553
ATSG,28-Oct-2015,9.45,9.77,9.38,9.77,169347
ATTU,28-Oct-2015,12.64,12.95,12.34,12.63,164708
ATVI,28-Oct-2015,35,35.41,34.8,35.28,6916084
AUBN,28-Oct-2015,26.78,26.89,26.78,26.85,7424
AUDC,28-Oct-2015,3.45,3.52,3.45,3.49,38241
AUMAW,28-Oct-2015,0.21,0.23,0.2,0.2,50300
AUPH,28-Oct-2015,3,3.13,2.97,3,41872
AVAV,28-Oct-2015,22.26,22.95,22.26,22.95,134611
AVEO,28-Oct-2015,1.19,1.21,1.17,1.21,203452
AVGO,28-Oct-2015,124.79,127.85,123.7,127.09,3151738
AVGR,28-Oct-2015,18.21,18.42,17.82,18.12,71724
AVHI,28-Oct-2015,12.68,13.07,12.65,12.98,38552
AVID,28-Oct-2015,8.2,8.44,7.99,8.28,236872
AVNU,28-Oct-2015,13.86,14.2,13.85,14.03,14417
AVNW,28-Oct-2015,1.02,1.09,1.02,1.07,383154
AWAY,28-Oct-2015,30.95,31.5,30.43,31.5,971928
AWRE,28-Oct-2015,3.17,3.29,3.05,3.28,340932
AXAS,28-Oct-2015,1.43,1.58,1.42,1.56,953452
AXDX,28-Oct-2015,17.09,18.27,16.85,17.96,124735
AXGN,28-Oct-2015,4.32,4.5,4.3,4.46,34503
AXPW,28-Oct-2015,1.25,1.28,1.18,1.22,84950
AXTI,28-Oct-2015,2.21,2.25,2.2,2.21,28856
AYA,28-Oct-2015,22.43,22.67,22.04,22.22,140470
AZPN,28-Oct-2015,40.32,42.52,40.18,41.89,839959
BABY,28-Oct-2015,45.56,46.16,45.29,45.9,333851
BAGR,28-Oct-2015,3.02,3.07,2.88,2.96,27491
BAMM,28-Oct-2015,3.19,3.19,3.178,3.18,5607
BANF,28-Oct-2015,62.75,64.56,62.75,64.1,30483
BANFP,28-Oct-2015,26.79,26.79,26.79,26.79,856
BANR,28-Oct-2015,48.61,50.62,48.61,50.48,186755
BANX,28-Oct-2015,17.68,17.8,17.5,17.65,11651
BASI,28-Oct-2015,1.5,1.5,1.5,1.5,152
BBBY,28-Oct-2015,58.01,58.29,57.3,58.16,1586901
BBC,28-Oct-2015,27,28.24,26.91,28.24,4327
BBCN,28-Oct-2015,16.96,17.59,16.93,17.59,850491
BBEP,28-Oct-2015,2.1,2.45,2.09,2.32,1485013
BBEPP,28-Oct-2015,11.75,12.84,11.75,12.29,46032
BBGI,28-Oct-2015,4.15,4.15,4.15,4.15,931
BBLU,28-Oct-2015,0.63,0.66,0.61,0.66,170163
BBOX,28-Oct-2015,14.5,15.5,13.46,13.54,346222
BBP,28-Oct-2015,30.02,30.73,29.85,30.73,6135
BBRG,28-Oct-2015,12.02,12.65,11.88,12.65,131522
BBRY,28-Oct-2015,7.05,7.27,6.96,7.19,4240223
BBSI,28-Oct-2015,45.69,47.86,41.21,47.86,233022
BCBP,28-Oct-2015,10.34,10.41,10,10.18,26475
BCLI,28-Oct-2015,2.75,2.83,2.75,2.8,36490
BCOM,28-Oct-2015,24.9,24.96,23,23.01,1872
BCOR,28-Oct-2015,11.1,11.63,11.02,11.48,601485
BCOV,28-Oct-2015,5.28,5.4,5.24,5.39,122375
BCPC,28-Oct-2015,66.21,68.83,65.93,68.82,122439
BCRX,28-Oct-2015,8.97,9.4,8.85,9.39,869756
BDBD,28-Oct-2015,8.49,8.9,8.4,8.67,411067
BDCV,28-Oct-2015,4.36,4.465,4.25,4.33,33014
BDE,28-Oct-2015,5.35,5.49,5.26,5.49,189533
BDGE,28-Oct-2015,29.23,30.37,29.23,30.1,120755
BDSI,28-Oct-2015,5.45,5.81,5.36,5.68,3238743
BEAT,28-Oct-2015,12.78,13.46,12.57,13.44,386494
BEAV,28-Oct-2015,44.25,46.3,44,46.28,2013635
BEBE,28-Oct-2015,1.05,1.13,1.03,1.13,125949
BECN,28-Oct-2015,34.43,35.94,34.43,35.92,357268
BELFA,28-Oct-2015,18.76,19.04,15.09,16.01,20867
BELFB,28-Oct-2015,23.14,23.14,17.03,17.78,243882
BFIN,28-Oct-2015,12.59,12.77,12.53,12.73,54265
BGCP,28-Oct-2015,8.57,9.08,8.57,9.08,2393728
BGFV,28-Oct-2015,10.03,10.42,8.52,8.82,1589052
BHBK,28-Oct-2015,14.1,14.3,14.08,14.25,122232
BIB,28-Oct-2015,67.67,69.5,65.05,69.38,1385475
BICK,28-Oct-2015,20.38,20.99,19.92,19.92,425
BIDU,28-Oct-2015,173.28,174.48,167.66,172.54,4893162
BIIB,28-Oct-2015,291.95,294.06,285.5,293.69,3352818
BIND,28-Oct-2015,4.5,4.68,4.35,4.48,58463
BIOC,28-Oct-2015,2.08,2.1,1.94,2.05,381641
BIOD,28-Oct-2015,0.37,0.39,0.36,0.38,499710
BIOL,28-Oct-2015,0.93,0.93,0.9,0.93,90742
BIOS,28-Oct-2015,1.97,2.16,1.92,2.06,709779
BIS,28-Oct-2015,32.07,33.22,31.08,31.13,1000367
BITI,28-Oct-2015,14.14,14.47,13.84,14.31,14689
BJRI,28-Oct-2015,44.23,44.73,43.83,44.66,390838
BKCC,28-Oct-2015,9.17,9.32,9.05,9.26,331424
BKEP,28-Oct-2015,5.95,6.06,5.85,6.03,34614
BKEPP,28-Oct-2015,6.92,7.15,6.84,6.84,4122
BKMU,28-Oct-2015,7.18,7.37,7.16,7.35,146433
BKSC,28-Oct-2015,15.85,16.67,15.85,16.67,2113
BLBD,28-Oct-2015,10.42,10.73,10.42,10.72,10588
BLCM,28-Oct-2015,13.55,14.01,13.3,13.79,197744
BLDP,28-Oct-2015,1.51,1.54,1.48,1.5,619566
BLDR,28-Oct-2015,11.81,12.36,11.67,12.22,692952
BLFS,28-Oct-2015,2.25,2.32,2.25,2.3,16019
BLIN,28-Oct-2015,1.17,1.21,1.17,1.21,2135
BLKB,28-Oct-2015,62.6,64.44,62.28,64.37,205673
BLMN,28-Oct-2015,17.57,18.08,17.39,17.65,3592755
BLMT,28-Oct-2015,21.59,22.15,21.59,22.15,12298
BLPH,28-Oct-2015,3.08,3.63,2.97,3.34,301826
BLRX,28-Oct-2015,1.44,1.44,1.37,1.37,64858
BLUE,28-Oct-2015,85.51,85.93,81.3,85.72,884283
BLVDU,28-Oct-2015,10.04,10.04,10.04,10.04,797
BMRC,28-Oct-2015,52.12,54.69,52.12,54,22246
BMRN,28-Oct-2015,110.88,113.7,109.88,113.69,1981997
BMTC,28-Oct-2015,29.76,30.63,29.53,30.61,103460
BNCL,28-Oct-2015,14,14.25,13.94,14.25,570346
BNCN,28-Oct-2015,21.89,22.83,21.88,22.81,86481
BNDX,28-Oct-2015,53.39,53.4,53.24,53.29,450677
BNFT,28-Oct-2015,31.4,32.96,31.17,32.63,88376
BNSO,28-Oct-2015,1.14,1.1499,1.14,1.1499,1222
BNTC,28-Oct-2015,6.09,6.2,5.88,6.06,21335
BOBE,28-Oct-2015,43.04,44.39,42.74,44.34,169467
BOCH,28-Oct-2015,6.03,6.15,6,6.14,97871
BOFI,28-Oct-2015,97.8,100.96,96.88,100.7,627125
BOJA,28-Oct-2015,15.44,16.89,15.44,16.8,362155
BOKF,28-Oct-2015,64.15,66.86,64.15,66.46,521440
BONA,28-Oct-2015,12.62,12.78,12.5,12.53,45128
BONT,28-Oct-2015,3.11,3.3,3.09,3.23,117884
BOOM,28-Oct-2015,8.77,8.93,7.52,7.64,413307
BOSC,28-Oct-2015,2.18,2.18,2.14,2.14,2137
BOTA,28-Oct-2015,1.94,2,1.94,1.97,8852
BOTJ,28-Oct-2015,11.52,11.52,11.39,11.39,2360
BPFH,28-Oct-2015,11.4,11.75,11.38,11.75,1122122
BPFHP,28-Oct-2015,25.78,25.78,25.25,25.74,1465
BPMC,28-Oct-2015,20.54,21.91,20.01,21.49,172188
BPOP,28-Oct-2015,29.41,30.64,29.34,30.5,603902
BPOPM,28-Oct-2015,19.29,19.2999,19.29,19.2999,206
BPOPN,28-Oct-2015,21.15,21.15,21.0632,21.0632,3583
BPTH,28-Oct-2015,1.58,1.6,1.54,1.55,26122
BRCD,28-Oct-2015,10.04,10.37,10.04,10.35,2887883
BRCM,28-Oct-2015,51.29,52.76,51.29,52.65,4089850
BREW,28-Oct-2015,7.71,7.94,7.66,7.81,80725
BRID,28-Oct-2015,9.27,9.34,9.24,9.24,3077
BRKL,28-Oct-2015,11.54,11.66,11.51,11.66,620835
BRKR,28-Oct-2015,18.24,18.87,17.14,18.23,564951
BRKS,28-Oct-2015,11,11.29,10.96,11.25,347060
BSET,28-Oct-2015,31.25,33.11,31.1,33.05,99063
BSF,28-Oct-2015,9.91,10.75,9.91,10.72,30881
BSFT,28-Oct-2015,29.83,31.52,29.62,31.34,207450
BSPM,28-Oct-2015,0.68,0.68,0.65,0.68,10447
BSQR,28-Oct-2015,10.21,11.25,10.2,10.99,328579
BSRR,28-Oct-2015,16.02,16.79,15.8,16.74,33060
BSTC,28-Oct-2015,57.05,60.78,55.93,60.78,85303
BUFF,28-Oct-2015,17.56,17.99,17.29,17.94,752818
BUR,28-Oct-2015,1.81,1.89,1.8,1.83,26070
BUSE,28-Oct-2015,19.79,21.1,19.79,21.09,128337
BV,28-Oct-2015,4.52,4.57,4.49,4.57,595006
BVA,28-Oct-2015,3.7,3.83,3.7,3.83,84182
BVSN,28-Oct-2015,6.05,6.05,6,6.01,24976
BVXV,28-Oct-2015,3.82,3.93,3.82,3.93,15604
BWEN,28-Oct-2015,2.5,2.54,2.43,2.48,46056
BWFG,28-Oct-2015,18.35,18.88,18.35,18.88,6848
BWINB,28-Oct-2015,23.07,23.43,23.05,23.26,39518
BWLD,28-Oct-2015,181.64,185.23,180.01,184.4,1500893
BYBK,28-Oct-2015,5.13,5.24,5.07,5.22,22243
BYFC,28-Oct-2015,1.35,1.39,1.35,1.39,2311
BYLK,28-Oct-2015,14.29,14.29,14.12,14.14,11317
BZUN,28-Oct-2015,7.31,7.9,7.2,7.82,585495
CA,28-Oct-2015,27.52,27.85,27.32,27.75,3286529
CAAS,28-Oct-2015,5.96,6,5.85,5.96,29569
CAC,28-Oct-2015,40.35,41,39.53,40.4,34045
CACB,28-Oct-2015,5.71,5.92,5.7,5.85,116235
CACC,28-Oct-2015,212.73,218.12,210.87,217.5,88811
CACQ,28-Oct-2015,6.77,7.55,6.77,7.48,114343
CADT,28-Oct-2015,10.05,10.05,10.05,10.05,189
CADTR,28-Oct-2015,0.24,0.24,0.22,0.22,117600
CAFD,28-Oct-2015,13.01,13.61,12.89,13.11,396198
CAKE,28-Oct-2015,49.55,51.26,49.48,51.25,968664
CALA,28-Oct-2015,7.48,8,7.37,7.99,283765
CALD,28-Oct-2015,16.65,17.3,16.61,17.25,274867
CALI,28-Oct-2015,0.77,0.79,0.77,0.78,6665
CALL,28-Oct-2015,11.61,11.77,11.09,11.47,203923
CALM,28-Oct-2015,52.76,54.35,52.3,54.28,1824114
CAMB,28-Oct-2015,10.1,10.1,10.1,10.1,7596
CAMBW,28-Oct-2015,0.35,0.35,0.35,0.35,13015
CAMP,28-Oct-2015,18.92,19.53,18.8,19.5,521357
CAMT,28-Oct-2015,2.37,2.47,2.37,2.45,42735
CAPN,28-Oct-2015,1.93,1.94,1.82,1.94,41216
CAPNW,28-Oct-2015,0.62,0.62,0.62,0.62,770
CAPR,28-Oct-2015,4.12,4.3,4.04,4.16,13672
CAR,28-Oct-2015,48.98,50.19,48.54,49.89,1228712
CARA,28-Oct-2015,14.99,15.66,14.63,15.58,227431
CARB,28-Oct-2015,10.57,11.08,10.57,10.65,191554
CARO,28-Oct-2015,14.86,15,14.65,14.96,17005
CART,28-Oct-2015,5.52,5.72,5.52,5.71,665
CARV,28-Oct-2015,6.92,6.95,6.81,6.81,588
