FCD.UN    	Firm Capital Property Trust                       	TSXV      
FCF       	Founders Advantage Capital Corp                   	TSXV      
FCV       	Focus Ventures Ltd                                	TSXV      
FDC       	Forum Uranium Corp                                	TSXV      
FDI       	Findev Inc                                        	TSXV      
FE        	First Energy Metals Limited                       	TSXV      
FEO       	Oceanic Iron Ore Corp                             	TSXV      
FEX       	Fjordland Exploration Inc                         	TSXV      
FG        	Falcon Gold Corp                                  	TSXV      
FGC       	Frontline Gold Corp                               	TSXV      
FGD       	First Global Data Limited                         	TSXV      
FIL       	Filo Mining Corp                                  	TSXV      
FIRE      	Supreme Pharmaceuticals Inc                       	TSXV      
FIX       	Firebird Resources Inc                            	TSXV      
FL        	Frontier Lithium Inc                              	TSXV      
FLGC      	Fanlogic Interactive Inc                          	TSXV      
FLY       	Flyht Aerospace Solutions Ltd                     	TSXV      
FMG       	First Mexican Gold Corp                           	TSXV      
FMM       	Full Metal Minerals Ltd                           	TSXV      
FMR       	Fairmont Resources Inc                            	TSXV      
FMS       	Focus Graphite Inc                                	TSXV      
FNC       	Fancamp Exploration Ltd                           	TSXV      
FNR       	49 North Resources Inc                            	TSXV      
FO        	Falcon Oil & Gas Ltd                              	TSXV      
FOM       	Foran Mining Corp                                 	TSXV      
FOR       	Fortune Bay Corp                                  	TSXV      
FP        	Fp Newspapers Inc                                 	TSXV      
FPC       	Falco Resources Ltd                               	TSXV      
FPC.WT    	Falco Resources Ltd Wts                           	TSXV      
FPX       	Fpx Nickel Corp                                   	TSXV      
FRE       	Fremont Gold Ltd                                  	TSXV      
FREE      	Freedom Energy Inc                                	TSXV      
FRI       	Freeport Resources Inc                            	TSXV      
FRK       	Front Range Resources Ltd                         	TSXV      
FRN       	Feronia Inc                                       	TSXV      
FSW       	Fireswirl  Technologies Inc                       	TSXV      
FTEC      	Fintech Select Ltd                                	TSXV      
FTR       	Firesteel Resources Inc                           	TSXV      
FUR       	Fura GEMS Inc                                     	TSXV      
FUU       	Fission 3.0 Corp                                  	TSXV      
FV        	Firestone Ventures Inc                            	TSXV      
FWZ       	Fireweed Zinc Ltd                                 	TSXV      
GAL       	Galantas Gold Corp                                	TSXV      
GAME      	Millennial Esports Corp                           	TSXV      
GAR       	Green Arrow Resources In                          	TSXV      
GAZ.UN    	Fronsac Capital REIT Units                        	TSXV      
GB        	Ginger Beef Corp                                  	TSXV      
GBE       	Goldbelt Empires Limited                          	TSXV      
GBL       	Gb Minerals Ltd                                   	TSXV      
GBR       	Great Bear Resources Ltd                          	TSXV      
GCC.H     	Golden Cariboo Resources Ltd                      	TSXV      
GCN       	Goldcliff Resource Corp                           	TSXV      
GCR       	Gespeg Copper Resources Inc                       	TSXV      
GCX       	Granite Creek Gold Ltd                            	TSXV      
GDM       	Goldstar Minerals Inc                             	TSXV      
GDX       	Goldex Resources Corp                             	TSXV      
GEL       	Tangelo Games Corp                                	TSXV      
GEMC      	Global Energy Metals Corp                         	TSXV      
GER       	Glen Eagle Resources Inc                          	TSXV      
GFG       	Gfg Resources Inc                                 	TSXV      
GG        	Galane Gold Ltd                                   	TSXV      
GGG       	Graphene 3D Lab Inc                               	TSXV      
GGI       	Garibaldi Resources Corp                          	TSXV      
GGL       	Ggl Resources Corp                                	TSXV      
GGM       	Granada Gold Mine Inc                             	TSXV      
GGS       	Golden Secret Ventures Ltd                        	TSXV      
GGX       	Ggx Gold Corp                                     	TSXV      
GI        	Gem International Resources Inc                   	TSXV      
GIGA      	Giga Metals Corp                                  	TSXV      
GIII      	Gen III Oil Corp                                  	TSXV      
GIS       	Genesis Metals Corp                               	TSXV      
GIT       	Gitennes Exploration Inc                          	TSXV      
GIX       	Geologix Explorations Inc                         	TSXV      
GKX       	Gemini Corp                                       	TSXV      
GLB       	Goldbank Mining Corp                              	TSXV      
GLD       	Goldon Resources Ltd                              	TSXV      
GLI       	Glacier Lake Resources Inc                        	TSXV      
GLK       	Great Lakes Graphite Inc                          	TSXV      
GLW       	Galway Gold Inc                                   	TSXV      
GMA       	Geomega Resources Inc                             	TSXV      
GMN       	Gobimin Inc                                       	TSXV      
GMV       	Gmv Minerals Inc                                  	TSXV      
GNC       	Gainey Capital Corp                               	TSXV      
GNF       	Greenfields Petroleum Corp                        	TSXV      
GNG       	Golden Goliath Resources Ltd                      	TSXV      
GNH       	Golden Hope Mines Ltd                             	TSXV      
GNT       	Gentor Resources Inc                              	TSXV      
GOE       	Goldeneye Resources Corp                          	TSXV      
GOG       	Golden Tag Resources Ltd                          	TSXV      
GOK       	Ginsms Inc                                        	TSXV      
GOLD      	Goldmining Inc                                    	TSXV      
GOLD.WT   	Goldmining Inc Wts                                	TSXV      
GOM       	Golden Dawn Minerals Inc                          	TSXV      
GP        	Golden Peak Minerals Inc                          	TSXV      
GPG       	Grande Portage Resources Ltd                      	TSXV      
GPH       	Graphite One Resources Inc                        	TSXV      
GPM       	Gpm Metals Inc                                    	TSXV      
GPV       	Greenpower Motor Company Inc                      	TSXV      
GPY       	Golden Predator Mining Corp                       	TSXV      
GQ        	Great Quest Fertilizer Ltd                        	TSXV      
GQC       	Goldquest Mining Corp                             	TSXV      
GR        	Great Atlantic Resources Corp                     	TSXV      
GRA       	Nanoxplore Inc                                    	TSXV      
GRB       	Greenbriar Capital Corp                           	TSXV      
GRC       	Grenville Strategic Royalty Corp                  	TSXV      
GRC.DB    	Grenville Strategic Royalty 8 Pct Debs            	TSXV      
GRG       	Golden Arrow Res Corp                             	TSXV      
GRI       	Galore Resources Inc                              	TSXV      
GRK       	Gray Rock Resources Ltd                           	TSXV      
GRO       	Growmax Resources Corp                            	TSXV      
GRR       	Golden Reign Resources Ltd                        	TSXV      
GRV       	Gold Reach Resources Ltd                          	TSXV      
GRZ       	Gold Reserve Inc                                  	TSXV      
GSA       	Groundstar Resources Ltd                          	TSXV      
GSD       	Devonian Health Group Inc                         	TSXV      
GSH       	Golden Share Resources Corp                       	TSXV      
GSI       	Gatekeeper Systems Inc                            	TSXV      
GSP       	Gensource Potash Corp                             	TSXV      
GSR       	Goldstrike Resources Ltd                          	TSXV      
GSS       	Gossan Resources Limited                          	TSXV      
GSV       	Gold Standard Ventures Corp                       	TSXV      
GSX.H     	Goldstream Minerals Inc                           	TSXV      
GTA       	Gta Resources and Mining Inc                      	TSXV      
GTB       	Greatbanks Resources Ltd                          	TSXV      
GTC       	Getty Copper Inc                                  	TSXV      
GTG       	Great Thunder Gold Corp                           	TSXV      
GTT       	GT Gold Corp                                      	TSXV      
GUG       	Gungnir Resources Inc                             	TSXV      
GUN       	Gunpoint Exploration Ltd                          	TSXV      
GUS.P     	Angus Ventures Inc                                	TSXV      
GV        	Guerrero Ventures Inc                             	TSXV      
GVY       	Green Valley Mine Incorporated                    	TSXV      
GWA       	Gowest Gold Ltd                                   	TSXV      
GWM       	Galway Metals Inc                                 	TSXV      
GXL       	Galileo Exploration Ltd                           	TSXV      
GXM       	Geodex Minerals Ltd                               	TSXV      
GXR       	Georox Resources Inc                              	TSXV      
GXS       	Goldsource Mines Inc                              	TSXV      
GXU       	Goviex Uranium Inc                                	TSXV      
GYA       	Guyana Goldstrike Inc                             	TSXV      
GZD       	Grizzly Discoveries Inc                           	TSXV      
GZZ       	Golden Valley Mines Ltd                           	TSXV      
HAN       	Hannan Metals Ltd                                 	TSXV      
HAR       	Harfang Exploration Inc                           	TSXV      
HAW.P     	Haw Capital Corp                                  	TSXV      
HAWK      	Hawkeye Gold and Diamond Inc                      	TSXV      
HBE       	Hornby Bay Mineral Exploration Ltd                	TSXV      
HBK       	Highbank Resources Ltd                            	TSXV      
HEC       	Handa Copper Corp                                 	TSXV      
HEI       	Huntington Exploration Inc                        	TSXV      
HEM       	Hemostemix Inc                                    	TSXV      
HEMP      	Hempco Food and Fiber Inc                         	TSXV      
HEO       	H2O Innovation Inc                                	TSXV      
HFC       	Hampton Financial Corp                            	TSXV      
HI        	Highland Copper Company Inc                       	TSXV      
HIP       	Newstrike Resources Ltd                           	TSXV      
HIT       	Hit Technologies Inc                              	TSXV      
HIVE      	Hive Blockchain Technologies Inc.                 	TSXV      
HJI       	Helijet International Inc                         	TSXV      
HME       	Hemisphere Energy Corp                            	TSXV      
HMI       	Hinterland Metals Inc                             	TSXV      
HMT       	Halmont Properties Corp                           	TSXV      
HMX       	Hunt Mining Corp                                  	TSXV      
HOIL      	Halio Energy Inc                                  	TSXV      
HOPE.P    	Hope Well Capital Corp                            	TSXV      
HPL       	Horizon Petroleum Ltd                             	TSXV      
HPQ       	Hpq Silicon Resources Inc                         	TSXV      
HPY       	Happy Creek Minerals Ltd                          	TSXV      
HRC       	Helio Res Corp                                    	TSXV      
HRE       	Stans Energy Corp                                 	TSXV      
HRH       	Hillcrest Petroleum Ltd                           	TSXV      
HRL       	Hansa Resources Limited                           	TSXV      
HSI       	H Source Holdings Ltd                             	TSXV      
HTC       	Htc Purenergy Inc                                 	TSXV      
HTL       	Hamilton Thorne Ltd                               	TSXV      
HTR       	Heatherdale Resources Ltd                         	TSXV      
HU.P      	Huffington Capital Corporation                    	TSXV      
HUD       	Hudson Resources Inc                              	TSXV      
HVG       	Harvest Gold Corp                                 	TSXV      
HVST      	Harvest One Cannabis Inc                          	TSXV      
HWY       	Highway 50 Gold Corp                              	TSXV      
HXC       	Hfx Holding Corp                                  	TSXV      
IB        	Ibc Advanced Alloys Corp                          	TSXV      
IBC       	International Bethlehem Mining Corp               	TSXV      
IBH       	International Barrier Technology Inc              	TSXV      
IBT       	Ibex Technologies Inc                             	TSXV      
IC        	International Corona Capital Corp                 	TSXV      
ICC       	Icc International Cannabis Corp                   	TSXV      
ICL       	Itasca Capital Ltd                                	TSXV      
ICM       	Iconic Minerals Ltd                               	TSXV      
ICO       	Ico Therapeutics Inc                              	TSXV      
ID        	Identillect Technologies Corp                     	TSXV      
IDH.H     	Idg Holdings Inc.                                 	TSXV      
IDI       	Indico Resources Ltd                              	TSXV      
IDL       	Imaging Dynamics Company Ltd                      	TSXV      
IDM       	Idm Mining Ltd                                    	TSXV      
IEI       	Imperial Equities Inc                             	TSXV      
IES       	Intercept Energy Services Inc                     	TSXV      
IEX.H     	Icon Exploration Inc                              	TSXV      
IFOS      	Itafos                                            	TSXV      
IFR       	International Frontier Resources Corpora          	TSXV      
IFX       	Imaflex Inc                                       	TSXV      
IGO       	Independence Gold Corp                            	TSXV      
IGP       	Imperial Ginseng Products Ltd                     	TSXV      
IGX       	Intelgenx Technologies Corp                       	TSXV      
IGX.DB    	Intelgenx Technologies Corp 8.0 Pct Debs          	TSXV      
IKM       	Ikkuma Resources Corp                             	TSXV      
ILA       	Ilookabout Corp                                   	TSXV      
ILC       	International Lithium Corp                        	TSXV      
IMA       	I-Minerals Inc                                    	TSXV      
IMEX      	Imex Systems Inc                                  	TSXV      
IMH       	Invictus MD Strategies Corp                       	TSXV      
IMI       	International Millennium Mining Corp              	TSXV      
IMR       	Imetal Resources Inc                              	TSXV      
IMT       	International Montoro Res. Inc                    	TSXV      
INP       	Input Capital Corp                                	TSXV      
INX       	Intouch Insight Ltd                               	TSXV      
IO        	Inca One Gold Corp                                	TSXV      
IOM       	Assure Holdings Corp                              	TSXV      
ION       	Alset Minerals Corp                               	TSXV      
IOT       	Innovotech Inc                                    	TSXV      
IOU       	Iou Financial Inc                                 	TSXV      
IPA       	Immunoprecise Antibodies Ltd                      	TSXV      
IPC       	Iplayco Corporation Ltd                           	TSXV      
IPD       	International Parkside Products Inc               	TSXV      
IPT       	Impact Silver Corp                                	TSXV      
IQ        	Airiq Inc                                         	TSXV      
IRC       	Ironside Resources Inc                            	TSXV      
IRI       	Iemr Resources Inc                                	TSXV      
IRO       	Inter-Rock Minerals Inc                           	TSXV      
IRR       	Inform Resources Corp                             	TSXV      
ISD       	Isign Media Solutions Inc                         	TSXV      
ISO       	Isoenergy Ltd                                     	TSXV      
ISS       	International Samuel Exploration Corp             	TSXV      
ITG       	Intact Gold Corp                                  	TSXV      
ITM       	Intema Solutions Inc                              	TSXV      
ITT       	Internet of Things Inc                            	TSXV      
IVC       	Interconnect Ventures Corp                        	TSXV      
IVF.H     	Invictus Financial Inc                            	TSXV      
IVI       	Ivrnet Inc                                        	TSXV      
IVS       	Inventus Mining Corp                              	TSXV      
IVX       	Inventronics Limited                              	TSXV      
IXI       	Indigo Exploration Inc                            	TSXV      
IZN       	Inzinc Mining Ltd                                 	TSXV      
JAX       	Jaxon Mining Inc                                  	TSXV      
JCO       	Jericho Oil Corp                                  	TSXV      
JDN       	Jayden Resources Inc                              	TSXV      
JEC       	Jura Energy Corp                                  	TSXV      
JEN.H     	The Jenex Corp                                    	TSXV      
JET       	Canada Jetlines Ltd                               	TSXV      
JET.WT    	Canada Jetlines Ltd Wts                           	TSXV      
JET.WT.A  	Canada Jetlines Ltd Wts A                         	TSXV      
JFC       	Jaguar Financial Corp                             	TSXV      
JG        	Japan Gold Corp                                   	TSXV      
JHC.H     	Jinhua Capital Corp                               	TSXV      
JLR.H     	Jiulian Resources Inc                             	TSXV      
JNX       	Junex Inc                                         	TSXV      
JOR       	Jourdan Resources Inc                             	TSXV      
JP        	Jackpot Digital Inc                               	TSXV      
JP.WT     	Jackpot Digital Inc Wts                           	TSXV      
JRI       	Jaguar Resources Inc                              	TSXV      
JSE       	Jadestone Energy Inc                              	TSXV      
JSP       	Jasper Mining Corp                                	TSXV      
JTC       	Jemtec Inc                                        	TSXV      
JTR       	Greenspace Brands Inc                             	TSXV      
JTR.WT    	Greenspace Brands Inc Wts                         	TSXV      
JZR       	Jazz Resources Inc                                	TSXV      
JZZ       	Cleghorn Minerals Ltd                             	TSXV      
KALY      	Kalytera Therapeutics Inc                         	TSXV      
KAP       	Kapuskasing Gold Corp                             	TSXV      
KAR       	Karmin Exploration Inc                            	TSXV      
KAS       	Khalkos Exploration Inc                           	TSXV      
KAY.H     	Karsten Energy Corp                               	TSXV      
KBG       	Kings Bay Resources Corp                          	TSXV      
KBLT      	Cobalt 27 Capital Corp                            	TSXV      
KBY       	Kona Bay Technologies Inc                         	TSXV      
KCC       	Kincora Copper Limited                            	TSXV      
KDA       	Kda Group Inc                                     	TSXV      
KDI       	Kennady Diamonds Inc                              	TSXV      
KEN       	Kenadyr Mining Holdings Corp                      	TSXV      
KES       	Kesselrun Resources Ltd                           	TSXV      
KFG       	Kfg Resources Ltd                                 	TSXV      
KG        	Klondike Gold Corp                                	TSXV      
KGC       	Kestrel Gold Inc                                  	TSXV      
KGL       	Kilo Goldmines Ltd                                	TSXV      
KIV       	Kivalliq Energy Corp                              	TSXV      
KLE.H     	Kingsland Energy Corp                             	TSXV      
KLM       	Kermode Resources Ltd                             	TSXV      
KMC.H     	Kmt Hansa Corp                                    	TSXV      
KMT       	Komet Resources Inc                               	TSXV      
KNE       	Kane Biotech Inc                                  	TSXV      
KNG       	Kingsmen Resources Ltd                            	TSXV      
KNO.H     	Cellstop Systems Inc                              	TSXV      
KNT       	K92 Mining Inc                                    	TSXV      
KNX       	Knick Exploration Inc                             	TSXV      
KRS       	Kairos Capital Corp                               	TSXV      
KS        	Klondike Silver Corp                              	TSXV      
KSI       	Kneat.Com Inc                                     	TSXV      
KTN       	Kootenay Silver Inc                               	TSXV      
KTN.WT    	Kootenay Silver Inc Wts                           	TSXV      
KTO       	K2 Gold Corp                                      	TSXV      
KTR       	Kintavar Exploration Inc                          	TSXV      
KUB       	Cub Energy Inc                                    	TSXV      
KUR.H     	Kure Technologies Inc                             	TSXV      
KUT       	Redishred Capital Corp                            	TSXV      
KUU       	Kuuhubb Inc                                       	TSXV      
KYS.H     	Kaymus Resources Inc                              	TSXV      
KZD       	Kaizen Discovery Inc                              	TSXV      
LA        	Los Andes Copper Limited                          	TSXV      
LAD       	New Carolin Gold Corp                             	TSXV      
LAT       	Latin American Minerals Inc                       	TSXV      
LBC       	Libero Mining Corp                                	TSXV      
LBL       	Lattice Biologics Ltd                             	TSXV      
LBY       	Liberty One Lithium Corp                          	TSXV      
LEM       	Leading Edge Materials Corp                       	TSXV      
LEN       	Lund Enterprises Corp                             	TSXV      
LEP       	Lithium Energy Products Inc                       	TSXV      
LEQ.H     	Leo Acquisitions Corp                             	TSXV      
LET       	Letho Resources Corp                              	TSXV      
LEXI      	Lithium Energi Exploration Inc                    	TSXV      
LG        	Lgc Capital Ltd                                   	TSXV      
LGN       	Legend Gold Corp                                  	TSXV      
LGR       	Logan Resources Ltd                               	TSXV      
LHR       	Lakeview Hotel Invest Corp                        	TSXV      
LHR.DB.C  	Lakeview Hotel Invest Corp Ser C Debs             	TSXV      
LHR.DB.D  	Lakeview Hotel Invest Corp Ser D Debs             	TSXV      
LI        	American Lithium Corp                             	TSXV      
LIC       	Lico Energy Metals Inc                            	TSXV      
LIO       	Lion One Metals Limited                           	TSXV      
LIR       	Lamelee Iron Ore Ltd                              	TSXV      
LIT       	Argentina Lithium and Energy Corp                 	TSXV      
LIX       	Lithium X Energy Corp                             	TSXV      
LJ        	Lucky Minerals Inc                                	TSXV      
LL        	Canada Rare Earth Corp                            	TSXV      
LLC       	Lorraine Copper Corp                              	TSXV      
LLG       	Mason Graphite Inc                                	TSXV      
LMD       	Led Medical Diagnostics Inc                       	TSXV      
LME       	Laurion Mineral Exploration Inc                   	TSXV      
LMG       	Lincoln Mining Corp                               	TSXV      
LMR       	Lomiko Metals Inc                                 	TSXV      
LMT       	Luminor Medical Technologies Inc                  	TSXV      
LNC       	Lithion Energy Corp                               	TSXV      
LND       	Inspira Financial Inc                             	TSXV      
LNE.H     	Loon Energy Corporation                           	TSXV      
LOOP      	Loopshare Ltd                                     	TSXV      
LOT       	Tomagold Corp                                     	TSXV      
LPC       	Lorne Park Capital Partners Inc                   	TSXV      
LPK       	Lupaka Gold Corp                                  	TSXV      
LPS       	Legend Power Systems Inc                          	TSXV      
LRA       	Lara Exploration Ltd                              	TSXV      
LSC       	Lsc Lithium Corp                                  	TSXV      
LTE       	Lite Access Technologies Inc                      	TSXV      
LTV       	Leonovus Inc                                      	TSXV      
LTX       	Labrador Technologies Inc                         	TSXV      
LTY       	Liberty Biopharma Inc                             	TSXV      
LUM       	Lumina Gold Corp                                  	TSXV      
LXE       	Leucrotta Exploration Inc                         	TSXV      
LXG       	Lexagene Holdings Inc                             	TSXV      
M         	Mosaic Capital Corp                               	TSXV      
M.DB      	Mosaic Capital Corp 7.0 Pct Debs                  	TSXV      
MAC       	Themac Resources Group Limited                    	TSXV      
MAD       	Miranda Gold Corp                                 	TSXV      
MAE       	Maritime Resources Corp                           	TSXV      
MAH       	Marksmen Energy Inc                               	TSXV      
MAI       	Minera Alamos Inc                                 	TSXV      
MAP       	Maple Peak Investments Inc                        	TSXV      
MAS       	Masuparia Gold Corp                               	TSXV      
MAT       	Matamec Explorations Inc                          	TSXV      
MAY       	Meadow Bay Gold Corp                              	TSXV      
MAZ.H     	Mazarin Inc                                       	TSXV      
MBG       	Malbex Resources Inc                              	TSXV      
MBI       	Med Biogene Inc                                   	TSXV      
MBO       	Mobio Technologies Inc                            	TSXV      
MCA.H     	Milner Consolidated Silver Mines Ltd              	TSXV      
MCF       	Pinedale Energy Limited                           	TSXV      
MCG       	Mountain China Resorts Holding Ltd                	TSXV      
MCI       	Minnova Corp                                      	TSXV      
MCK       	Manson Creek Resources Ltd                        	TSXV      
MCM.A     	Matachewan Cons Mines                             	TSXV      
MCO       	Magnolia Colombia Ltd                             	TSXV      
MCR       	Macro Enterprises Inc                             	TSXV      
MCS       	Mcchip Resources Inc                              	TSXV      
MD        	Midland Exploration Inc                           	TSXV      
MDE.H     	Madeira Minerals Ltd                              	TSXV      
MDL       	Medallion Resources Ltd                           	TSXV      
MDO       	Manado Gold Corp                                  	TSXV      
MDV       	Megastar Development Corp                         	TSXV      
MDX       	Medx Health Corp                                  	TSXV      
MED       	Medgold Resources Corp                            	TSXV      
MEI       	Manitok Energy Inc                                	TSXV      
MEI.DB    	Manitok Energy Inc 10.5 Pct Debs                  	TSXV      
MEI.WT    	Manitok Energy Inc Wts                            	TSXV      
MEK       	Metals Creek Resources Corp                       	TSXV      
MET       	Metalore Resources Limited                        	TSXV      
MEX       	Mexican Gold Corp                                 	TSXV      
MEZ       	Mezzotin Minerals Inc                             	TSXV      
MFM       	Marifil Mines Ltd                                 	TSXV      
MFS       	Medifocus Inc                                     	TSXV      
MFX       	Minfocus Exploration Corp                         	TSXV      
MGC.H     	Midasco Capital Corp                              	TSXV      
MGG       	Minaurum Gold Inc                                 	TSXV      
MGI       	Magnum Goldcorp Inc                               	TSXV      
MGW       	Maple Leaf Green World Inc                        	TSXV      
MGZ.H     	Mangazeya Mining Ltd                              	TSXV      
MHI       	Mineral Hill Industries Ltd                       	TSXV      
MINE      	Inomin Mines Inc                                  	TSXV      
MIR       	Medmira Inc                                       	TSXV      
MIT       	The Mint Corp                                     	TSXV      
MIX       	Micrex Development Corp                           	TSXV      
MJN       	Cronos Group Inc                                  	TSXV      
MJS       	Majestic Gold Corp                                	TSXV      
MK.H      	Mk2 Ventures Ltd                                  	TSXV      
MKA       	Mkango Resources Ltd                              	TSXV      
MKNA      	Makena Resources Inc                              	TSXV      
MKR       	Melkior Resources Inc                             	TSXV      
MKT       	Deepmarkit Corp                                   	TSXV      
ML        	Millennial Lithium Corp                           	TSXV      
MLG       	ML Gold Corp                                      	TSXV      
MLN       	Marlin Gold Mining Ltd                            	TSXV      
MLR       	Melior Resources Inc                              	TSXV      
MLY       	American Cumo Mining Corp                         	TSXV      
MMA       	Midnight Sun Mining Corp                          	TSXV      
MMG       	Metallic Minerals Corp                            	TSXV      
MMM       	Minco Gold Corp                                   	TSXV      
MMN       	Monarca Minerals Inc                              	TSXV      
MMS       	Macarthur Minerals Limited                        	TSXV      
MMV       	Mineral Mountain Resources Ltd                    	TSXV      
MMX       	Maverix Metals Inc                                	TSXV      
MMY       	Monument Mining Limited                           	TSXV      
MN        	Manganese X Energy Corp                           	TSXV      
MNO       	Meridian Mining Societas Europaea                 	TSXV      
MNX       	Manitex Capital Inc                               	TSXV      
MNY       	Montan Mining Corp                                	TSXV      
MOE.H     	Metropolitan Energy Corp                          	TSXV      
MOL       	Molori Energy Inc                                 	TSXV      
MON       	Montero Mining and Exploration Ltd                	TSXV      
MOO       	Mooncor Oil and Gas Corp                          	TSXV      
MOON      	Blue Moon Zinc Corp                               	TSXV      
MOR.H     	Morgan Resources Corp                             	TSXV      
MOX       	Morien Resources Corp                             	TSXV      
MPH       	Medicure Inc                                      	TSXV      
MPT       	Midpoint Holdings Ltd                             	TSXV      
MQR       	Monarques Gold Corp                               	TSXV      
MQR.WT.A  	Monarques Gold Corporation Wts A                  	TSXV      
MQX       	Marquee Energy Ltd                                	TSXV      
MRL       	Margaux Resources Ltd                             	TSXV      
MRO       	Millrock Resources Inc                            	TSXV      
MRS       	Mission Ready Services Inc                        	TSXV      
MRZ       	Mirasol Resources Ltd                             	TSXV      
MSA       	Mesa Exploration Corp                             	TSXV      
MSP       	Minaean SP Construction Corp                      	TSXV      
MSR       	Minsud Resources Corp                             	TSXV      
MTB       	Mountain Boy Minerals Ltd                         	TSXV      
MTC       	Metalcorp Ltd                                     	TSXV      
MTH       	Mammoth Resources Corp                            	TSXV      
MTN.H     	Martina Minerals Corp                             	TSXV      
MTO       	Metanor Res Inc                                   	TSXV      
MTS       	Metallis Resources Inc                            	TSXV      
MTT       	Magna Terra Minerals Inc                          	TSXV      
MTU       	Manitou Gold Inc                                  	TSXV      
MTX       	Metalex Ventures Ltd                              	TSXV      
MTZ       	Montana Exploration Corp                          	TSXV      
MUM       	Mustang Minerals Corp                             	TSXV      
MUN       	Mundoro Capital Inc                               	TSXV      
MV        	Movit Media Corp                                  	TSXV      
MVE.H     	Marchwell Ventures Ltd                            	TSXV      
MVI       	Monitor Ventures Inc                              	TSXV      
MVN       	Madalena Energy Inc                               	TSXV      
MVP       	Mediavalet Inc                                    	TSXV      
MVY       	Moovly Media Inc                                  	TSXV      
MWI.UN    	Maplewood International REIT                      	TSXV      
MWX       	Mineworx Technologies Ltd                         	TSXV      
MXL       	Mx Gold Corp                                      	TSXV      
MXR       	Max Resource Corp                                 	TSXV      
MXX       	Matrrix Energy Technologies Inc                   	TSXV      
MYA       	Maya Gold & Silver Inc                            	TSXV      
MZI       	Mezzi Holdings Inc                                	TSXV      
MZZ       	Val Dor Mining Corp                               	TSXV      
NAC       	National Access Cannabis Corp                     	TSXV      
NAM       	New Age Metals Inc                                	TSXV      
NAN       	North American Nickel Inc                         	TSXV      
NAP       	Napier Ventures Inc                               	TSXV      
NAR       	North Arrow Minerals Inc                          	TSXV      
NBO.H     	Nebo Capital Corp                                 	TSXV      
NBR       	Nubian Resources Ltd                              	TSXV      
NBY       	Niobay Metals Inc                                 	TSXV      
NCI       	Ntg Clarity Networks Inc                          	TSXV      
NCX       	Northisle Copper and Gold Inc                     	TSXV      
NDR       	New Dimension Resources Ltd                       	TSXV      
NEE       	Northern Vertex Mining Corp                       	TSXV      
NEM       	New Era Minerals Inc                              	TSXV      
NEV       	Nevada Sunrise Gold Corp                          	TSXV      
NFD.A     	Northfield Capital Corp Cl.A Rv                   	TSXV      
NFK.H     	Africa Hydrocarbons Inc                           	TSXV      
NGC       	Northern Graphite Corp                            	TSXV      
NGE       	Nevada Exploration Inc                            	TSXV      
NGH.H     	Nexia Health Technologies Inc                     	TSXV      
NGY.H     	Newcastle Energy Corp                             	TSXV      
NGZ       	NRG Metals Inc                                    	TSXV      
NIC       	Pure Nickel Inc                                   	TSXV      
NIK       	Nikos Explorations Ltd                            	TSXV      
NIM       	Nicola Mining Inc                                 	TSXV      
NIO       	Niocan Inc                                        	TSXV      
NIP       	Nippon Dragon Resources Inc                       	TSXV      
NIR       	Noble Iron Inc                                    	TSXV      
NKW       	Naikun Wind Energy Group Inc                      	TSXV      
NL        	Northern Lion Gold Corp                           	TSXV      
NLC       	NEO Lithium Corp                                  	TSXV      
NLH       	Nova Leap Health Corp                             	TSXV      
NM        	Northern Empire Resources Corp                    	TSXV      
NMG       	Noble Metal Group Inc                             	TSXV      
NNA       	New Nadina Explorations Limited                   	TSXV      
NNN       	Nickel One Resources Inc                          	TSXV      
NNO       	Nano One Materials Corp                           	TSXV      
NNP       	Newnorth Projects Ltd                             	TSXV      
NNX       	Nickel North Exploration Corp                     	TSXV      
NOB       	Noble Mineral Exploration Inc                     	TSXV      
NOL.H     	Knol Resources Corp                               	TSXV      
NOT       	Noront Resources Ltd                              	TSXV      
NOU       	Nouveau Monde Graphite Inc                        	TSXV      
NPA       	Alphinat Inc                                      	TSXV      
NRE       	Namibia Rare Earths Inc                           	TSXV      
NRG       	Newrange Gold Corp                                	TSXV      
NRM       	Noram Ventures Inc                                	TSXV      
NRN       	Northern Shield Resources Inc                     	TSXV      
NSE       	New Stratus Energy Inc                            	TSXV      
NSP       	Naturally Splendid Enterprises Ltd                	TSXV      
NSX       	Nsgold Corp                                       	TSXV      
NTE       	Network Media Group Inc                           	TSXV      
NTQ       	Novateqni Corp                                    	TSXV      
NTS       	Nanotech Security Corp                            	TSXV      
NTY       	92 Resources Corp                                 	TSXV      
NU        	Neutrisci International Inc                       	TSXV      
NUAG      	New Pacific Metals Corp                           	TSXV      
NUG       	Nulegacy Gold Coporation                          	TSXV      
NUK       	North Sea Energy Inc                              	TSXV      
NVH       	Novoheart Holdings Inc                            	TSXV      
NVI       	Novra Technologies Inc                            	TSXV      
NVM       	Nevada Clean Magnesium Inc                        	TSXV      
NVO       	Novo Resources Corp                               	TSXV      
NVT       	Nortec Minerals Corp                              	TSXV      
NVV       	Norvista Capital Corp                             	TSXV      
NVX       	Nv Gold Corp                                      	TSXV      
NVY       	Navy Resources Corp                               	TSXV      
NW        	New World Resources Corp                          	TSXV      
