BH.C      	ULSD NY Harbor (F) Continuation                   	NYMEX     
CLQ26     	Crude Oil WTI {Aug 26}                            	NYMEX     
CLQ27     	Crude Oil WTI {Aug 27}                            	NYMEX     
CLU19     	Crude Oil WTI {Sep 19}                            	NYMEX     
CLU20     	Crude Oil WTI {Sep 20}                            	NYMEX     
CLU21     	Crude Oil WTI {Sep 21}                            	NYMEX     
CLU22     	Crude Oil WTI {Sep 22}                            	NYMEX     
CLU23     	Crude Oil WTI {Sep 23}                            	NYMEX     
CLU24     	Crude Oil WTI {Sep 24}                            	NYMEX     
CLU25     	Crude Oil WTI {Sep 25}                            	NYMEX     
CLU26     	Crude Oil WTI {Sep 26}                            	NYMEX     
CLU27     	Crude Oil WTI {Sep 27}                            	NYMEX     
CLV19     	Crude Oil WTI {Oct 19}                            	NYMEX     
CLV20     	Crude Oil WTI {Oct 20}                            	NYMEX     
CLV21     	Crude Oil WTI {Oct 21}                            	NYMEX     
CLV22     	Crude Oil WTI {Oct 22}                            	NYMEX     
CLV23     	Crude Oil WTI {Oct 23}                            	NYMEX     
CLV24     	Crude Oil WTI {Oct 24}                            	NYMEX     
CLV25     	Crude Oil WTI {Oct 25}                            	NYMEX     
CLV26     	Crude Oil WTI {Oct 26}                            	NYMEX     
CLV27     	Crude Oil WTI {Oct 27}                            	NYMEX     
CLX19     	Crude Oil WTI {Nov 19}                            	NYMEX     
CLX20     	Crude Oil WTI {Nov 20}                            	NYMEX     
CLX21     	Crude Oil WTI {Nov 21}                            	NYMEX     
CLX22     	Crude Oil WTI {Nov 22}                            	NYMEX     
CLX23     	Crude Oil WTI {Nov 23}                            	NYMEX     
CLX24     	Crude Oil WTI {Nov 24}                            	NYMEX     
CLX25     	Crude Oil WTI {Nov 25}                            	NYMEX     
CLX26     	Crude Oil WTI {Nov 26}                            	NYMEX     
CLX27     	Crude Oil WTI {Nov 27}                            	NYMEX     
CLZ19     	Crude Oil WTI {Dec 19}                            	NYMEX     
CLZ20     	Crude Oil WTI {Dec 20}                            	NYMEX     
CLZ21     	Crude Oil WTI {Dec 21}                            	NYMEX     
CLZ22     	Crude Oil WTI {Dec 22}                            	NYMEX     
CLZ23     	Crude Oil WTI {Dec 23}                            	NYMEX     
CLZ24     	Crude Oil WTI {Dec 24}                            	NYMEX     
CLZ25     	Crude Oil WTI {Dec 25}                            	NYMEX     
CLZ26     	Crude Oil WTI {Dec 26}                            	NYMEX     
CLZ27     	Crude Oil WTI {Dec 27}                            	NYMEX     
CN.C      	Crude Oil Houston WT Continuation                 	NYMEX     
CNF19     	Crude Oil Houston WT {Jan 19}                     	NYMEX     
CNF20     	Crude Oil Houston WT {Jan 20}                     	NYMEX     
CNF21     	Crude Oil Houston WT {Jan 21}                     	NYMEX     
CNF22     	Crude Oil Houston WT {Jan 22}                     	NYMEX     
CNG19     	Crude Oil Houston WT {Feb 19}                     	NYMEX     
CNG20     	Crude Oil Houston WT {Feb 20}                     	NYMEX     
CNG21     	Crude Oil Houston WT {Feb 21}                     	NYMEX     
CNG22     	Crude Oil Houston WT {Feb 22}                     	NYMEX     
CNH19     	Crude Oil Houston WT {Mar 19}                     	NYMEX     
CNH20     	Crude Oil Houston WT {Mar 20}                     	NYMEX     
CNH21     	Crude Oil Houston WT {Mar 21}                     	NYMEX     
CNH22     	Crude Oil Houston WT {Mar 22}                     	NYMEX     
CNJ19     	Crude Oil Houston WT {Apr 19}                     	NYMEX     
CNJ20     	Crude Oil Houston WT {Apr 20}                     	NYMEX     
CNJ21     	Crude Oil Houston WT {Apr 21}                     	NYMEX     
CNJ22     	Crude Oil Houston WT {Apr 22}                     	NYMEX     
CNK19     	Crude Oil Houston WT {May 19}                     	NYMEX     
CNK20     	Crude Oil Houston WT {May 20}                     	NYMEX     
CNK21     	Crude Oil Houston WT {May 21}                     	NYMEX     
CNK22     	Crude Oil Houston WT {May 22}                     	NYMEX     
CNM19     	Crude Oil Houston WT {Jun 19}                     	NYMEX     
CNM20     	Crude Oil Houston WT {Jun 20}                     	NYMEX     
CNM21     	Crude Oil Houston WT {Jun 21}                     	NYMEX     
CNM22     	Crude Oil Houston WT {Jun 22}                     	NYMEX     
CNN19     	Crude Oil Houston WT {Jul 19}                     	NYMEX     
CNN20     	Crude Oil Houston WT {Jul 20}                     	NYMEX     
CNN21     	Crude Oil Houston WT {Jul 21}                     	NYMEX     
CNN22     	Crude Oil Houston WT {Jul 22}                     	NYMEX     
CNQ19     	Crude Oil Houston WT {Aug 19}                     	NYMEX     
CNQ20     	Crude Oil Houston WT {Aug 20}                     	NYMEX     
CNQ21     	Crude Oil Houston WT {Aug 21}                     	NYMEX     
CNQ22     	Crude Oil Houston WT {Aug 22}                     	NYMEX     
CNU19     	Crude Oil Houston WT {Sep 19}                     	NYMEX     
CNU20     	Crude Oil Houston WT {Sep 20}                     	NYMEX     
CNU21     	Crude Oil Houston WT {Sep 21}                     	NYMEX     
CNU22     	Crude Oil Houston WT {Sep 22}                     	NYMEX     
CNV19     	Crude Oil Houston WT {Oct 19}                     	NYMEX     
CNV20     	Crude Oil Houston WT {Oct 20}                     	NYMEX     
CNV21     	Crude Oil Houston WT {Oct 21}                     	NYMEX     
CNV22     	Crude Oil Houston WT {Oct 22}                     	NYMEX     
CNX19     	Crude Oil Houston WT {Nov 19}                     	NYMEX     
CNX20     	Crude Oil Houston WT {Nov 20}                     	NYMEX     
CNX21     	Crude Oil Houston WT {Nov 21}                     	NYMEX     
CNX22     	Crude Oil Houston WT {Nov 22}                     	NYMEX     
CNZ19     	Crude Oil Houston WT {Dec 19}                     	NYMEX     
CNZ20     	Crude Oil Houston WT {Dec 20}                     	NYMEX     
CNZ21     	Crude Oil Houston WT {Dec 21}                     	NYMEX     
CNZ22     	Crude Oil Houston WT {Dec 22}                     	NYMEX     
D2.C      	Ethanol T2 ROB Continuation                       	NYMEX     
D2F19     	Ethanol T2 ROB {Jan 19}                           	NYMEX     
D2G19     	Ethanol T2 ROB {Feb 19}                           	NYMEX     
D2H19     	Ethanol T2 ROB {Mar 19}                           	NYMEX     
D2J19     	Ethanol T2 ROB {Apr 19}                           	NYMEX     
D2K19     	Ethanol T2 ROB {May 19}                           	NYMEX     
D2M19     	Ethanol T2 ROB {Jun 19}                           	NYMEX     
D2N19     	Ethanol T2 ROB {Jul 19}                           	NYMEX     
D2Q19     	Ethanol T2 ROB {Aug 19}                           	NYMEX     
D2U19     	Ethanol T2 ROB {Sep 19}                           	NYMEX     
D2V19     	Ethanol T2 ROB {Oct 19}                           	NYMEX     
D2X18     	Ethanol T2 ROB {Nov 18}                           	NYMEX     
D2X19     	Ethanol T2 ROB {Nov 19}                           	NYMEX     
D2Z18     	Ethanol T2 ROB {Dec 18}                           	NYMEX     
D2Z19     	Ethanol T2 ROB {Dec 19}                           	NYMEX     
FH.C      	Ethanol Swaps-NY Continuation                     	NYMEX     
FHF19     	Ethanol Swaps-NY {Jan 19}                         	NYMEX     
FHG19     	Ethanol Swaps-NY {Feb 19}                         	NYMEX     
FHH19     	Ethanol Swaps-NY {Mar 19}                         	NYMEX     
FHJ19     	Ethanol Swaps-NY {Apr 19}                         	NYMEX     
FHK19     	Ethanol Swaps-NY {May 19}                         	NYMEX     
FHM19     	Ethanol Swaps-NY {Jun 19}                         	NYMEX     
FHX18     	Ethanol Swaps-NY {Nov 18}                         	NYMEX     
FHZ18     	Ethanol Swaps-NY {Dec 18}                         	NYMEX     
FL.C      	Ethanol Swaps-Chgo Continuation                   	NYMEX     
FLF19     	Ethanol Swaps-Chgo {Jan 19}                       	NYMEX     
FLG19     	Ethanol Swaps-Chgo {Feb 19}                       	NYMEX     
FLH19     	Ethanol Swaps-Chgo {Mar 19}                       	NYMEX     
FLJ19     	Ethanol Swaps-Chgo {Apr 19}                       	NYMEX     
FLK19     	Ethanol Swaps-Chgo {May 19}                       	NYMEX     
FLM19     	Ethanol Swaps-Chgo {Jun 19}                       	NYMEX     
FLN19     	Ethanol Swaps-Chgo {Jul 19}                       	NYMEX     
FLQ19     	Ethanol Swaps-Chgo {Aug 19}                       	NYMEX     
FLU19     	Ethanol Swaps-Chgo {Sep 19}                       	NYMEX     
FLV19     	Ethanol Swaps-Chgo {Oct 19}                       	NYMEX     
FLX18     	Ethanol Swaps-Chgo {Nov 18}                       	NYMEX     
FLX19     	Ethanol Swaps-Chgo {Nov 19}                       	NYMEX     
FLZ18     	Ethanol Swaps-Chgo {Dec 18}                       	NYMEX     
FLZ19     	Ethanol Swaps-Chgo {Dec 19}                       	NYMEX     
HH.C      	Natural Gas LDay (F) Continuation                 	NYMEX     
HHF19     	Natural Gas LDay (F) {Jan 19}                     	NYMEX     
HHF20     	Natural Gas LDay (F) {Jan 20}                     	NYMEX     
HHF21     	Natural Gas LDay (F) {Jan 21}                     	NYMEX     
HHF22     	Natural Gas LDay (F) {Jan 22}                     	NYMEX     
HHF23     	Natural Gas LDay (F) {Jan 23}                     	NYMEX     
HHF24     	Natural Gas LDay (F) {Jan 24}                     	NYMEX     
HHF25     	Natural Gas LDay (F) {Jan 25}                     	NYMEX     
HHF26     	Natural Gas LDay (F) {Jan 26}                     	NYMEX     
HHF27     	Natural Gas LDay (F) {Jan 27}                     	NYMEX     
HHF28     	Natural Gas LDay (F) {Jan 28}                     	NYMEX     
HHF29     	Natural Gas LDay (F) {Jan 29}                     	NYMEX     
HHF30     	Natural Gas LDay (F) {Jan 30}                     	NYMEX     
HHF31     	Natural Gas LDay (F) {Jan 31}                     	NYMEX     
HHG19     	Natural Gas LDay (F) {Feb 19}                     	NYMEX     
HHG20     	Natural Gas LDay (F) {Feb 20}                     	NYMEX     
HHG21     	Natural Gas LDay (F) {Feb 21}                     	NYMEX     
HHG22     	Natural Gas LDay (F) {Feb 22}                     	NYMEX     
HHG23     	Natural Gas LDay (F) {Feb 23}                     	NYMEX     
HHG24     	Natural Gas LDay (F) {Feb 24}                     	NYMEX     
HHG25     	Natural Gas LDay (F) {Feb 25}                     	NYMEX     
HHG26     	Natural Gas LDay (F) {Feb 26}                     	NYMEX     
HHG27     	Natural Gas LDay (F) {Feb 27}                     	NYMEX     
HHG28     	Natural Gas LDay (F) {Feb 28}                     	NYMEX     
HHG29     	Natural Gas LDay (F) {Feb 29}                     	NYMEX     
HHG30     	Natural Gas LDay (F) {Feb 30}                     	NYMEX     
HHG31     	Natural Gas LDay (F) {Feb 31}                     	NYMEX     
HHH19     	Natural Gas LDay (F) {Mar 19}                     	NYMEX     
HHH20     	Natural Gas LDay (F) {Mar 20}                     	NYMEX     
HHH21     	Natural Gas LDay (F) {Mar 21}                     	NYMEX     
HHH22     	Natural Gas LDay (F) {Mar 22}                     	NYMEX     
HHH23     	Natural Gas LDay (F) {Mar 23}                     	NYMEX     
HHH24     	Natural Gas LDay (F) {Mar 24}                     	NYMEX     
HHH25     	Natural Gas LDay (F) {Mar 25}                     	NYMEX     
HHH26     	Natural Gas LDay (F) {Mar 26}                     	NYMEX     
HHH27     	Natural Gas LDay (F) {Mar 27}                     	NYMEX     
HHH28     	Natural Gas LDay (F) {Mar 28}                     	NYMEX     
HHH29     	Natural Gas LDay (F) {Mar 29}                     	NYMEX     
HHH30     	Natural Gas LDay (F) {Mar 30}                     	NYMEX     
HHH31     	Natural Gas LDay (F) {Mar 31}                     	NYMEX     
HHJ19     	Natural Gas LDay (F) {Apr 19}                     	NYMEX     
HHJ20     	Natural Gas LDay (F) {Apr 20}                     	NYMEX     
HHJ21     	Natural Gas LDay (F) {Apr 21}                     	NYMEX     
HHJ22     	Natural Gas LDay (F) {Apr 22}                     	NYMEX     
HHJ23     	Natural Gas LDay (F) {Apr 23}                     	NYMEX     
HHJ24     	Natural Gas LDay (F) {Apr 24}                     	NYMEX     
HHJ25     	Natural Gas LDay (F) {Apr 25}                     	NYMEX     
HHJ26     	Natural Gas LDay (F) {Apr 26}                     	NYMEX     
HHJ27     	Natural Gas LDay (F) {Apr 27}                     	NYMEX     
HHJ28     	Natural Gas LDay (F) {Apr 28}                     	NYMEX     
HHJ29     	Natural Gas LDay (F) {Apr 29}                     	NYMEX     
HHJ30     	Natural Gas LDay (F) {Apr 30}                     	NYMEX     
HHJ31     	Natural Gas LDay (F) {Apr 31}                     	NYMEX     
HHK19     	Natural Gas LDay (F) {May 19}                     	NYMEX     
HHK20     	Natural Gas LDay (F) {May 20}                     	NYMEX     
HHK21     	Natural Gas LDay (F) {May 21}                     	NYMEX     
HHK22     	Natural Gas LDay (F) {May 22}                     	NYMEX     
HHK23     	Natural Gas LDay (F) {May 23}                     	NYMEX     
HHK24     	Natural Gas LDay (F) {May 24}                     	NYMEX     
HHK25     	Natural Gas LDay (F) {May 25}                     	NYMEX     
HHK26     	Natural Gas LDay (F) {May 26}                     	NYMEX     
HHK27     	Natural Gas LDay (F) {May 27}                     	NYMEX     
HHK28     	Natural Gas LDay (F) {May 28}                     	NYMEX     
HHK29     	Natural Gas LDay (F) {May 29}                     	NYMEX     
HHK30     	Natural Gas LDay (F) {May 30}                     	NYMEX     
HHK31     	Natural Gas LDay (F) {May 31}                     	NYMEX     
HHM19     	Natural Gas LDay (F) {Jun 19}                     	NYMEX     
HHM20     	Natural Gas LDay (F) {Jun 20}                     	NYMEX     
HHM21     	Natural Gas LDay (F) {Jun 21}                     	NYMEX     
HHM22     	Natural Gas LDay (F) {Jun 22}                     	NYMEX     
HHM23     	Natural Gas LDay (F) {Jun 23}                     	NYMEX     
HHM24     	Natural Gas LDay (F) {Jun 24}                     	NYMEX     
HHM25     	Natural Gas LDay (F) {Jun 25}                     	NYMEX     
HHM26     	Natural Gas LDay (F) {Jun 26}                     	NYMEX     
HHM27     	Natural Gas LDay (F) {Jun 27}                     	NYMEX     
HHM28     	Natural Gas LDay (F) {Jun 28}                     	NYMEX     
HHM29     	Natural Gas LDay (F) {Jun 29}                     	NYMEX     
HHM30     	Natural Gas LDay (F) {Jun 30}                     	NYMEX     
HHM31     	Natural Gas LDay (F) {Jun 31}                     	NYMEX     
HHN19     	Natural Gas LDay (F) {Jul 19}                     	NYMEX     
HHN20     	Natural Gas LDay (F) {Jul 20}                     	NYMEX     
HHN21     	Natural Gas LDay (F) {Jul 21}                     	NYMEX     
HHN22     	Natural Gas LDay (F) {Jul 22}                     	NYMEX     
HHN23     	Natural Gas LDay (F) {Jul 23}                     	NYMEX     
HHN24     	Natural Gas LDay (F) {Jul 24}                     	NYMEX     
HHN25     	Natural Gas LDay (F) {Jul 25}                     	NYMEX     
HHN26     	Natural Gas LDay (F) {Jul 26}                     	NYMEX     
HHN27     	Natural Gas LDay (F) {Jul 27}                     	NYMEX     
HHN28     	Natural Gas LDay (F) {Jul 28}                     	NYMEX     
HHN29     	Natural Gas LDay (F) {Jul 29}                     	NYMEX     
HHN30     	Natural Gas LDay (F) {Jul 30}                     	NYMEX     
HHN31     	Natural Gas LDay (F) {Jul 31}                     	NYMEX     
HHQ19     	Natural Gas LDay (F) {Aug 19}                     	NYMEX     
HHQ20     	Natural Gas LDay (F) {Aug 20}                     	NYMEX     
HHQ21     	Natural Gas LDay (F) {Aug 21}                     	NYMEX     
HHQ22     	Natural Gas LDay (F) {Aug 22}                     	NYMEX     
HHQ23     	Natural Gas LDay (F) {Aug 23}                     	NYMEX     
HHQ24     	Natural Gas LDay (F) {Aug 24}                     	NYMEX     
HHQ25     	Natural Gas LDay (F) {Aug 25}                     	NYMEX     
HHQ26     	Natural Gas LDay (F) {Aug 26}                     	NYMEX     
HHQ27     	Natural Gas LDay (F) {Aug 27}                     	NYMEX     
HHQ28     	Natural Gas LDay (F) {Aug 28}                     	NYMEX     
HHQ29     	Natural Gas LDay (F) {Aug 29}                     	NYMEX     
HHQ30     	Natural Gas LDay (F) {Aug 30}                     	NYMEX     
HHQ31     	Natural Gas LDay (F) {Aug 31}                     	NYMEX     
HHU19     	Natural Gas LDay (F) {Sep 19}                     	NYMEX     
HHU20     	Natural Gas LDay (F) {Sep 20}                     	NYMEX     
HHU21     	Natural Gas LDay (F) {Sep 21}                     	NYMEX     
HHU22     	Natural Gas LDay (F) {Sep 22}                     	NYMEX     
HHU23     	Natural Gas LDay (F) {Sep 23}                     	NYMEX     
HHU24     	Natural Gas LDay (F) {Sep 24}                     	NYMEX     
HHU25     	Natural Gas LDay (F) {Sep 25}                     	NYMEX     
HHU26     	Natural Gas LDay (F) {Sep 26}                     	NYMEX     
HHU27     	Natural Gas LDay (F) {Sep 27}                     	NYMEX     
HHU28     	Natural Gas LDay (F) {Sep 28}                     	NYMEX     
HHU29     	Natural Gas LDay (F) {Sep 29}                     	NYMEX     
HHU30     	Natural Gas LDay (F) {Sep 30}                     	NYMEX     
HHU31     	Natural Gas LDay (F) {Sep 31}                     	NYMEX     
HHV19     	Natural Gas LDay (F) {Oct 19}                     	NYMEX     
HHV20     	Natural Gas LDay (F) {Oct 20}                     	NYMEX     
HHV21     	Natural Gas LDay (F) {Oct 21}                     	NYMEX     
HHV22     	Natural Gas LDay (F) {Oct 22}                     	NYMEX     
HHV23     	Natural Gas LDay (F) {Oct 23}                     	NYMEX     
HHV24     	Natural Gas LDay (F) {Oct 24}                     	NYMEX     
HHV25     	Natural Gas LDay (F) {Oct 25}                     	NYMEX     
HHV26     	Natural Gas LDay (F) {Oct 26}                     	NYMEX     
HHV27     	Natural Gas LDay (F) {Oct 27}                     	NYMEX     
HHV28     	Natural Gas LDay (F) {Oct 28}                     	NYMEX     
HHV29     	Natural Gas LDay (F) {Oct 29}                     	NYMEX     
HHV30     	Natural Gas LDay (F) {Oct 30}                     	NYMEX     
HHV31     	Natural Gas LDay (F) {Oct 31}                     	NYMEX     
HHX19     	Natural Gas LDay (F) {Nov 19}                     	NYMEX     
HHX20     	Natural Gas LDay (F) {Nov 20}                     	NYMEX     
HHX21     	Natural Gas LDay (F) {Nov 21}                     	NYMEX     
HHX22     	Natural Gas LDay (F) {Nov 22}                     	NYMEX     
HHX23     	Natural Gas LDay (F) {Nov 23}                     	NYMEX     
HHX24     	Natural Gas LDay (F) {Nov 24}                     	NYMEX     
HHX25     	Natural Gas LDay (F) {Nov 25}                     	NYMEX     
HHX26     	Natural Gas LDay (F) {Nov 26}                     	NYMEX     
HHX27     	Natural Gas LDay (F) {Nov 27}                     	NYMEX     
HHX28     	Natural Gas LDay (F) {Nov 28}                     	NYMEX     
HHX29     	Natural Gas LDay (F) {Nov 29}                     	NYMEX     
HHX30     	Natural Gas LDay (F) {Nov 30}                     	NYMEX     
HHX31     	Natural Gas LDay (F) {Nov 31}                     	NYMEX     
HHZ18     	Natural Gas LDay (F) {Dec 18}                     	NYMEX     
HHZ19     	Natural Gas LDay (F) {Dec 19}                     	NYMEX     
HHZ20     	Natural Gas LDay (F) {Dec 20}                     	NYMEX     
HHZ21     	Natural Gas LDay (F) {Dec 21}                     	NYMEX     
HHZ22     	Natural Gas LDay (F) {Dec 22}                     	NYMEX     
HHZ23     	Natural Gas LDay (F) {Dec 23}                     	NYMEX     
HHZ24     	Natural Gas LDay (F) {Dec 24}                     	NYMEX     
HHZ25     	Natural Gas LDay (F) {Dec 25}                     	NYMEX     
HHZ26     	Natural Gas LDay (F) {Dec 26}                     	NYMEX     
HHZ27     	Natural Gas LDay (F) {Dec 27}                     	NYMEX     
HHZ28     	Natural Gas LDay (F) {Dec 28}                     	NYMEX     
HHZ29     	Natural Gas LDay (F) {Dec 29}                     	NYMEX     
HHZ30     	Natural Gas LDay (F) {Dec 30}                     	NYMEX     
HHZ31     	Natural Gas LDay (F) {Dec 31}                     	NYMEX     
HO        	ULSD NY Harbor                                    	NYMEX     
HO.C      	ULSD NY Harbor Continuation                       	NYMEX     
HOF19     	ULSD NY Harbor {Jan 19}                           	NYMEX     
HOF20     	ULSD NY Harbor {Jan 20}                           	NYMEX     
