GBPTWD    	Pound Sterling / New Taiwan Dollar                	FOREX     
GBPTZS    	Pound Sterling / Tanzanian Shilling               	FOREX     
GBPUAH    	Pound Sterling / Hryvnia                          	FOREX     
GBPUGX    	Pound Sterling / Uganda Shilling                  	FOREX     
GBPUSD    	Pound Sterling / US Dollar                        	FOREX     
GBPVND    	Pound Sterling / Dong                             	FOREX     
GBPXAF    	Pound Sterling / CFA Franc BEAC                   	FOREX     
GBPXCD    	Pound Sterling / East Caribbean Dollar            	FOREX     
GBPXPF    	Pound Sterling / CFP Franc                        	FOREX     
GBPZAR    	Pound Sterling / South African Rand               	FOREX     
GHSEUR    	Cedi / Euro Dollar                                	FOREX     
GHSUSD    	Cedi / US Dollar                                  	FOREX     
GTQGBP    	Guatemalan Quetzal / Pound Sterling               	FOREX     
HKDARS    	Hong Kong Dollar / Argentine Peso                 	FOREX     
HKDAUD    	Hong Kong Dollar / Australian Dollar              	FOREX     
HKDBRL    	Hong Kong Dollar / Brazilian Real                 	FOREX     
HKDCAD    	Hong Kong Dollar / Canadian Dollar                	FOREX     
HKDCHF    	Hong Kong Dollar / Swiss Franc                    	FOREX     
HKDCNY    	Hong Kong Dollar / Yuan Renminbi                  	FOREX     
HKDDKK    	Hong Kong Dollar / Danish Krone                   	FOREX     
HKDEUR    	Hong Kong Dollar / Euro Dollar                    	FOREX     
HKDGBP    	Hong Kong Dollar / Pound Sterling                 	FOREX     
HKDIDR    	Hong Kong Dollar / Indian Rupiah                  	FOREX     
HKDINR    	Hong Kong Dollar / Indian Rupee                   	FOREX     
HKDJPY    	Hong Kong Dollar / Japanese Yen                   	FOREX     
HKDKRW    	Hong Kong Dollar / Korean Won                     	FOREX     
HKDMXN    	Hong Kong Dollar / Mexican Peso                   	FOREX     
HKDMYR    	Hong Kong Dollar / Malaysian Ringgit              	FOREX     
HKDNZD    	Hong Kong Dollar / New Zealand Dollar             	FOREX     
HKDPKR    	Hong Kong Dollar / Pakistan Rupee                 	FOREX     
HKDPLN    	Hong Kong Dollar / Polish Zloty                   	FOREX     
HKDSEK    	Hong Kong Dollar / Swedish Krona                  	FOREX     
HKDSGD    	Hong Kong Dollar / Singapore Dollar               	FOREX     
HKDTHB    	Hong Kong Dollar / Thai Baht                      	FOREX     
HKDTWD    	Hong Kong Dollar / New Taiwan Dollar              	FOREX     
HKDUSD    	Hong Kong Dollar / US Dollar                      	FOREX     
HKDZAR    	Hong Kong Dollar / South African Rand             	FOREX     
HNLGBP    	Honduran Lempira / Pound Sterling                 	FOREX     
HRKEUR    	Croatian kuna / Euro Dollar                       	FOREX     
HRKPLN    	Croatian kuna / Polish Zloty                      	FOREX     
HRKUSD    	Croatian kuna / US Dollar                         	FOREX     
HTGGBP    	Gourde / Pound Sterling                           	FOREX     
HUFARS    	Hungarian Forint / Argentine Peso                 	FOREX     
HUFCHF    	Hungarian Forint / Swiss Franc                    	FOREX     
HUFDKK    	Hungarian Forint / Danish Krone                   	FOREX     
HUFEUR    	Hungarian Forint / Euro Dollar                    	FOREX     
HUFPLN    	Hungarian Forint / Polish Zloty                   	FOREX     
HUFUSD    	Hungarian Forint / US Dollar                      	FOREX     
IDRAUD    	Indonesia Rupiah / Australian Dollar              	FOREX     
IDRCAD    	Indonesia Rupiah / Canadian Dollar                	FOREX     
IDRCHF    	Indonesia Rupiah / Swiss Franc                    	FOREX     
IDRCNY    	Indonesia Rupiah / Yuan Renminbi                  	FOREX     
IDREUR    	Indonesia Rupiah / Euro Dollar                    	FOREX     
IDRGBP    	Indonesia Rupiah / Pound Sterling                 	FOREX     
IDRHKD    	Indonesia Rupiah / Hong Kong Dollar               	FOREX     
IDRINR    	Indonesia Rupiah / Indian Rupee                   	FOREX     
IDRJPY    	Indonesia Rupiah / Japanese Yen                   	FOREX     
IDRKRW    	Indonesia Rupiah / Korean Won                     	FOREX     
IDRMYR    	Indonesia Rupiah / Malaysian Ringgit              	FOREX     
IDRNZD    	Indonesia Rupiah / New Zealand Dollar             	FOREX     
IDRSGD    	Indonesia Rupiah / Singapore Dollar               	FOREX     
IDRTHB    	Indonesia Rupiah / Thai Baht                      	FOREX     
IDRTWD    	Indonesia Rupiah / New Taiwan Dollar              	FOREX     
IDRUSD    	Indonesia Rupiah / US Dollar                      	FOREX     
IDRZAR    	Indonesia Rupiah / South African Rand             	FOREX     
ILSAUD    	New Israeli Sheqel / Australian Dollar            	FOREX     
ILSCAD    	New Israeli Sheqel / Canadian Dollar              	FOREX     
ILSCHF    	New Israeli Sheqel / Swiss Franc                  	FOREX     
ILSJOD    	New Israeli Sheqel / Jordanian Dinar              	FOREX     
ILSJPY    	New Israeli Sheqel / Japanese Yen                 	FOREX     
ILSPLN    	New Israeli Sheqel / Polish Zloty                 	FOREX     
ILSSEK    	New Israeli Sheqel / Swedish Krona                	FOREX     
ILSUSD    	New Israeli Sheqel / US Dollar                    	FOREX     
INRAUD    	Indian Rupee / Australian Dollar                  	FOREX     
INRCAD    	Indian Rupee / Canadian Dollar                    	FOREX     
INRCHF    	Indian Rupee / Swiss Franc                        	FOREX     
INRCNY    	Indian Rupee / Yuan Renminbi                      	FOREX     
INREUR    	Indian Rupee / Euro Dollar                        	FOREX     
INRGBP    	Indian Rupee / Pound Sterling                     	FOREX     
INRHKD    	Indian Rupee / Hong Kong Dollar                   	FOREX     
INRJPY    	Indian Rupee / Japanese Yen                       	FOREX     
INRKRW    	Indian Rupee / Korean Won                         	FOREX     
INRMYR    	Indian Rupee / Malaysian Ringgit                  	FOREX     
INRNZD    	Indian Rupee / New Zealand Dollar                 	FOREX     
INRPKR    	Indian Rupee / Pakistan Rupee                     	FOREX     
INRSEK    	Indian Rupee / Swedish Krona                      	FOREX     
INRTHB    	Indian Rupee / Thai Baht                          	FOREX     
INRTWD    	Indian Rupee / New Taiwan Dollar                  	FOREX     
INRUSD    	Indian Rupee / US Dollar                          	FOREX     
INRZAR    	Indian Rupee / South African Rand                 	FOREX     
IQDGBP    	Iraqi Dinar / Pound Sterling                      	FOREX     
ISKCHF    	Iceland Krona / Swiss Franc                       	FOREX     
ISKDKK    	Iceland Krona / Danish Krone                      	FOREX     
ISKGBP    	Iceland Krona / Pound Sterling                    	FOREX     
ISKNOK    	Iceland Krona / Norwegian Krone                   	FOREX     
ISKSEK    	Iceland Krona / Swedish Krona                     	FOREX     
JMDGBP    	Jamaican Dollar / Pound Sterling                  	FOREX     
JODAED    	Jordanian Dinar / UAE Dirham                      	FOREX     
JODILS    	Jordanian Dinar / New Israeli Sheqel              	FOREX     
JODUSD    	Jordanian Dinar / US Dollar                       	FOREX     
JPYAED    	Japanese Yen / UAE Dirham                         	FOREX     
JPYARS    	Japanese Yen / Argentine Peso                     	FOREX     
JPYAUD    	Japanese Yen / Australian Dollar                  	FOREX     
JPYBRL    	Japanese Yen / Brazilian Real                     	FOREX     
JPYCAD    	Japanese Yen / Canadian Dollar                    	FOREX     
JPYCHF    	Japanese Yen / Swiss Franc                        	FOREX     
JPYCLP    	Japanese Yen / Chilean Peso                       	FOREX     
JPYCNY    	Japanese Yen / Yuan Renminbi                      	FOREX     
JPYCZK    	Japanese Yen / Czech Koruna                       	FOREX     
JPYDKK    	Japanese Yen / Danish Krone                       	FOREX     
JPYEUR    	Japanese Yen / Euro Dollar                        	FOREX     
JPYGBP    	Japanese Yen / Pound Sterling                     	FOREX     
JPYHKD    	Japanese Yen / Hong Kong Dollar                   	FOREX     
JPYIDR    	Japanese Yen / Indian Rupiah                      	FOREX     
JPYILS    	Japanese Yen / New Israeli Sheqel                 	FOREX     
JPYINR    	Japanese Yen / Indian Rupee                       	FOREX     
JPYISK    	Japanese Yen / Iceland Krona                      	FOREX     
JPYKRW    	Japanese Yen / Korean Won                         	FOREX     
JPYMXN    	Japanese Yen / Mexican Peso                       	FOREX     
JPYMYR    	Japanese Yen / Malaysian Ringgit                  	FOREX     
JPYNOK    	Japanese Yen / Norwegian Krone                    	FOREX     
JPYNZD    	Japanese Yen / New Zealand Dollar                 	FOREX     
JPYPKR    	Japanese Yen / Pakistan Rupee                     	FOREX     
JPYPLN    	Japanese Yen / Polish Zloty                       	FOREX     
JPYRUB    	Japanese Yen / Russian Ruble                      	FOREX     
JPYSEK    	Japanese Yen / Swedish Krona                      	FOREX     
JPYTHB    	Japanese Yen / Thai Baht                          	FOREX     
JPYTWD    	Japanese Yen / New Taiwan Dollar                  	FOREX     
JPYUSD    	Japanese Yen / US Dollar                          	FOREX     
JPYZAR    	Japanese Yen / South African Rand                 	FOREX     
KESEUR    	Kenyan Shilling / Euro Dollar                     	FOREX     
KESUSD    	Kenyan Shilling / US Dollar                       	FOREX     
KESZAR    	Kenyan Shilling / South African Rand              	FOREX     
KMFUSD    	Comoro Franc / US Dollar                          	FOREX     
KRWAUD    	Korean Won / Australian Dollar                    	FOREX     
KRWBRL    	Korean Won / Brazilian Real                       	FOREX     
KRWCAD    	Korean Won / Canadian Dollar                      	FOREX     
KRWCHF    	Korean Won / Swiss Franc                          	FOREX     
KRWCNY    	Korean Won / Yuan Renminbi                        	FOREX     
KRWEUR    	Korean Won / Euro Dollar                          	FOREX     
KRWGBP    	Korean Won / Pound Sterling                       	FOREX     
KRWHKD    	Korean Won / Hong Kong Dollar                     	FOREX     
KRWIDR    	Korean Won / Indian Rupiah                        	FOREX     
KRWINR    	Korean Won / Indian Rupee                         	FOREX     
KRWJPY    	Korean Won / Japanese Yen                         	FOREX     
KRWMYR    	Korean Won / Malaysian Ringgit                    	FOREX     
KRWNZD    	Korean Won / New Zealand Dollar                   	FOREX     
KRWRUB    	Korean Won / Russian Ruble                        	FOREX     
KRWSEK    	Korean Won / Swedish Krona                        	FOREX     
KRWSGD    	Korean Won / Singapore Dollar                     	FOREX     
KRWTHB    	Korean Won / Thai Baht                            	FOREX     
KRWTWD    	Korean Won / New Taiwan Dollar                    	FOREX     
KRWUSD    	Korean Won / US Dollar                            	FOREX     
KRWZAR    	Korean Won / South African Rand                   	FOREX     
KWDAED    	Kuwaiti Dinar / UAE Dirham                        	FOREX     
KWDGBP    	Kuwaiti Dinar / Pound Sterling                    	FOREX     
KWDPKR    	Kuwaiti Dinar / Pakistan Rupee                    	FOREX     
KWDUSD    	Kuwaiti Dinar / US Dollar                         	FOREX     
KZTGBP    	Tenge / Pound Sterling                            	FOREX     
LBPUSD    	Lebanese Pound / US Dollar                        	FOREX     
LKRUSD    	Sri Lanka Rupee / US Dollar                       	FOREX     
LRDUSD    	Liberian Dollar / US Dollar                       	FOREX     
LTLPLN    	Lithuanian Litas / Polish Zloty                   	FOREX     
MADGBP    	Moroccan Dirham / Pound Sterling                  	FOREX     
MADUSD    	Moroccan Dirham / US Dollar                       	FOREX     
MDLEUR    	Moldovan Leu / Euro Dollar                        	FOREX     
MDLUSD    	Moldovan Leu / US Dollar                          	FOREX     
MKDUSD    	Denar / US Dollar                                 	FOREX     
MUREUR    	Mauritius Rupee / Euro Dollar                     	FOREX     
MURGBP    	Mauritius Rupee / Pound Sterling                  	FOREX     
MURUSD    	Mauritius Rupee / US Dollar                       	FOREX     
MURZAR    	Mauritius Rupee / South African Rand              	FOREX     
MVRUSD    	Rufiyaa / US Dollar                               	FOREX     
MWKGBP    	Kwacha / Pound Sterling                           	FOREX     
MXNARS    	Mexican Peso / Argentine Peso                     	FOREX     
MXNAUD    	Mexican Peso / Australian Dollar                  	FOREX     
MXNBRL    	Mexican Peso / Brazilian Real                     	FOREX     
MXNCAD    	Mexican Peso / Canadian Dollar                    	FOREX     
MXNCHF    	Mexican Peso / Swiss Franc                        	FOREX     
MXNCZK    	Mexican Peso / Czech Koruna                       	FOREX     
MXNDKK    	Mexican Peso / Danish Krone                       	FOREX     
MXNEUR    	Mexican Peso / Euro Dollar                        	FOREX     
MXNGBP    	Mexican Peso / Pound Sterling                     	FOREX     
MXNHKD    	Mexican Peso / Hong Kong Dollar                   	FOREX     
MXNJPY    	Mexican Peso / Japanese Yen                       	FOREX     
MXNSGD    	Mexican Peso / Singapore Dollar                   	FOREX     
MXNUSD    	Mexican Peso / US Dollar                          	FOREX     
MXNZAR    	Mexican Peso / South African Rand                 	FOREX     
MYRAUD    	Malaysian Ringgit / Australian Dollar             	FOREX     
MYRCAD    	Malaysian Ringgit / Canadian Dollar               	FOREX     
MYRCHF    	Malaysian Ringgit / Swiss Franc                   	FOREX     
MYRCNH    	Malaysian Ringgit / Renminbi (Offshore)           	FOREX     
MYRCNY    	Malaysian Ringgit / Yuan Renminbi                 	FOREX     
MYRDKK    	Malaysian Ringgit / Danish Krone                  	FOREX     
MYREUR    	Malaysian Ringgit / Euro Dollar                   	FOREX     
MYRGBP    	Malaysian Ringgit / Pound Sterling                	FOREX     
MYRHKD    	Malaysian Ringgit / Hong Kong Dollar              	FOREX     
MYRIDR    	Malaysian Ringgit / Indian Rupiah                 	FOREX     
MYRINR    	Malaysian Ringgit / Indian Rupee                  	FOREX     
MYRJPY    	Malaysian Ringgit / Japanese Yen                  	FOREX     
MYRKRW    	Malaysian Ringgit / Korean Won                    	FOREX     
MYRNZD    	Malaysian Ringgit / New Zealand Dollar            	FOREX     
MYRPKR    	Malaysian Ringgit / Pakistan Rupee                	FOREX     
MYRSGD    	Malaysian Ringgit / Singapore Dollar              	FOREX     
MYRTHB    	Malaysian Ringgit / Thai Baht                     	FOREX     
MYRTWD    	Malaysian Ringgit / New Taiwan Dollar             	FOREX     
MYRUSD    	Malaysian Ringgit / US Dollar                     	FOREX     
MYRZAR    	Malaysian Ringgit / South African Rand            	FOREX     
NGNGBP    	Naira / Pound Sterling                            	FOREX     
NGNJPY    	Naira / Japanese Yen                              	FOREX     
NIOGBP    	Cordoba Oro / Pound Sterling                      	FOREX     
NOKCAD    	Norwegian Krone / Canadian Dollar                 	FOREX     
NOKCHF    	Norwegian Krone / Swiss Franc                     	FOREX     
NOKCNH    	Norwegian Krone / Renminbi (Offshore)             	FOREX     
NOKDKK    	Norwegian Krone / Danish Krone                    	FOREX     
NOKEUR    	Norwegian Krone / Euro Dollar                     	FOREX     
NOKGBP    	Norwegian Krone / Pound Sterling                  	FOREX     
NOKINR    	Norwegian Krone / Indian Rupee                    	FOREX     
NOKISK    	Norwegian Krone / Iceland Krona                   	FOREX     
NOKJPY    	Norwegian Krone / Japanese Yen                    	FOREX     
NOKPLN    	Norwegian Krone / Polish Zloty                    	FOREX     
NOKSEK    	Norwegian Krone / Swedish Krona                   	FOREX     
NOKUSD    	Norwegian Krone / US Dollar                       	FOREX     
NOKZAR    	Norwegian Krone / South African Rand              	FOREX     
NZDAED    	New Zealand Dollar / UAE Dirham                   	FOREX     
NZDAUD    	New Zealand Dollar / Australian Dollar            	FOREX     
NZDCAD    	New Zealand Dollar / Canadian Dollar              	FOREX     
NZDCHF    	New Zealand Dollar / Swiss Franc                  	FOREX     
NZDCNH    	New Zealand Dollar / Renminbi (Offshore)          	FOREX     
NZDCNY    	New Zealand Dollar / Yuan Renminbi                	FOREX     
NZDCZK    	New Zealand Dollar / Czech Koruna                 	FOREX     
NZDDKK    	New Zealand Dollar / Danish Krone                 	FOREX     
NZDEUR    	New Zealand Dollar / Euro Dollar                  	FOREX     
NZDGBP    	New Zealand Dollar / Pound Sterling               	FOREX     
NZDHKD    	New Zealand Dollar / Hong Kong Dollar             	FOREX     
NZDHUF    	New Zealand Dollar / Hungarian Forint             	FOREX     
NZDIDR    	New Zealand Dollar / Indian Rupiah                	FOREX     
NZDINR    	New Zealand Dollar / Indian Rupee                 	FOREX     
NZDJPY    	New Zealand Dollar / Japanese Yen                 	FOREX     
NZDKRW    	New Zealand Dollar / Korean Won                   	FOREX     
NZDMXN    	New Zealand Dollar / Mexican Peso                 	FOREX     
NZDMYR    	New Zealand Dollar / Malaysian Ringgit            	FOREX     
NZDNOK    	New Zealand Dollar / Norwegian Krone              	FOREX     
NZDPHP    	New Zealand Dollar / Philippine Peso              	FOREX     
NZDPKR    	New Zealand Dollar / Pakistan Rupee               	FOREX     
NZDPLN    	New Zealand Dollar / Polish Zloty                 	FOREX     
NZDSEK    	New Zealand Dollar / Swedish Krona                	FOREX     
NZDSGD    	New Zealand Dollar / Singapore Dollar             	FOREX     
NZDTHB    	New Zealand Dollar / Thai Baht                    	FOREX     
NZDTRY    	New Zealand Dollar / Turkish Lira                 	FOREX     
NZDTWD    	New Zealand Dollar / New Taiwan Dollar            	FOREX     
NZDUSD    	New Zealand Dollar / US Dollar                    	FOREX     
NZDZAR    	New Zealand Dollar / South African Rand           	FOREX     
OMRAED    	Rial Omani / UAE Dirham                           	FOREX     
OMRGBP    	Rial Omani / Pound Sterling                       	FOREX     
OMRPKR    	Rial Omani / Pakistan Rupee                       	FOREX     
OMRUSD    	Rial Omani / US Dollar                            	FOREX     
OMRZAR    	Rial Omani / South African Rand                   	FOREX     
PENGBP    	Nuevo Sol / Pound Sterling                        	FOREX     
PGKGBP    	Papua New Guinea Kina / Pound Sterling            	FOREX     
PHPAUD    	Philippine Peso / Australian Dollar               	FOREX     
PHPDKK    	Philippine Peso / Danish Krone                    	FOREX     
PHPGBP    	Philippine Peso / Pound Sterling                  	FOREX     
PHPJPY    	Philippine Peso / Japanese Yen                    	FOREX     
PHPNZD    	Philippine Peso / New Zealand Dollar              	FOREX     
PHPUSD    	Philippine Peso / US Dollar                       	FOREX     
PKRGBP    	Pakistan Rupee / Pound Sterling                   	FOREX     
PKRJPY    	Pakistan Rupee / Japanese Yen                     	FOREX     
PKRZAR    	Pakistan Rupee / South African Rand               	FOREX     
PLNCHF    	Polish Zloty / Swiss Franc                        	FOREX     
PLNCOP    	Polish Zloty / Colombian Peso                     	FOREX     
PLNCZK    	Polish Zloty / Czech Koruna                       	FOREX     
PLNDKK    	Polish Zloty / Danish Krone                       	FOREX     
PLNEUR    	Polish Zloty / Euro Dollar                        	FOREX     
PLNGBP    	Polish Zloty / Pound Sterling                     	FOREX     
PLNHUF    	Polish Zloty / Hungarian Forint                   	FOREX     
PLNILS    	Polish Zloty / New Israeli Sheqel                 	FOREX     
PLNJPY    	Polish Zloty / Japanese Yen                       	FOREX     
PLNNOK    	Polish Zloty / Norwegian Krone                    	FOREX     
PLNRUB    	Polish Zloty / Russian Ruble                      	FOREX     
PLNSEK    	Polish Zloty / Swedish Krona                      	FOREX     
PLNUSD    	Polish Zloty / US Dollar                          	FOREX     
QARAED    	Qatari Rial / UAE Dirham                          	FOREX     
QARGBP    	Qatari Rial / Pound Sterling                      	FOREX     
QARPKR    	Qatari Rial / Pakistan Rupee                      	FOREX     
QARUSD    	Qatari Rial / US Dollar                           	FOREX     
QARZAR    	Qatari Rial / South African Rand                  	FOREX     
RONCHF    	Romanian Leu / Swiss Franc                        	FOREX     
RONGBP    	Romanian Leu / Pound Sterling                     	FOREX     
RONPLN    	Romanian Leu / Polish Zloty                       	FOREX     
RONUSD    	Romanian Leu / US Dollar                          	FOREX     
RSDUSD    	Serbian Dinar / US Dollar                         	FOREX     
RUBCHF    	Russian Ruble / Swiss Franc                       	FOREX     
RUBGBP    	Russian Ruble / Pound Sterling                    	FOREX     
RUBJPY    	Russian Ruble / Japanese Yen                      	FOREX     
RUBKRW    	Russian Ruble / Korean Won                        	FOREX     
RUBPLN    	Russian Ruble / Polish Zloty                      	FOREX     
RUBUSD    	Russian Ruble / US Dollar                         	FOREX     
SAREUR    	Saudi Riyal / Euro Dollar                         	FOREX     
SARPKR    	Saudi Riyal / Pakistan Rupee                      	FOREX     
SARUSD    	Saudi Riyal / US Dollar                           	FOREX     
SCRGBP    	Seychelles Rupee / Pound Sterling                 	FOREX     
SCRUSD    	Seychelles Rupee / US Dollar                      	FOREX     
SEKAUD    	Swedish Krona / Australian Dollar                 	FOREX     
SEKCAD    	Swedish Krona / Canadian Dollar                   	FOREX     
SEKCHF    	Swedish Krona / Swiss Franc                       	FOREX     
SEKCNH    	Swedish Krona / Renminbi (Offshore)               	FOREX     
SEKCZK    	Swedish Krona / Czech Koruna                      	FOREX     
SEKDKK    	Swedish Krona / Danish Krone                      	FOREX     
SEKEUR    	Swedish Krona / Euro Dollar                       	FOREX     
SEKGBP    	Swedish Krona / Pound Sterling                    	FOREX     
SEKILS    	Swedish Krona / New Israeli Sheqel                	FOREX     
SEKINR    	Swedish Krona / Indian Rupee                      	FOREX     
SEKISK    	Swedish Krona / Iceland Krona                     	FOREX     
SEKJPY    	Swedish Krona / Japanese Yen                      	FOREX     
SEKNOK    	Swedish Krona / Norwegian Krone                   	FOREX     
SEKPLN    	Swedish Krona / Polish Zloty                      	FOREX     
SEKUSD    	Swedish Krona / US Dollar                         	FOREX     
SEKZAR    	Swedish Krona / South African Rand                	FOREX     
SGDAED    	Singapore Dollar / UAE Dirham                     	FOREX     
SGDARS    	Singapore Dollar / Argentine Peso                 	FOREX     
SGDAUD    	Singapore Dollar / Australian Dollar              	FOREX     
SGDBRL    	Singapore Dollar / Brazilian Real                 	FOREX     
SGDCAD    	Singapore Dollar / Canadian Dollar                	FOREX     
SGDCHF    	Singapore Dollar / Swiss Franc                    	FOREX     
SGDCNH    	Singapore Dollar / Renminbi (Offshore)            	FOREX     
SGDCNY    	Singapore Dollar / Yuan Renminbi                  	FOREX     
SGDDKK    	Singapore Dollar / Danish Krone                   	FOREX     
SGDEUR    	Singapore Dollar / Euro Dollar                    	FOREX     
SGDGBP    	Singapore Dollar / Pound Sterling                 	FOREX     
SGDHKD    	Singapore Dollar / Hong Kong Dollar               	FOREX     
SGDIDR    	Singapore Dollar / Indian Rupiah                  	FOREX     
SGDINR    	Singapore Dollar / Indian Rupee                   	FOREX     
SGDJPY    	Singapore Dollar / Japanese Yen                   	FOREX     
SGDKRW    	Singapore Dollar / Korean Won                     	FOREX     
SGDMXN    	Singapore Dollar / Mexican Peso                   	FOREX     
SGDMYR    	Singapore Dollar / Malaysian Ringgit              	FOREX     
SGDNZD    	Singapore Dollar / New Zealand Dollar             	FOREX     
SGDPKR    	Singapore Dollar / Pakistan Rupee                 	FOREX     
SGDPLN    	Singapore Dollar / Polish Zloty                   	FOREX     
SGDSEK    	Singapore Dollar / Swedish Krona                  	FOREX     
SGDTHB    	Singapore Dollar / Thai Baht                      	FOREX     
SGDTWD    	Singapore Dollar / New Taiwan Dollar              	FOREX     
SGDUSD    	Singapore Dollar / US Dollar                      	FOREX     
SGDZAR    	Singapore Dollar / South African Rand             	FOREX     
SHPUSD    	Saint Helena Pound / US Dollar                    	FOREX     
SLLUSD    	Leone / US Dollar                                 	FOREX     
SZLCHF    	Lilangeni / Swiss Franc                           	FOREX     
SZLEUR    	Lilangeni / Euro Dollar                           	FOREX     
SZLGBP    	Lilangeni / Pound Sterling                        	FOREX     
SZLUSD    	Lilangeni / US Dollar                             	FOREX     
THBAUD    	Thai Baht / Australian Dollar                     	FOREX     
THBCAD    	Thai Baht / Canadian Dollar                       	FOREX     
THBCHF    	Thai Baht / Swiss Franc                           	FOREX     
THBCNY    	Thai Baht / Yuan Renminbi                         	FOREX     
THBEUR    	Thai Baht / Euro Dollar                           	FOREX     
THBGBP    	Thai Baht / Pound Sterling                        	FOREX     
THBHKD    	Thai Baht / Hong Kong Dollar                      	FOREX     
THBIDR    	Thai Baht / Indian Rupiah                         	FOREX     
THBINR    	Thai Baht / Indian Rupee                          	FOREX     
THBJPY    	Thai Baht / Japanese Yen                          	FOREX     
THBKRW    	Thai Baht / Korean Won                            	FOREX     
THBMYR    	Thai Baht / Malaysian Ringgit                     	FOREX     
THBNZD    	Thai Baht / New Zealand Dollar                    	FOREX     
THBPKR    	Thai Baht / Pakistan Rupee                        	FOREX     
THBSGD    	Thai Baht / Singapore Dollar                      	FOREX     
THBTWD    	Thai Baht / New Taiwan Dollar                     	FOREX     
THBUSD    	Thai Baht / US Dollar                             	FOREX     
THBZAR    	Thai Baht / South African Rand                    	FOREX     
TNDGBP    	Tunisian Dinar / Pound Sterling                   	FOREX     
TNDUSD    	Tunisian Dinar / US Dollar                        	FOREX     
TRYCHF    	Turkish Lira / Swiss Franc                        	FOREX     
TRYDKK    	Turkish Lira / Danish Krone                       	FOREX     
TRYJPY    	Turkish Lira / Japanese Yen                       	FOREX     
TRYPLN    	Turkish Lira / Polish Zloty                       	FOREX     
TRYUSD    	Turkish Lira / US Dollar                          	FOREX     
TRYZAR    	Turkish Lira / South African Rand                 	FOREX     
TTDGBP    	Trinidad and Tobago Dollar / Pound Sterling       	FOREX     
TWDAUD    	New Taiwan Dollar / Australian Dollar             	FOREX     
TWDCAD    	New Taiwan Dollar / Canadian Dollar               	FOREX     
TWDCHF    	New Taiwan Dollar / Swiss Franc                   	FOREX     
TWDCNY    	New Taiwan Dollar / Yuan Renminbi                 	FOREX     
TWDDKK    	New Taiwan Dollar / Danish Krone                  	FOREX     
TWDGBP    	New Taiwan Dollar / Pound Sterling                	FOREX     
TWDHKD    	New Taiwan Dollar / Hong Kong Dollar              	FOREX     
TWDIDR    	New Taiwan Dollar / Indian Rupiah                 	FOREX     
TWDINR    	New Taiwan Dollar / Indian Rupee                  	FOREX     
TWDJPY    	New Taiwan Dollar / Japanese Yen                  	FOREX     
TWDKRW    	New Taiwan Dollar / Korean Won                    	FOREX     
TWDMYR    	New Taiwan Dollar / Malaysian Ringgit             	FOREX     
TWDNZD    	New Taiwan Dollar / New Zealand Dollar            	FOREX     
TWDPKR    	New Taiwan Dollar / Pakistan Rupee                	FOREX     
TWDSEK    	New Taiwan Dollar / Swedish Krona                 	FOREX     
TWDSGD    	New Taiwan Dollar / Singapore Dollar              	FOREX     
TWDTHB    	New Taiwan Dollar / Thai Baht                     	FOREX     
TWDUSD    	New Taiwan Dollar / US Dollar                     	FOREX     
TWDZAR    	New Taiwan Dollar / South African Rand            	FOREX     
TZSZAR    	Tanzanian Shilling / South African Rand           	FOREX     
UAHDKK    	Hryvnia / Danish Krone                            	FOREX     
UAHEUR    	Hryvnia / Euro Dollar                             	FOREX     
UAHPLN    	Hryvnia / Polish Zloty                            	FOREX     
UAHUSD    	Hryvnia / US Dollar                               	FOREX     
USDAED    	US Dollar / UAE Dirham                            	FOREX     
USDAFN    	US Dollar / Afghani                               	FOREX     
USDALL    	US Dollar / Lek                                   	FOREX     
USDAMD    	US Dollar / Armenian Dram                         	FOREX     
USDARS    	US Dollar / Argentine Peso                        	FOREX     
USDAUD    	US Dollar / Australian Dollar                     	FOREX     
USDAWG    	US Dollar / Aruban Guilder                        	FOREX     
USDBDT    	US Dollar / Taka                                  	FOREX     
USDBGN    	US Dollar / Bulgarian Lev                         	FOREX     
USDBHD    	US Dollar / Bahraini Dinar                        	FOREX     
USDBIF    	US Dollar / Burundi Franc                         	FOREX     
USDBMD    	US Dollar / Bermudian Dollar                      	FOREX     
USDBND    	US Dollar / Brunei Dollar                         	FOREX     
USDBOB    	US Dollar / Boliviano                             	FOREX     
USDBRL    	US Dollar / Brazilian Real                        	FOREX     
USDBWP    	US Dollar / Pula                                  	FOREX     
USDBZD    	US Dollar / Belize Dollar                         	FOREX     
USDCAD    	US Dollar / Canadian Dollar                       	FOREX     
USDCDF    	US Dollar / Franc Congolais                       	FOREX     
USDCHF    	US Dollar / Swiss Franc                           	FOREX     
USDCLP    	US Dollar / Chilean Peso                          	FOREX     
USDCNH    	US Dollar / Renminbi (Offshore)                   	FOREX     
USDCNY    	US Dollar / Yuan Renminbi                         	FOREX     
USDCOP    	US Dollar / Colombian Peso                        	FOREX     
USDCRC    	US Dollar / Costa Rican Colon                     	FOREX     
USDCUP    	US Dollar / Cuban Peso                            	FOREX     
USDCVE    	US Dollar / Cape Verde Escudo                     	FOREX     
USDCZK    	US Dollar / Czech Koruna                          	FOREX     
USDDJF    	US Dollar / Djibouti Franc                        	FOREX     
USDDKK    	US Dollar / Danish Krone                          	FOREX     
